peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr19|32271593|32271857	chr19	32271593	32271857	Enhancer	60712	chr19:32122728-32211013|-|Sgms1-212
chr19|32486903|32488615	chr19	32486903	32488615	Enhancer	1836	chr19:32485923-32488198|+|AC115752.1-201
chr19|32490722|32491433	chr19	32490722	32491433	Enhancer	5154	chr19:32485923-32488198|+|AC115752.1-201
chr19|32506656|32506790	chr19	32506656	32506790	Enhancer	20800	chr19:32485923-32488198|+|AC115752.1-201
chr19|32566930|32567550	chr19	32566930	32567550	Enhancer	23892	chr19:32543348-32563611|+|AC102159.1-201
chr19|32759312|32762290	chr19	32759312	32762290	Enhancer	3304	chr19:32757497-32826160|+|Pten-201
chr19|33109436|33111163	chr19	33109436	33111163	Enhancer	12347	chr19:33122647-33134819|+|AC125381.2-201
chr19|33222288|33226863	chr19	33222288	33226863	Enhancer	67463	chr19:33157112-33157201|+|Mir3970-201
chr19|34166072|34166231	chr19	34166072	34166231	Promoter	98	chr19:34121469-34166053|-|Ankrd22-201
chr19|34270516|34270737	chr19	34270516	34270737	Enhancer	13910	chr19:34284280-34284537|-|AC102285.1-201
chr19|34288190|34288748	chr19	34288190	34288748	Enhancer	2197	chr19:34290666-34327772|+|Fas-201
chr19|34444874|34445766	chr19	34444874	34445766	Enhancer	29513	chr19:34474833-34481546|+|Gm26902-201
chr19|34474265|34475468	chr19	34474265	34475468	Promoter	0	chr19:34474833-34481546|+|Gm26902-201,chr19:34473778-34475164|-|Ch25h-201
chr19|34551878|34553590	chr19	34551878	34553590	Enhancer	2024	chr19:34550710-34576419|+|Ifit2-201
chr19|34714183|34714474	chr19	34714183	34714474	Enhancer	4320	chr19:34710008-34711016|+|AC016791.1-201
chr19|34906909|34908727	chr19	34906909	34908727	Enhancer	14543	chr19:34922361-34975735|+|Kif20b-201
chr19|34959506|34959689	chr19	34959506	34959689	Enhancer	5798	chr19:34965396-34965469|+|Mir1950-201
chr19|36103746|36104384	chr19	36103746	36104384	Enhancer	15845	chr19:36111966-36119910|-|Ankrd1-201
chr19|36265575|36266903	chr19	36265575	36266903	Enhancer	1802	chr19:36215016-36264437|-|AC120164.1-201
chr19|36313921|36314419	chr19	36313921	36314419	Enhancer	34128	chr19:36347614-36348298|-|Gm47735-201
chr19|36347219|36347850	chr19	36347219	36347850	Promoter	763	chr19:36347614-36348298|-|Gm47735-201
chr19|36349708|36350665	chr19	36349708	36350665	Enhancer	1877	chr19:36348309-36460970|+|Pcgf5-211
chr19|36815480|36815900	chr19	36815480	36815900	Enhancer	2958	chr19:36818648-36818930|+|AC116128.1-201
chr19|36832943|36833259	chr19	36832943	36833259	Enhancer	1131	chr19:36834232-36893477|+|Tnks2-201
chr19|37018148|37019189	chr19	37018148	37019189	Enhancer	92589	chr19:36926079-37012752|+|Btaf1-201
chr19|37157045|37157108	chr19	37157045	37157108	Enhancer	7914	chr19:37149085-37149162|-|Gm22714-201
chr19|37209011|37209216	chr19	37209011	37209216	Enhancer	1545	chr19:37207568-37221076|+|March5-202
chr19|37233411|37234355	chr19	37233411	37234355	Promoter	0	chr19:37233382-37233484|-|Gm25268-201
chr19|37290738|37291210	chr19	37290738	37291210	Enhancer	4822	chr19:37295155-37295796|-|Rpl10-ps6-202
chr19|37433087|37433794	chr19	37433087	37433794	Enhancer	1215	chr19:37432909-37434656|-|Gm38345-201
chr19|37514541|37516066	chr19	37514541	37516066	Enhancer	35114	chr19:37550418-37684059|+|Exoc6-201
chr19|37569193|37569724	chr19	37569193	37569724	Enhancer	19040	chr19:37550418-37684059|+|Exoc6-201
chr19|37585101|37586376	chr19	37585101	37586376	Enhancer	35320	chr19:37550418-37684059|+|Exoc6-201
chr19|37602066|37604494	chr19	37602066	37604494	Enhancer	52862	chr19:37550418-37684059|+|Exoc6-201
chr19|37692630|37693476	chr19	37692630	37693476	Enhancer	4745	chr19:37697798-37701536|+|Cyp26a1-201
chr19|37695286|37696453	chr19	37695286	37696453	Enhancer	1928	chr19:37697798-37701536|+|Cyp26a1-201
chr19|37699086|37700012	chr19	37699086	37700012	Enhancer	1751	chr19:37697798-37701536|+|Cyp26a1-201
chr19|37957269|37957610	chr19	37957269	37957610	Enhancer	85911	chr19:37899310-38043351|-|Myof-211
chr19|40268634|40269617	chr19	40268634	40269617	Enhancer	2490	chr19:40221173-40271616|-|Pdlim1-201
chr19|40395495|40395644	chr19	40395495	40395644	Enhancer	6697	chr19:40295049-40402267|-|Sorbs1-201
chr19|40401329|40402522	chr19	40401329	40402522	Promoter	0	chr19:40295049-40402267|-|Sorbs1-201
chr19|40511888|40512756	chr19	40511888	40512756	Enhancer	1351	chr19:40294771-40513673|-|Sorbs1-212
chr19|40615904|40616192	chr19	40615904	40616192	Promoter	162	chr19:40615886-40616643|+|Gm16027-201
chr19|40657758|40658786	chr19	40657758	40658786	Enhancer	1498	chr19:40659770-40741602|+|Entpd1-201
chr19|40761370|40762778	chr19	40761370	40762778	Enhancer	13321	chr19:40748753-40827743|+|Cc2d2b-205
chr19|40873324|40873607	chr19	40873324	40873607	Enhancer	5079	chr19:40868386-40874071|+|E030044B06Rik-201
chr19|40995567|40995978	chr19	40995567	40995978	Enhancer	1237	chr19:40928927-40994535|-|Blnk-201
chr19|41019147|41019320	chr19	41019147	41019320	Enhancer	10041	chr19:41029275-41059525|+|Dntt-201
chr19|41026598|41026881	chr19	41026598	41026881	Enhancer	2535	chr19:41029275-41059525|+|Dntt-201
chr19|41028047|41030759	chr19	41028047	41030759	Promoter	0	chr19:41029275-41059525|+|Dntt-201,chr19:41029382-41059510|+|Dntt-202
chr19|41320993|41321927	chr19	41320993	41321927	Enhancer	57463	chr19:41210844-41263997|-|Tm9sf3-201
chr19|41418061|41418311	chr19	41418061	41418311	Enhancer	33090	chr19:41272377-41385096|-|Pik3ap1-201
chr19|41796487|41797990	chr19	41796487	41797990	Enhancer	4808	chr19:41766588-41802047|-|Arhgap19-201
chr19|41850526|41850957	chr19	41850526	41850957	Enhancer	2609	chr19:41845972-41848132|-|Frat2-201
chr19|41896442|41897018	chr19	41896442	41897018	Promoter	557	chr19:41862851-41896173|-|Rrp12-201
chr19|41916807|41917214	chr19	41916807	41917214	Enhancer	5087	chr19:41911923-41918660|+|Pgam1-201
chr19|42040120|42040455	chr19	42040120	42040455	Enhancer	4249	chr19:42036038-42045110|+|Ankrd2-201
chr19|42085608|42086403	chr19	42085608	42086403	Promoter	0	chr19:42074942-42086357|-|Morn4-201
chr19|42129944|42130161	chr19	42129944	42130161	Promoter	993	chr19:42123273-42129059|-|Avpi1-201
chr19|42795454|42795821	chr19	42795454	42795821	Enhancer	15659	chr19:42755105-42779978|-|Hps1-208
chr19|43385183|43386334	chr19	43385183	43386334	Enhancer	2596	chr19:42786539-43388355|-|Hpse2-201
chr19|43609137|43610116	chr19	43609137	43610116	Promoter	998	chr19:43609077-43610625|-|Gm20467-201
chr19|43611363|43614056	chr19	43611363	43614056	Promoter	0	chr19:43612325-43615892|+|Nkx2-3-201
chr19|43647331|43648796	chr19	43647331	43648796	Enhancer	2313	chr19:43645750-43652535|+|AC138790.4-201
chr19|43722668|43723069	chr19	43722668	43723069	Enhancer	30127	chr19:43752996-43768631|+|Cutc-201
chr19|43760559|43761035	chr19	43760559	43761035	Enhancer	7699	chr19:43753098-43768638|+|Cutc-202
chr19|43786219|43787977	chr19	43786219	43787977	Enhancer	4906	chr19:43782192-43840740|+|Abcc2-201
chr19|43878967|43880311	chr19	43878967	43880311	Promoter	0	chr19:43846822-43879768|-|Dnmbp-206
chr19|43916818|43917990	chr19	43916818	43917990	Enhancer	3069	chr19:43920473-43927928|+|AC132251.1-201
chr19|43938296|43939581	chr19	43938296	43939581	Enhancer	1252	chr19:43846821-43940191|-|Dnmbp-205
chr19|44008843|44009147	chr19	44008843	44009147	Enhancer	20204	chr19:44005022-44029199|-|Cyp2c23-201
chr19|44067507|44067664	chr19	44067507	44067664	Enhancer	1940	chr19:44034944-44069526|-|Erlin1-206
chr19|44144648|44146643	chr19	44144648	44146643	Promoter	0	chr19:44139246-44146443|-|Bloc1s2-204,chr19:44139259-44146446|-|Bloc1s2-201
chr19|44247509|44248716	chr19	44247509	44248716	Enhancer	1542	chr19:44225796-44246570|-|AC125101.1-201
chr19|44266404|44267667	chr19	44266404	44267667	Enhancer	5235	chr19:44272271-44278221|+|AC123853.2-201
chr19|44280385|44281538	chr19	44280385	44281538	Enhancer	7289	chr19:44273672-44278228|+|AC123853.2-202
chr19|44293103|44293307	chr19	44293103	44293307	Promoter	469	chr19:44293674-44306864|+|Scd2-201
chr19|44297449|44298622	chr19	44297449	44298622	Enhancer	4361	chr19:44293674-44306864|+|Scd2-201
chr19|44387377|44389196	chr19	44387377	44389196	Enhancer	19422	chr19:44394455-44407709|-|Scd1-201
chr19|44545301|44545976	chr19	44545301	44545976	Promoter	0	chr19:44516957-44545864|-|Sec31b-201,chr19:44517207-44545847|-|Sec31b-202
chr19|44674653|44675113	chr19	44674653	44675113	Enhancer	20392	chr19:44692357-44695275|-|Gm26644-201
chr19|44683579|44684214	chr19	44683579	44684214	Enhancer	11378	chr19:44692357-44695275|-|Gm26644-201
chr19|44741081|44741343	chr19	44741081	44741343	Enhancer	1333	chr19:44739879-44743444|+|AC138457.1-201
chr19|44752076|44752390	chr19	44752076	44752390	Enhancer	3812	chr19:44756045-44837851|+|Pax2-203
chr19|44754197|44754311	chr19	44754197	44754311	Enhancer	1791	chr19:44756045-44837851|+|Pax2-203
chr19|44760443|44760998	chr19	44760443	44760998	Enhancer	3326	chr19:44757394-44837871|+|Pax2-201
chr19|44837513|44838139	chr19	44837513	44838139	Enhancer	1888	chr19:44828493-44835938|-|1700039E22Rik-201
chr19|45142451|45144056	chr19	45142451	45144056	Enhancer	7426	chr19:45150680-45156943|+|Tlx1-201
chr19|45148509|45150401	chr19	45148509	45150401	Enhancer	1225	chr19:45150680-45156943|+|Tlx1-201
chr19|45151506|45152313	chr19	45151506	45152313	Promoter	440	chr19:45151469-45156399|+|Tlx1-202
chr19|45155244|45155301	chr19	45155244	45155301	Enhancer	3803	chr19:45151469-45156399|+|Tlx1-202
chr19|45158679|45159749	chr19	45158679	45159749	Promoter	0	chr19:45154057-45159304|-|Tlx1os-201
chr19|45224751|45226563	chr19	45224751	45226563	Enhancer	10155	chr19:45232684-45235812|-|Lbx1-201
chr19|45231554|45232880	chr19	45231554	45232880	Enhancer	3595	chr19:45232684-45235812|-|Lbx1-201
chr19|45242799|45244212	chr19	45242799	45244212	Enhancer	7693	chr19:45232684-45235812|-|Lbx1-201
chr19|45366506|45366966	chr19	45366506	45366966	Enhancer	2903	chr19:45363833-45529289|+|Btrc-202
chr19|45472703|45473048	chr19	45472703	45473048	Enhancer	21680	chr19:45450308-45451195|-|Gm6807-201
chr19|45573849|45575453	chr19	45573849	45575453	Enhancer	14036	chr19:45560615-45578287|+|Gm17018-201
chr19|45584914|45585326	chr19	45584914	45585326	Enhancer	6722	chr19:45578795-45591842|-|Fbxw4-203
chr19|45590867|45591195	chr19	45590867	45591195	Promoter	811	chr19:45578795-45591842|-|Fbxw4-203
chr19|45676864|45678286	chr19	45676864	45678286	Enhancer	17263	chr19:45578254-45660312|-|Fbxw4-201
chr19|45740438|45742166	chr19	45740438	45742166	Enhancer	1382	chr19:45736971-45742684|-|Fgf8-203
chr19|45745705|45746321	chr19	45745705	45746321	Enhancer	3098	chr19:45736813-45742915|-|Fgf8-206
chr19|46147389|46147853	chr19	46147389	46147853	Promoter	705	chr19:46135685-46148326|-|Pitx3-201
chr19|46309172|46309559	chr19	46309172	46309559	Enhancer	3669	chr19:46305696-46312027|+|Nfkb2-202
chr19|46600579|46603098	chr19	46600579	46603098	Enhancer	2724	chr19:46599114-46657382|+|Wbp1l-201
chr19|46645518|46646104	chr19	46645518	46646104	Enhancer	20315	chr19:46658967-46666126|-|AC156982.1-201
chr19|46698173|46699454	chr19	46698173	46699454	Enhancer	8644	chr19:46707458-46741095|+|As3mt-201
chr19|46762682|46763580	chr19	46762682	46763580	Enhancer	1527	chr19:46761604-46878362|+|Cnnm2-201
chr19|46856869|46858270	chr19	46856869	46858270	Enhancer	23925	chr19:46881495-46883439|+|AC122442.1-201
chr19|46901418|46901570	chr19	46901418	46901570	Enhancer	19999	chr19:46881495-46883439|+|AC122442.1-201
chr19|46926679|46929456	chr19	46926679	46929456	Enhancer	33852	chr19:46887670-46961920|-|Nt5c2-209
chr19|46959969|46960691	chr19	46959969	46960691	Enhancer	1590	chr19:46887670-46961920|-|Nt5c2-209
chr19|46970000|46970492	chr19	46970000	46970492	Promoter	678	chr19:46883317-46969568|-|Nt5c2-205
chr19|47013992|47014227	chr19	47013992	47014227	Promoter	588	chr19:47014698-47025327|+|Ina-201
chr19|47015491|47016424	chr19	47015491	47016424	Promoter	804	chr19:46887828-47015153|-|Nt5c2-203
chr19|47151774|47152390	chr19	47151774	47152390	Enhancer	5682	chr19:47151609-47157764|-|Calhm3-201
chr19|47253067|47253793	chr19	47253067	47253793	Enhancer	1187	chr19:47252243-47254332|+|AC132288.2-201
chr19|47337900|47339170	chr19	47337900	47339170	Enhancer	23784	chr19:47266913-47314751|-|Sh3pxd2a-203
chr19|47445974|47448042	chr19	47445974	47448042	Enhancer	17239	chr19:47266953-47464247|-|Sh3pxd2a-202
chr19|47510232|47510424	chr19	47510232	47510424	Enhancer	2654	chr19:47512982-47516578|+|Gm19557-201
chr19|47572244|47572562	chr19	47572244	47572562	Enhancer	7275	chr19:47579678-47645246|+|Slk-201
chr19|52923375|52923548	chr19	52923375	52923548	Promoter	280	chr19:52923181-52926931|+|AC163221.1-201
chr19|53039045|53039267	chr19	53039045	53039267	Promoter	603	chr19:52943417-53038553|-|Xpnpep1-211
chr19|53157209|53157515	chr19	53157209	53157515	Enhancer	2501	chr19:53159757-53159863|-|Gm24724-201
chr19|53302680|53304013	chr19	53302680	53304013	Enhancer	7171	chr19:53310518-53373293|+|Mxi1-201
chr19|53325733|53326077	chr19	53325733	53326077	Promoter	180	chr19:53320598-53325725|-|AC133451.2-201
chr19|53460280|53461011	chr19	53460280	53461011	Promoter	0	chr19:53460622-53462723|+|4833407H14Rik-201
chr19|53556250|53557463	chr19	53556250	53557463	Enhancer	27201	chr19:53528609-53529655|-|AC137853.2-201
chr19|53780548|53782168	chr19	53780548	53782168	Enhancer	13048	chr19:53767891-53768310|-|Gm16298-201
chr19|53888025|53889774	chr19	53888025	53889774	Enhancer	3331	chr19:53892231-53929851|+|Pdcd4-202
chr19|53894752|53895065	chr19	53894752	53895065	Enhancer	2677	chr19:53892231-53929851|+|Pdcd4-202
chr19|54010710|54011305	chr19	54010710	54011305	Enhancer	9565	chr19:53976462-54001442|-|AC117612.2-201
chr19|54199541|54199602	chr19	54199541	54199602	Enhancer	1180	chr19:54198391-54201454|+|AC108836.1-201
chr19|55063601|55063815	chr19	55063601	55063815	Enhancer	35743	chr19:55069734-55099451|-|Gpam-201
chr19|55424001|55424236	chr19	55424001	55424236	Enhancer	107767	chr19:55316351-55626561|+|Vti1a-201
chr19|55496332|55496815	chr19	55496332	55496815	Enhancer	180222	chr19:55316351-55626561|+|Vti1a-201
chr19|55667770|55668235	chr19	55667770	55668235	Enhancer	34201	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55744584|55745019	chr19	55744584	55745019	Enhancer	2459	chr19:55742342-55932195|+|Tcf7l2-210
chr19|55747428|55747939	chr19	55747428	55747939	Enhancer	5341	chr19:55742342-55932195|+|Tcf7l2-210
chr19|55792200|55793551	chr19	55792200	55793551	Enhancer	48796	chr19:55841672-55845897|+|Ppnr-201
chr19|55915383|55915992	chr19	55915383	55915992	Enhancer	20177	chr19:55895510-55933229|+|Tcf7l2-203
chr19|56029588|56029806	chr19	56029588	56029806	Enhancer	5399	chr19:56035096-56040941|+|AC118695.1-201
chr19|56133645|56134347	chr19	56133645	56134347	Enhancer	27686	chr19:56106310-56111005|+|AC161579.1-202
chr19|56176108|56176313	chr19	56176108	56176313	Enhancer	69900	chr19:56106310-56111005|+|AC161579.1-202
chr19|56535161|56535300	chr19	56535161	56535300	Enhancer	12991	chr19:56529169-56548222|-|Dclre1a-204
chr19|56722779|56724432	chr19	56722779	56724432	Enhancer	1406	chr19:56722199-56725150|+|Adrb1-201
chr19|56775394|56776447	chr19	56775394	56776447	Enhancer	20574	chr19:56754999-56755346|-|Gm6990-201
chr19|56822787|56822945	chr19	56822787	56822945	Promoter	676	chr19:56787481-56822190|-|Ccdc186-202
chr19|56826134|56826470	chr19	56826134	56826470	Promoter	0	chr19:56826209-56870012|+|Tdrd1-203,chr19:56826275-56870012|+|Tdrd1-201,chr19:56826286-56870012|+|Tdrd1-204
chr19|57072872|57073552	chr19	57072872	57073552	Enhancer	45701	chr19:57036479-57118913|-|Ablim1-205
chr19|57117529|57118642	chr19	57117529	57118642	Promoter	827	chr19:57036479-57118913|-|Ablim1-205
chr19|57238530|57239430	chr19	57238530	57239430	Promoter	0	chr19:57036283-57239329|-|Ablim1-213
chr19|57362616|57364408	chr19	57362616	57364408	Enhancer	2773	chr19:57323193-57360739|-|B230217O12Rik-202
chr19|57366321|57368146	chr19	57366321	57368146	Enhancer	6494	chr19:57323193-57360739|-|B230217O12Rik-202
chr19|57404069|57404665	chr19	57404069	57404665	Enhancer	19127	chr19:57418291-57423494|-|AC140413.2-201
chr19|57477975|57478346	chr19	57477975	57478346	Enhancer	16607	chr19:57459572-57461553|-|Gm26874-201
chr19|57589617|57590654	chr19	57589617	57590654	Enhancer	5374	chr19:57584761-57584956|+|AC134591.2-201
chr19|58376540|58378058	chr19	58376540	58378058	Enhancer	77167	chr19:58236692-58454466|-|Gfra1-209
chr19|58456322|58457216	chr19	58456322	58457216	Enhancer	1371	chr19:58235604-58455398|-|Gfra1-201
chr19|58952283|58953239	chr19	58952283	58953239	Enhancer	9336	chr19:58943425-58971419|+|Eno4-201
chr19|59163823|59165555	chr19	59163823	59165555	Enhancer	5367	chr19:59166187-59170056|-|Vax1-201
chr19|59169859|59170368	chr19	59169859	59170368	Promoter	0	chr19:59166187-59170056|-|Vax1-201
chr19|59459595|59463167	chr19	59459595	59463167	Enhancer	2746	chr19:59425104-59458635|-|Emx2os-201
chr19|60161110|60161367	chr19	60161110	60161367	Enhancer	9711	chr19:60151527-60160273|+|E330013P04Rik-204
chr19|60467009|60467862	chr19	60467009	60467862	Promoter	868	chr19:60466732-60468304|-|Prlhr-201
chr19|61175926|61176226	chr19	61175926	61176226	Promoter	233	chr19:61174686-61176309|-|Gm7102-201
chr19|61225994|61226614	chr19	61225994	61226614	Enhancer	1072	chr19:61224411-61227376|-|Csf2ra-207
chr2|3158733|3159053	chr2	3158733	3159053	Enhancer	40208	chr2:3118685-3227806|+|Fam171a1-201
chr2|3471449|3471746	chr2	3471449	3471746	Enhancer	2984	chr2:3468613-3474546|+|Gm13184-201
chr2|3526442|3526539	chr2	3526442	3526539	Enhancer	4794	chr2:3531285-3531600|+|Gm13186-201
chr2|3577522|3579613	chr2	3577522	3579613	Enhancer	8079	chr2:3570488-3782142|+|Fam107b-209
chr2|3623341|3623653	chr2	3623341	3623653	Enhancer	9739	chr2:3613758-3779787|+|Fam107b-202
chr2|3645557|3646003	chr2	3645557	3646003	Enhancer	32022	chr2:3613758-3779787|+|Fam107b-202
chr2|3656071|3657552	chr2	3656071	3657552	Enhancer	23778	chr2:3679802-3680590|-|Gm13183-201
chr2|3664274|3664591	chr2	3664274	3664591	Enhancer	16157	chr2:3679802-3680590|-|Gm13183-201
chr2|3700336|3700909	chr2	3700336	3700909	Enhancer	3390	chr2:3704013-3779617|+|Fam107b-205
chr2|3714615|3717923	chr2	3714615	3717923	Enhancer	2791	chr2:3713478-3779617|+|Fam107b-203
chr2|3719995|3721620	chr2	3719995	3721620	Enhancer	7329	chr2:3713478-3779617|+|Fam107b-203
chr2|3725503|3727076	chr2	3725503	3727076	Enhancer	12811	chr2:3713478-3779617|+|Fam107b-203
chr2|3729981|3732096	chr2	3729981	3732096	Enhancer	17560	chr2:3713478-3779617|+|Fam107b-203
chr2|3751380|3754393	chr2	3751380	3754393	Enhancer	2290	chr2:3752986-3755177|-|Gm13185-201
chr2|4428342|4428662	chr2	4428342	4428662	Enhancer	27527	chr2:4400975-4614043|+|Frmd4a-201
chr2|4501538|4501986	chr2	4501538	4501986	Enhancer	35092	chr2:4458434-4466670|-|Gm13175-201
chr2|4548538|4548626	chr2	4548538	4548626	Enhancer	11174	chr2:4559756-4612584|+|Frmd4a-216
chr2|4593504|4593842	chr2	4593504	4593842	Enhancer	6386	chr2:4586024-4587287|-|Gm13179-202
chr2|4880739|4880836	chr2	4880739	4880836	Promoter	776	chr2:4881564-4910557|+|Sephs1-201
chr2|5080489|5081033	chr2	5080489	5081033	Enhancer	16716	chr2:5020642-5064045|-|Optn-202
chr2|5379103|5379356	chr2	5379103	5379356	Enhancer	95579	chr2:5283650-5283874|+|Gm13197-201
chr2|5651529|5651850	chr2	5651529	5651850	Enhancer	24356	chr2:5298887-5676046|-|Camk1d-202
chr2|5942143|5943143	chr2	5942143	5943143	Promoter	0	chr2:5896115-5942792|-|Dhtkd1-202,chr2:5897178-5942743|-|Dhtkd1-201
chr2|5995572|5995681	chr2	5995572	5995681	Enhancer	44157	chr2:5951469-6056703|+|Upf2-201
chr2|6129258|6129747	chr2	6129258	6129747	Promoter	643	chr2:6100025-6130146|-|Proser2-201
chr2|6212520|6212739	chr2	6212520	6212739	Promoter	403	chr2:6188465-6213033|-|Echdc3-201
chr2|6323721|6324265	chr2	6323721	6324265	Enhancer	1326	chr2:6322667-6446390|+|Usp6nl-202
chr2|6335297|6335553	chr2	6335297	6335553	Enhancer	12758	chr2:6322667-6446390|+|Usp6nl-202
chr2|6379107|6380025	chr2	6379107	6380025	Enhancer	56467	chr2:6431786-6436033|-|Gm13388-201
chr2|6704704|6706764	chr2	6704704	6706764	Enhancer	15879	chr2:6546240-6721613|-|Celf2-211
chr2|6713591|6713859	chr2	6713591	6713859	Enhancer	7888	chr2:6546240-6721613|-|Celf2-211
chr2|6875131|6875614	chr2	6875131	6875614	Enhancer	8897	chr2:6884270-6886924|+|Gm13389-201
chr2|9868708|9870101	chr2	9868708	9870101	Enhancer	7851	chr2:9877256-9878869|+|Gm13256-201
chr2|9871610|9873406	chr2	9871610	9873406	Enhancer	4748	chr2:9877256-9878869|+|Gm13256-201
