peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr18|26587075|26588383	chr18	26587075	26588383	Enhancer	92294	chr18:26495435-26495565|+|Gm23674-201
chr18|26599373|26601253	chr18	26599373	26601253	Enhancer	104878	chr18:26495435-26495565|+|Gm23674-201
chr18|26633829|26633996	chr18	26633829	26633996	Enhancer	138477	chr18:26495435-26495565|+|Gm23674-201
chr18|26638792|26642663	chr18	26638792	26642663	Enhancer	145292	chr18:26495435-26495565|+|Gm23674-201
chr18|26712438|26714822	chr18	26712438	26714822	Enhancer	204467	chr18:26916731-26918097|-|AC120429.1-201
chr18|26817990|26819333	chr18	26817990	26819333	Enhancer	99435	chr18:26916731-26918097|-|AC120429.1-201
chr18|26844817|26845478	chr18	26844817	26845478	Enhancer	72949	chr18:26916731-26918097|-|AC120429.1-201
chr18|26866467|26867732	chr18	26866467	26867732	Enhancer	50997	chr18:26916731-26918097|-|AC120429.1-201
chr18|26869775|26871021	chr18	26869775	26871021	Enhancer	47699	chr18:26916731-26918097|-|AC120429.1-201
chr18|26880398|26881187	chr18	26880398	26881187	Enhancer	37304	chr18:26916731-26918097|-|AC120429.1-201
chr18|26916216|26917936	chr18	26916216	26917936	Enhancer	1021	chr18:26916731-26918097|-|AC120429.1-201
chr18|26925591|26927575	chr18	26925591	26927575	Enhancer	1746	chr18:26928102-26928329|-|Gm26106-201
chr18|26945938|26950751	chr18	26945938	26950751	Enhancer	20015	chr18:26928102-26928329|-|Gm26106-201
chr18|26956127|26957254	chr18	26956127	26957254	Enhancer	28361	chr18:26928102-26928329|-|Gm26106-201
chr18|27042014|27043156	chr18	27042014	27043156	Enhancer	3769	chr18:27046354-27049588|+|AC122271.1-201
chr18|27050996|27052025	chr18	27050996	27052025	Enhancer	5156	chr18:27046354-27049588|+|AC122271.1-201
chr18|27153629|27154341	chr18	27153629	27154341	Enhancer	62798	chr18:27090843-27091187|-|AC122271.3-201
chr18|27252033|27252666	chr18	27252033	27252666	Enhancer	161162	chr18:27090843-27091187|-|AC122271.3-201
chr18|27257935|27259170	chr18	27257935	27259170	Enhancer	167365	chr18:27090843-27091187|-|AC122271.3-201
chr18|27361861|27362923	chr18	27361861	27362923	Enhancer	236252	chr18:27598644-27599756|+|Gm7729-201
chr18|27373448|27375993	chr18	27373448	27375993	Enhancer	223923	chr18:27598644-27599756|+|Gm7729-201
chr18|27442660|27444145	chr18	27442660	27444145	Enhancer	155241	chr18:27598644-27599756|+|Gm7729-201
chr18|27547745|27549078	chr18	27547745	27549078	Enhancer	50232	chr18:27598644-27599756|+|Gm7729-201
chr18|27657410|27658858	chr18	27657410	27658858	Enhancer	48433	chr18:27688151-27706567|-|AC102562.1-201
chr18|27664689|27666874	chr18	27664689	27666874	Enhancer	40785	chr18:27688151-27706567|-|AC102562.1-201
chr18|27669096|27671791	chr18	27669096	27671791	Enhancer	36123	chr18:27688151-27706567|-|AC102562.1-201
chr18|27672848|27673649	chr18	27672848	27673649	Enhancer	33318	chr18:27688151-27706567|-|AC102562.1-201
chr18|27692593|27692770	chr18	27692593	27692770	Enhancer	13885	chr18:27688151-27706567|-|AC102562.1-201
chr18|27724806|27725195	chr18	27724806	27725195	Enhancer	18328	chr18:27690964-27706672|-|AC102562.1-202
chr18|27747821|27750542	chr18	27747821	27750542	Enhancer	42509	chr18:27690964-27706672|-|AC102562.1-202
chr18|27759404|27761610	chr18	27759404	27761610	Enhancer	49225	chr18:27809732-27827685|+|AC164536.1-201
chr18|27771093|27772753	chr18	27771093	27772753	Enhancer	37809	chr18:27809732-27827685|+|AC164536.1-201
chr18|27811181|27812134	chr18	27811181	27812134	Enhancer	1925	chr18:27809732-27827685|+|AC164536.1-201
chr18|27827481|27828801	chr18	27827481	27828801	Enhancer	18409	chr18:27809732-27827685|+|AC164536.1-201
chr18|27859608|27862108	chr18	27859608	27862108	Enhancer	51126	chr18:27809732-27827685|+|AC164536.1-201
chr18|27896126|27899099	chr18	27896126	27899099	Enhancer	87880	chr18:27809732-27827685|+|AC164536.1-201
chr18|27935972|27937099	chr18	27935972	27937099	Enhancer	126803	chr18:27809732-27827685|+|AC164536.1-201
chr18|28027166|28029653	chr18	28027166	28029653	Enhancer	160407	chr18:28187110-28188817|-|AC168306.1-201
chr18|28063310|28065745	chr18	28063310	28065745	Enhancer	124289	chr18:28187110-28188817|-|AC168306.1-201
chr18|28122221|28123704	chr18	28122221	28123704	Enhancer	65854	chr18:28187110-28188817|-|AC168306.1-201
chr18|28133327|28136268	chr18	28133327	28136268	Enhancer	54019	chr18:28187110-28188817|-|AC168306.1-201
chr18|28179306|28181160	chr18	28179306	28181160	Enhancer	8584	chr18:28187110-28188817|-|AC168306.1-201
chr18|28186258|28188214	chr18	28186258	28188214	Enhancer	1581	chr18:28187110-28188817|-|AC168306.1-201
chr18|28235050|28238237	chr18	28235050	28238237	Enhancer	47826	chr18:28187110-28188817|-|AC168306.1-201
chr18|28251051|28253910	chr18	28251051	28253910	Enhancer	57279	chr18:28309760-28309891|+|Gm24246-201
chr18|28475902|28477309	chr18	28475902	28477309	Enhancer	43716	chr18:28432889-28435355|+|AC161519.2-201
chr18|28620470|28621684	chr18	28620470	28621684	Enhancer	18088	chr18:28602648-28602989|-|AC161519.3-201
chr18|28705273|28705909	chr18	28705273	28705909	Enhancer	6270	chr18:28711861-28726847|+|AC103939.1-201
chr18|28829706|28830082	chr18	28829706	28830082	Enhancer	32956	chr18:28862850-28998176|+|AC152397.1-201
chr18|28853371|28855211	chr18	28853371	28855211	Enhancer	8559	chr18:28862850-28998176|+|AC152397.1-201
chr18|28880102|28881918	chr18	28880102	28881918	Enhancer	8794	chr18:28872216-28937986|+|AC152397.1-202
chr18|28884646|28885243	chr18	28884646	28885243	Enhancer	12728	chr18:28872216-28937986|+|AC152397.1-202
chr18|28943942|28947386	chr18	28943942	28947386	Enhancer	73448	chr18:28872216-28937986|+|AC152397.1-202
chr18|29044663|29045018	chr18	29044663	29045018	Enhancer	172624	chr18:28872216-28937986|+|AC152397.1-202
chr18|29062471|29062764	chr18	29062471	29062764	Enhancer	182729	chr18:29245347-29246439|+|AC102588.1-201
chr18|29100018|29101903	chr18	29100018	29101903	Enhancer	144386	chr18:29245347-29246439|+|AC102588.1-201
chr18|29105251|29107629	chr18	29105251	29107629	Enhancer	138907	chr18:29245347-29246439|+|AC102588.1-201
chr18|29126814|29128868	chr18	29126814	29128868	Enhancer	117506	chr18:29245347-29246439|+|AC102588.1-201
chr18|29135199|29136722	chr18	29135199	29136722	Enhancer	109386	chr18:29245347-29246439|+|AC102588.1-201
chr18|29147764|29149089	chr18	29147764	29149089	Enhancer	96920	chr18:29245347-29246439|+|AC102588.1-201
chr18|29191260|29192312	chr18	29191260	29192312	Enhancer	53561	chr18:29245347-29246439|+|AC102588.1-201
chr18|29204823|29206577	chr18	29204823	29206577	Enhancer	39647	chr18:29245347-29246439|+|AC102588.1-201
chr18|29207668|29210407	chr18	29207668	29210407	Enhancer	36309	chr18:29245347-29246439|+|AC102588.1-201
chr18|29223697|29224919	chr18	29223697	29224919	Enhancer	21039	chr18:29245347-29246439|+|AC102588.1-201
chr18|29275512|29277486	chr18	29275512	29277486	Enhancer	31152	chr18:29245347-29246439|+|AC102588.1-201
chr18|29375742|29377082	chr18	29375742	29377082	Enhancer	65788	chr18:29442200-29466107|+|AC102549.1-201
chr18|29399482|29401539	chr18	29399482	29401539	Enhancer	41689	chr18:29442200-29466107|+|AC102549.1-201
chr18|29422873|29424850	chr18	29422873	29424850	Enhancer	18338	chr18:29442200-29466107|+|AC102549.1-201
chr18|29442927|29445995	chr18	29442927	29445995	Enhancer	2261	chr18:29442200-29466107|+|AC102549.1-201
chr18|29463173|29464512	chr18	29463173	29464512	Enhancer	21642	chr18:29442200-29466107|+|AC102549.1-201
chr18|29501365|29502966	chr18	29501365	29502966	Enhancer	5749	chr18:29396716-29496416|-|4930578E11Rik-202
chr18|29523009|29524773	chr18	29523009	29524773	Enhancer	27475	chr18:29396716-29496416|-|4930578E11Rik-202
chr18|29546790|29548891	chr18	29546790	29548891	Enhancer	51424	chr18:29396716-29496416|-|4930578E11Rik-202
chr18|29578392|29581276	chr18	29578392	29581276	Enhancer	77762	chr18:29657054-29657596|-|AC105333.1-201
chr18|29597673|29598995	chr18	29597673	29598995	Enhancer	59262	chr18:29657054-29657596|-|AC105333.1-201
chr18|29635319|29635664	chr18	29635319	29635664	Enhancer	22104	chr18:29657054-29657596|-|AC105333.1-201
chr18|29640868|29644059	chr18	29640868	29644059	Enhancer	15132	chr18:29657054-29657596|-|AC105333.1-201
chr18|29675964|29676090	chr18	29675964	29676090	Enhancer	18431	chr18:29657054-29657596|-|AC105333.1-201
chr18|29699102|29700015	chr18	29699102	29700015	Enhancer	41962	chr18:29657054-29657596|-|AC105333.1-201
chr18|29749495|29752945	chr18	29749495	29752945	Enhancer	93624	chr18:29657054-29657596|-|AC105333.1-201
chr18|29772393|29774457	chr18	29772393	29774457	Enhancer	115829	chr18:29657054-29657596|-|AC105333.1-201
chr18|29784178|29786137	chr18	29784178	29786137	Enhancer	127561	chr18:29657054-29657596|-|AC105333.1-201
chr18|29809146|29812544	chr18	29809146	29812544	Enhancer	153249	chr18:29657054-29657596|-|AC105333.1-201
chr18|29814147|29815128	chr18	29814147	29815128	Enhancer	157041	chr18:29657054-29657596|-|AC105333.1-201
chr18|29877134|29878388	chr18	29877134	29878388	Enhancer	220165	chr18:29657054-29657596|-|AC105333.1-201
chr18|29892905|29895805	chr18	29892905	29895805	Enhancer	236759	chr18:29657054-29657596|-|AC105333.1-201
chr18|29944417|29945913	chr18	29944417	29945913	Enhancer	287569	chr18:29657054-29657596|-|AC105333.1-201
chr18|30025407|30026400	chr18	30025407	30026400	Enhancer	241345	chr18:30267249-30272133|+|AC102496.1-201
chr18|30088291|30089751	chr18	30088291	30089751	Enhancer	178228	chr18:30267249-30272133|+|AC102496.1-201
chr18|30106466|30108687	chr18	30106466	30108687	Enhancer	159672	chr18:30267249-30272133|+|AC102496.1-201
chr18|30126693|30128431	chr18	30126693	30128431	Enhancer	139687	chr18:30267249-30272133|+|AC102496.1-201
chr18|30181594|30183330	chr18	30181594	30183330	Enhancer	84787	chr18:30267249-30272133|+|AC102496.1-201
chr18|30193914|30195171	chr18	30193914	30195171	Enhancer	72706	chr18:30267249-30272133|+|AC102496.1-201
chr18|30362711|30363100	chr18	30362711	30363100	Enhancer	57154	chr18:30419686-30420060|-|AC163399.1-201
chr18|30525675|30527562	chr18	30525675	30527562	Enhancer	31245	chr18:30495004-30495373|-|Gm7936-201
chr18|30621630|30623251	chr18	30621630	30623251	Enhancer	13550	chr18:30608537-30608890|-|AC113953.1-201
chr18|30682771|30685885	chr18	30682771	30685885	Enhancer	75438	chr18:30608537-30608890|-|AC113953.1-201
chr18|30754971|30756752	chr18	30754971	30756752	Enhancer	146971	chr18:30608537-30608890|-|AC113953.1-201
chr18|30816630|30818395	chr18	30816630	30818395	Enhancer	208622	chr18:30608537-30608890|-|AC113953.1-201
chr18|30885029|30887611	chr18	30885029	30887611	Enhancer	277430	chr18:30608537-30608890|-|AC113953.1-201
chr18|30898962|30900445	chr18	30898962	30900445	Enhancer	290813	chr18:30608537-30608890|-|AC113953.1-201
chr18|30948880|30950371	chr18	30948880	30950371	Enhancer	340735	chr18:30608537-30608890|-|AC113953.1-201
chr18|30992899|30995641	chr18	30992899	30995641	Enhancer	322841	chr18:31206066-31317111|-|Rit2-202
chr18|31000056|31000816	chr18	31000056	31000816	Enhancer	316675	chr18:31206066-31317111|-|Rit2-202
chr18|31044313|31046607	chr18	31044313	31046607	Enhancer	271651	chr18:31206066-31317111|-|Rit2-202
chr18|31053690|31054881	chr18	31053690	31054881	Enhancer	262825	chr18:31206066-31317111|-|Rit2-202
chr18|31121915|31122951	chr18	31121915	31122951	Enhancer	194678	chr18:31206066-31317111|-|Rit2-202
chr18|31241661|31243796	chr18	31241661	31243796	Enhancer	74382	chr18:31206066-31317111|-|Rit2-202
chr18|31382203|31383139	chr18	31382203	31383139	Enhancer	7432	chr18:31389994-31390103|-|Gm23283-201
chr18|33214474|33215039	chr18	33214474	33215039	Promoter	894	chr18:33199355-33213862|-|Stard4-201
chr18|39496415|39497200	chr18	39496415	39497200	Enhancer	6133	chr18:39410545-39490674|-|Nr3c1-203
chr18|39932221|39932972	chr18	39932221	39932972	Enhancer	3222	chr18:39906180-39929374|-|AC141633.1-201
chr18|40269511|40269827	chr18	40269511	40269827	Enhancer	11174	chr18:40242774-40258495|-|AC098707.1-201
chr18|40656287|40658842	chr18	40656287	40658842	Enhancer	63939	chr18:40721504-40733873|+|AC148003.1-201
chr18|40718202|40719359	chr18	40718202	40719359	Enhancer	2723	chr18:40721504-40733873|+|AC148003.1-201
chr18|40733636|40735254	chr18	40733636	40735254	Enhancer	8176	chr18:40726269-40726709|+|Rps19-ps13-201
chr18|40793351|40794886	chr18	40793351	40794886	Enhancer	7346	chr18:40801161-40801465|-|Gm22515-201
chr18|40832439|40833382	chr18	40832439	40833382	Enhancer	31445	chr18:40801161-40801465|-|Gm22515-201
chr18|40939584|40942232	chr18	40939584	40942232	Enhancer	22371	chr18:40963279-40963552|+|Gm22483-201
chr18|40960683|40961105	chr18	40960683	40961105	Enhancer	2385	chr18:40963279-40963552|+|Gm22483-201
chr18|40979984|40981551	chr18	40979984	40981551	Enhancer	17488	chr18:40963279-40963552|+|Gm22483-201
chr18|41025603|41029020	chr18	41025603	41029020	Enhancer	64032	chr18:40963279-40963552|+|Gm22483-201
chr18|41042769|41043841	chr18	41042769	41043841	Enhancer	80026	chr18:40963279-40963552|+|Gm22483-201
chr18|41121394|41122772	chr18	41121394	41122772	Enhancer	158804	chr18:40963279-40963552|+|Gm22483-201
chr18|41202964|41203896	chr18	41202964	41203896	Enhancer	138941	chr18:41342281-41342371|-|Gm44476-201
chr18|41221563|41224234	chr18	41221563	41224234	Enhancer	119472	chr18:41342281-41342371|-|Gm44476-201
chr18|41284981|41286560	chr18	41284981	41286560	Enhancer	56600	chr18:41342281-41342371|-|Gm44476-201
chr18|41289735|41291681	chr18	41289735	41291681	Enhancer	51663	chr18:41342281-41342371|-|Gm44476-201
chr18|41326319|41326653	chr18	41326319	41326653	Enhancer	15885	chr18:41342281-41342371|-|Gm44476-201
chr18|41351644|41352071	chr18	41351644	41352071	Enhancer	9486	chr18:41342281-41342371|-|Gm44476-201
chr18|41520965|41521344	chr18	41520965	41521344	Enhancer	43273	chr18:41477708-41477881|-|AC107773.1-201
chr18|41541557|41543899	chr18	41541557	41543899	Enhancer	43363	chr18:41582053-41586091|-|AC162307.1-201
chr18|41572158|41577564	chr18	41572158	41577564	Enhancer	11230	chr18:41582053-41586091|-|AC162307.1-201
chr18|42092606|42093584	chr18	42092606	42093584	Enhancer	39385	chr18:42053710-42158451|+|Sh3rf2-202
chr18|42356683|42356721	chr18	42356683	42356721	Enhancer	37837	chr18:42394539-42397249|+|Pou4f3-201
chr18|42717466|42719847	chr18	42717466	42719847	Enhancer	96197	chr18:42615635-42622459|-|AC121603.3-201
chr18|42784962|42785369	chr18	42784962	42785369	Enhancer	114128	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42806435|42806530	chr18	42806435	42806530	Enhancer	92811	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42839392|42840203	chr18	42839392	42840203	Enhancer	59496	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42865575|42868214	chr18	42865575	42868214	Enhancer	32399	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42873929|42874966	chr18	42873929	42874966	Enhancer	24846	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42883408|42885501	chr18	42883408	42885501	Enhancer	14839	chr18:42645269-42899294|-|Ppp2r2b-202
chr18|42953642|42954796	chr18	42953642	42954796	Enhancer	18749	chr18:42935470-42938887|+|4933407I08Rik-201
chr18|42967335|42968845	chr18	42967335	42968845	Enhancer	32620	chr18:42935470-42938887|+|4933407I08Rik-201
chr18|42969920|42970913	chr18	42969920	42970913	Enhancer	34946	chr18:42935470-42938887|+|4933407I08Rik-201
chr18|43007070|43008343	chr18	43007070	43008343	Enhancer	51764	chr18:42645269-43059471|-|Ppp2r2b-201
chr18|43032776|43034149	chr18	43032776	43034149	Enhancer	26008	chr18:42645269-43059471|-|Ppp2r2b-201
chr18|43036981|43039187	chr18	43036981	43039187	Enhancer	21387	chr18:42645269-43059471|-|Ppp2r2b-201
chr18|43093777|43095213	chr18	43093777	43095213	Enhancer	15278	chr18:42938552-43079217|-|AC099605.1-201
chr18|43115324|43117536	chr18	43115324	43117536	Enhancer	37213	chr18:42938552-43079217|-|AC099605.1-201
chr18|43118903|43119827	chr18	43118903	43119827	Enhancer	40148	chr18:42938552-43079217|-|AC099605.1-201
chr18|43146740|43148842	chr18	43146740	43148842	Enhancer	23368	chr18:43171159-43171824|+|Gm8181-201
chr18|43177524|43180082	chr18	43177524	43180082	Enhancer	7529	chr18:43038551-43171274|-|AC099605.1-202
chr18|43181263|43183212	chr18	43181263	43183212	Enhancer	10963	chr18:43038551-43171274|-|AC099605.1-202
chr18|43223783|43226537	chr18	43223783	43226537	Enhancer	17483	chr18:43207677-43318682|+|Stk32a-204
chr18|43252184|43253344	chr18	43252184	43253344	Enhancer	45087	chr18:43207677-43318682|+|Stk32a-204
chr18|43268036|43269483	chr18	43268036	43269483	Enhancer	61082	chr18:43207677-43318682|+|Stk32a-204
chr18|43311412|43312485	chr18	43311412	43312485	Enhancer	61323	chr18:43324227-43373272|-|Dpysl3-202
chr18|43332274|43333385	chr18	43332274	43333385	Enhancer	40442	chr18:43324227-43373272|-|Dpysl3-202
chr18|43353623|43354904	chr18	43353623	43354904	Enhancer	19008	chr18:43324227-43373272|-|Dpysl3-202
chr18|43418395|43420991	chr18	43418395	43420991	Enhancer	18593	chr18:43320984-43438286|-|Dpysl3-204
chr18|43866684|43868491	chr18	43866684	43868491	Enhancer	3747	chr18:43871335-43874111|+|AC138293.2-201
chr18|44960122|44960872	chr18	44960122	44960872	Enhancer	84365	chr18:45044862-45129743|+|AC134458.2-201
chr18|45272344|45275362	chr18	45272344	45275362	Enhancer	4848	chr18:45269005-45685883|+|Kcnn2-205
chr18|46176095|46176575	chr18	46176095	46176575	Enhancer	22483	chr18:46167292-46198818|-|Trim36-202
chr18|47102779|47103922	chr18	47102779	47103922	Enhancer	8788	chr18:47112139-47112653|+|AC117239.2-201
chr18|47229139|47230396	chr18	47229139	47230396	Enhancer	75394	chr18:47154373-47154422|+|Gm25036-201
chr18|47249553|47251466	chr18	47249553	47251466	Enhancer	82838	chr18:47248383-47333348|-|Sema6a-210
chr18|47258938|47260491	chr18	47258938	47260491	Enhancer	73633	chr18:47248383-47333348|-|Sema6a-210
chr18|47327848|47329697	chr18	47327848	47329697	Enhancer	4575	chr18:47248383-47333348|-|Sema6a-210
chr18|47401537|47403035	chr18	47401537	47403035	Enhancer	13075	chr18:47414465-47415361|-|AC121783.1-201
chr18|47406037|47406563	chr18	47406037	47406563	Enhancer	9061	chr18:47414465-47415361|-|AC121783.1-201
chr18|47411010|47413064	chr18	47411010	47413064	Enhancer	3324	chr18:47414465-47415361|-|AC121783.1-201
chr18|47415549|47418003	chr18	47415549	47418003	Enhancer	1415	chr18:47414465-47415361|-|AC121783.1-201
chr18|47419014|47420811	chr18	47419014	47420811	Enhancer	4551	chr18:47414465-47415361|-|AC121783.1-201
chr18|47508578|47510774	chr18	47508578	47510774	Enhancer	28059	chr18:47537735-47718636|+|AC141639.4-201
chr18|47514035|47516305	chr18	47514035	47516305	Enhancer	22565	chr18:47537735-47718636|+|AC141639.4-201
chr18|47526152|47526767	chr18	47526152	47526767	Enhancer	11275	chr18:47537735-47718636|+|AC141639.4-201
chr18|47538402|47540502	chr18	47538402	47540502	Enhancer	1717	chr18:47537735-47718636|+|AC141639.4-201
chr18|47558279|47559472	chr18	47558279	47559472	Enhancer	21140	chr18:47537735-47718636|+|AC141639.4-201
chr18|47567915|47568834	chr18	47567915	47568834	Enhancer	30639	chr18:47537735-47718636|+|AC141639.4-201
chr18|47612518|47612796	chr18	47612518	47612796	Enhancer	74922	chr18:47537735-47718636|+|AC141639.4-201
chr18|47643253|47645081	chr18	47643253	47645081	Enhancer	85600	chr18:47729767-47731112|+|AC122211.1-201
chr18|47663204|47665914	chr18	47663204	47665914	Enhancer	65208	chr18:47729767-47731112|+|AC122211.1-201
chr18|47698083|47698887	chr18	47698083	47698887	Enhancer	31282	chr18:47729767-47731112|+|AC122211.1-201
chr18|47721438|47723254	chr18	47721438	47723254	Enhancer	7421	chr18:47729767-47731112|+|AC122211.1-201
chr18|47792041|47792916	chr18	47792041	47792916	Enhancer	2945	chr18:47761089-47789533|-|AC147234.2-201
chr18|47815939|47818082	chr18	47815939	47818082	Enhancer	7447	chr18:47809563-47810090|+|AC147234.1-201
chr18|47843159|47843545	chr18	47843159	47843545	Enhancer	33789	chr18:47809563-47810090|+|AC147234.1-201
chr18|47849972|47854251	chr18	47849972	47854251	Enhancer	42548	chr18:47809563-47810090|+|AC147234.1-201
