peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr3|37559280|37559741	chr3	37559280	37559741	Enhancer	3007	chr3:37556183-37556503|-|Gm12564-201
chr3|37605026|37606257	chr3	37605026	37606257	Enhancer	5569	chr3:37599424-37600072|-|Gm12565-201
chr3|37616467|37616787	chr3	37616467	37616787	Enhancer	2704	chr3:37613923-37614826|+|4930594O21Rik-201
chr3|37687391|37687671	chr3	37687391	37687671	Enhancer	20490	chr3:37708021-37711208|+|Gm43414-201
chr3|37723116|37724690	chr3	37723116	37724690	Promoter	0	chr3:37714198-37724329|-|Gm5148-203,chr3:37714190-37724410|-|Gm5148-201,chr3:37714326-37724490|-|Gm5148-202
chr3|37732435|37733581	chr3	37732435	37733581	Enhancer	1722	chr3:37734730-37735104|+|Rpl31-ps15-201
chr3|37760831|37762017	chr3	37760831	37762017	Promoter	0	chr3:37761037-37767297|+|Gm42921-201
chr3|38257914|38258315	chr3	38257914	38258315	Enhancer	9969	chr3:38267836-38268084|-|Gm25574-201
chr3|40461367|40461572	chr3	40461367	40461572	Enhancer	57348	chr3:40518818-40518891|+|Gm23810-201
chr3|40504072|40505004	chr3	40504072	40505004	Enhancer	14280	chr3:40518818-40518891|+|Gm23810-201
chr3|40694145|40694330	chr3	40694145	40694330	Enhancer	14617	chr3:40708855-40726096|+|Slc25a31-201
chr3|41169645|41170040	chr3	41169645	41170040	Enhancer	2820	chr3:41163048-41172663|-|Gm40038-201
chr3|45380497|45380969	chr3	45380497	45380969	Enhancer	2306	chr3:45378427-45423711|+|Pcdh10-202
chr3|51156617|51157478	chr3	51156617	51157478	Enhancer	53387	chr3:51103660-51105170|+|Gm38246-201
chr3|51233128|51234476	chr3	51233128	51234476	Enhancer	1885	chr3:51231917-51234380|+|Gm38357-201
chr3|51311343|51313042	chr3	51311343	51313042	Enhancer	9289	chr3:51302488-51302903|-|Gm37399-201
chr3|51357166|51360732	chr3	51357166	51360732	Enhancer	11273	chr3:51370222-51370606|+|Gm37203-201
chr3|51375633|51376097	chr3	51375633	51376097	Enhancer	2159	chr3:51378024-51386317|+|Gm5103-201
chr3|51388857|51389135	chr3	51388857	51389135	Enhancer	7530	chr3:51388412-51396526|-|Mgarp-202
chr3|51495854|51496010	chr3	51495854	51496010	Enhancer	6312	chr3:51489620-51492820|+|Gm37968-201
chr3|51517025|51517594	chr3	51517025	51517594	Enhancer	27689	chr3:51489620-51492820|+|Gm37968-201
chr3|51548584|51548954	chr3	51548584	51548954	Enhancer	10883	chr3:51557542-51559652|-|Gm38200-201
chr3|51553993|51555405	chr3	51553993	51555405	Enhancer	4953	chr3:51557542-51559652|-|Gm38200-201
chr3|51637459|51638616	chr3	51637459	51638616	Enhancer	1109	chr3:51636496-51636928|-|Gm38247-201
chr3|51730741|51731750	chr3	51730741	51731750	Enhancer	30842	chr3:51757124-51762088|-|Gm37342-201
chr3|51738952|51740334	chr3	51738952	51740334	Enhancer	22445	chr3:51757124-51762088|-|Gm37342-201
chr3|51765123|51765911	chr3	51765123	51765911	Enhancer	3429	chr3:51757124-51762088|-|Gm37342-201
chr3|51873150|51874135	chr3	51873150	51874135	Enhancer	2193	chr3:51872990-51875836|-|Gm37675-201
chr3|51888896|51889196	chr3	51888896	51889196	Enhancer	2155	chr3:51884276-51886891|-|Gm38252-201
chr3|51998701|51999214	chr3	51998701	51999214	Enhancer	5067	chr3:52000736-52004025|-|Gm37465-201
chr3|52025648|52025660	chr3	52025648	52025660	Enhancer	21629	chr3:52000736-52004025|-|Gm37465-201
chr3|52091113|52092718	chr3	52091113	52092718	Enhancer	13160	chr3:51685907-52105076|-|Maml3-202
chr3|52270310|52270498	chr3	52270310	52270498	Promoter	969	chr3:52268435-52269435|-|Gm20402-201
chr3|52520365|52520496	chr3	52520365	52520496	Enhancer	3466	chr3:52516964-52550219|+|Gm30173-201
chr3|52786898|52788269	chr3	52786898	52788269	Enhancer	10201	chr3:52789004-52797785|-|Gm30292-201
chr3|52956353|52957310	chr3	52956353	52957310	Enhancer	3534	chr3:52960048-52960366|-|Gm37007-201
chr3|55780106|55781885	chr3	55780106	55781885	Enhancer	1514	chr3:55782510-55785001|+|Mab21l1-201
chr3|58523960|58524121	chr3	58523960	58524121	Enhancer	1780	chr3:58525821-58557501|+|Eif2a-201
chr3|58984073|58984751	chr3	58984073	58984751	Enhancer	2758	chr3:58987170-58987805|+|Rpl13-ps6-201
chr3|59102410|59103923	chr3	59102410	59103923	Enhancer	1345	chr3:59096448-59101821|-|Gpr171-201
chr3|59105009|59105167	chr3	59105009	59105167	Enhancer	3267	chr3:59096448-59101821|-|Gpr171-201
chr3|59127447|59129622	chr3	59127447	59129622	Enhancer	2087	chr3:59114626-59130622|-|P2ry14-202
chr3|59134028|59134926	chr3	59134028	59134926	Enhancer	3150	chr3:59114932-59131327|-|P2ry14-205
chr3|60320831|60321710	chr3	60320831	60321710	Enhancer	21822	chr3:60342358-60343093|-|Tgif1-ps-201
chr3|60513432|60514991	chr3	60513432	60514991	Enhancer	12933	chr3:60501278-60629731|+|Mbnl1-218
chr3|60576586|60576799	chr3	60576586	60576799	Enhancer	27691	chr3:60604384-60607757|+|Gm37488-201
chr3|60584864|60585000	chr3	60584864	60585000	Enhancer	19452	chr3:60604384-60607757|+|Gm37488-201
chr3|60595568|60595899	chr3	60595568	60595899	Enhancer	8650	chr3:60604384-60607757|+|Gm37488-201
chr3|60603798|60604794	chr3	60603798	60604794	Promoter	0	chr3:60604384-60607757|+|Gm37488-201
chr3|60771947|60772042	chr3	60771947	60772042	Enhancer	1539	chr3:60769887-60770455|-|Gm33707-201
chr3|62339890|62339944	chr3	62339890	62339944	Promoter	615	chr3:62337524-62340532|-|9330121J05Rik-201
chr3|65441792|65443301	chr3	65441792	65443301	Enhancer	49209	chr3:65393337-65395184|+|Gm5540-201
chr3|65586467|65586961	chr3	65586467	65586961	Enhancer	26875	chr3:65613589-65615183|+|Gm5847-201
chr3|65658347|65658614	chr3	65658347	65658614	Promoter	807	chr3:65659288-65659426|+|Mir8120-201
chr3|68617034|68617841	chr3	68617034	68617841	Enhancer	33258	chr3:68584179-68626464|+|Schip1-207
chr3|68631380|68631668	chr3	68631380	68631668	Enhancer	47345	chr3:68584179-68626464|+|Schip1-207
chr3|68967534|68967843	chr3	68967534	68967843	Enhancer	26848	chr3:68892525-68994537|-|Ift80-201
chr3|68976098|68976745	chr3	68976098	68976745	Enhancer	18115	chr3:68892525-68994537|-|Ift80-201
chr3|69055206|69055854	chr3	69055206	69055854	Enhancer	10775	chr3:69035288-69044755|-|Trim59-201
chr3|69708781|69709157	chr3	69708781	69709157	Enhancer	8476	chr3:69716940-69717445|-|Rpl32-ps-201
chr3|75687027|75687477	chr3	75687027	75687477	Enhancer	12212	chr3:75698952-75699464|-|Gm37193-201
chr3|78961392|78962924	chr3	78961392	78962924	Enhancer	4641	chr3:78966356-78966799|-|Gm9762-201
chr3|79073854|79074066	chr3	79073854	79074066	Enhancer	71017	chr3:79062516-79144977|-|Rapgef2-201
chr3|79193884|79194552	chr3	79193884	79194552	Enhancer	2156	chr3:79196374-79196477|+|Gm24150-201
chr3|79527002|79528777	chr3	79527002	79528777	Enhancer	24303	chr3:79551314-79552193|-|Gm3513-201
chr3|79534870|79535607	chr3	79534870	79535607	Enhancer	16954	chr3:79551314-79552193|-|Gm3513-201
chr3|79579988|79580573	chr3	79579988	79580573	Enhancer	2307	chr3:79582588-79583234|+|Gm35067-201
chr3|84035182|84035476	chr3	84035182	84035476	Enhancer	4808	chr3:83898209-84040137|-|Tmem131l-203
chr3|84046093|84046480	chr3	84046093	84046480	Enhancer	6111	chr3:83897655-84040175|-|Tmem131l-202
chr3|84190357|84191029	chr3	84190357	84191029	Enhancer	16589	chr3:84174104-84175132|+|Gm6525-201
chr3|84258554|84258850	chr3	84258554	84258850	Enhancer	1110	chr3:84160440-84259812|-|Trim2-203
chr3|84471333|84473309	chr3	84471333	84473309	Enhancer	7170	chr3:84444035-84479491|-|Fhdc1-201
chr3|84731556|84732663	chr3	84731556	84732663	Enhancer	65917	chr3:84666192-84704575|+|Tmem154-201
chr3|84806288|84808189	chr3	84806288	84808189	Enhancer	8029	chr3:84815268-84979198|+|Fbxw7-204
chr3|85991199|85992173	chr3	85991199	85992173	Enhancer	10805	chr3:85993810-86002491|-|Prss48-201
chr3|86424132|86425494	chr3	86424132	86425494	Enhancer	40566	chr3:86384247-86384353|+|Gm25039-201
chr3|86751431|86751771	chr3	86751431	86751771	Enhancer	27052	chr3:86768071-86778653|-|Gm37876-201
chr3|86753760|86754871	chr3	86753760	86754871	Enhancer	24337	chr3:86768071-86778653|-|Gm37876-201
chr3|86799014|86799335	chr3	86799014	86799335	Enhancer	20521	chr3:86768071-86778653|-|Gm37876-201
chr3|87527266|87529012	chr3	87527266	87529012	Enhancer	2525	chr3:87525614-87531031|+|Etv3-201
chr3|88493770|88494765	chr3	88493770	88494765	Promoter	955	chr3:88483206-88493312|-|Lmna-202
chr3|89092457|89093286	chr3	89092457	89093286	Promoter	418	chr3:89083981-89093290|-|Rusc1-202
chr3|89147090|89148060	chr3	89147090	89148060	Enhancer	11003	chr3:89136572-89146784|+|Pklr-202
chr3|89291184|89292186	chr3	89291184	89292186	Enhancer	10543	chr3:89271736-89281142|-|Efna1-202
chr3|89869232|89871483	chr3	89869232	89871483	Enhancer	38987	chr3:89831370-89858834|+|She-201
chr3|89906092|89906294	chr3	89906092	89906294	Enhancer	6723	chr3:89912916-89914053|+|Gm42809-201
chr3|90464450|90465138	chr3	90464450	90465138	Enhancer	1072	chr3:90450591-90465866|-|Npr1-201
chr3|95046847|95046904	chr3	95046847	95046904	Enhancer	4261	chr3:95032694-95042614|-|Psmd4-202
chr3|95161292|95162062	chr3	95161292	95162062	Enhancer	1172	chr3:95160505-95174024|+|Sema6c-201
chr3|95172424|95174080	chr3	95172424	95174080	Enhancer	8878	chr3:95164374-95173316|+|Sema6c-214
chr3|95810941|95811224	chr3	95810941	95811224	Enhancer	6227	chr3:95804855-95805749|+|Gm17815-201
chr3|95850660|95851575	chr3	95850660	95851575	Enhancer	4635	chr3:95830622-95855753|-|Prpf3-207
chr3|95922639|95925462	chr3	95922639	95925462	Enhancer	5195	chr3:95929246-95947390|+|Anp32e-202
chr3|95938330|95938480	chr3	95938330	95938480	Enhancer	1681	chr3:95940086-95942565|+|Gm43375-201
chr3|95949244|95949349	chr3	95949244	95949349	Enhancer	9210	chr3:95940086-95942565|+|Gm43375-201
chr3|95986187|95986549	chr3	95986187	95986549	Enhancer	9633	chr3:95988429-95996001|-|Plekho1-201
chr3|96032168|96033058	chr3	96032168	96033058	Enhancer	25853	chr3:95999832-96058466|-|Vps45-201
chr3|96254827|96255014	chr3	96254827	96255014	Enhancer	1356	chr3:96254619-96256277|-|Gm20627-202
chr3|96266267|96266429	chr3	96266267	96266429	Enhancer	2306	chr3:96268654-96269141|+|Hist2h3b-201
chr3|96390188|96390723	chr3	96390188	96390723	Enhancer	1591	chr3:96375646-96388864|-|Gm17575-201
chr3|96401677|96402249	chr3	96401677	96402249	Promoter	0	chr3:96401150-96402014|-|4930477E14Rik-201
chr3|96403513|96405282	chr3	96403513	96405282	Enhancer	2016	chr3:96402381-96402948|+|Gm26654-201
chr3|96409804|96410137	chr3	96409804	96410137	Promoter	911	chr3:96407517-96409059|-|Pafah1b1-ps1-201
chr3|96527098|96528574	chr3	96527098	96528574	Enhancer	2664	chr3:96525172-96529210|+|Hfe2-201
chr3|96562708|96564017	chr3	96562708	96564017	Enhancer	3438	chr3:96555788-96566801|-|Gm15441-202
chr3|96847047|96847595	chr3	96847047	96847595	Enhancer	15150	chr3:96832171-96870472|+|Pdzk1-202
chr3|97228333|97228895	chr3	97228333	97228895	Enhancer	1250	chr3:97203662-97227364|-|Bcl9-201
chr3|97296224|97296478	chr3	97296224	97296478	Enhancer	21287	chr3:97273876-97275064|-|Gm43073-201
chr3|97928246|97929760	chr3	97928246	97929760	Enhancer	1170	chr3:97930173-97967018|+|Gm5544-201
chr3|98007602|98008511	chr3	98007602	98008511	Enhancer	5481	chr3:98013538-98150361|+|Notch2-201
chr3|98034653|98036206	chr3	98034653	98036206	Enhancer	4742	chr3:98030687-98035807|+|Gm42819-201
chr3|98038308|98039767	chr3	98038308	98039767	Enhancer	8350	chr3:98030687-98035807|+|Gm42819-201
chr3|98054032|98055110	chr3	98054032	98055110	Enhancer	23884	chr3:98030687-98035807|+|Gm42819-201
chr3|98061569|98062354	chr3	98061569	98062354	Enhancer	31274	chr3:98030687-98035807|+|Gm42819-201
chr3|99248674|99249719	chr3	99248674	99249719	Enhancer	4563	chr3:99253760-99354259|+|Tbx15-201
chr3|99256547|99257795	chr3	99256547	99257795	Enhancer	3411	chr3:99253760-99354259|+|Tbx15-201
chr3|100193842|100194091	chr3	100193842	100194091	Enhancer	31448	chr3:100162518-100202470|+|Gdap2-202
chr3|100461353|100462982	chr3	100461353	100462982	Enhancer	24333	chr3:100437834-100439138|+|Gm43121-201
chr3|100482264|100483179	chr3	100482264	100483179	Enhancer	6602	chr3:100468057-100489324|-|Tent5c-201
chr3|100490106|100490311	chr3	100490106	100490311	Promoter	544	chr3:100489664-100523920|+|Gm12474-201
chr3|101040205|101040916	chr3	101040205	101040916	Enhancer	11004	chr3:100993529-101029556|-|Cd101-201
chr3|101313708|101313914	chr3	101313708	101313914	Enhancer	2965	chr3:101310846-101311282|+|Gm43467-201
chr3|101354110|101355576	chr3	101354110	101355576	Enhancer	22240	chr3:101377083-101463059|+|Igsf3-201
chr3|101430571|101430684	chr3	101430571	101430684	Enhancer	3691	chr3:101425274-101426936|-|Gm42538-201
chr3|101562195|101563466	chr3	101562195	101563466	Enhancer	18224	chr3:101580304-101581055|-|Gm42937-201
chr3|101596532|101597184	chr3	101596532	101597184	Promoter	0	chr3:101595810-101597130|-|Gm42941-201
chr3|101711428|101712524	chr3	101711428	101712524	Enhancer	20187	chr3:101691789-101699632|+|Gm43135-201
chr3|101713534|101713693	chr3	101713534	101713693	Enhancer	21824	chr3:101691789-101699632|+|Gm43135-201
chr3|101915635|101917011	chr3	101915635	101917011	Enhancer	8070	chr3:101855776-101924393|-|Slc22a15-201
chr3|101922696|101923194	chr3	101922696	101923194	Enhancer	1448	chr3:101855776-101924393|-|Slc22a15-201
chr3|102469954|102470962	chr3	102469954	102470962	Promoter	530	chr3:102469928-102521013|+|Ngf-202
chr3|102725020|102725681	chr3	102725020	102725681	Enhancer	9178	chr3:102734529-102772292|+|Tspan2-201
chr3|102730759|102731697	chr3	102730759	102731697	Enhancer	3301	chr3:102734529-102772292|+|Tspan2-201
chr3|103439028|103439084	chr3	103439028	103439084	Enhancer	6744	chr3:103445697-103445800|-|Gm25199-201
chr3|103773903|103774245	chr3	103773903	103774245	Enhancer	2101	chr3:103771973-103789402|+|Gm15886-201
chr3|103791795|103792023	chr3	103791795	103792023	Promoter	346	chr3:103739815-103791563|-|Hipk1-203
chr3|104675084|104676142	chr3	104675084	104676142	Enhancer	5603	chr3:104667032-104670010|-|Gm29560-201
chr3|104792949|104793137	chr3	104792949	104793137	Enhancer	3985	chr3:104789058-104794051|+|Rhoc-204
chr3|105653875|105656004	chr3	105653875	105656004	Enhancer	32634	chr3:105678270-105687574|-|Ddx20-201
chr3|105977481|105977603	chr3	105977481	105977603	Enhancer	3831	chr3:105973711-105987423|+|Ovgp1-201
chr3|107583455|107583535	chr3	107583455	107583535	Enhancer	11536	chr3:107595031-107605776|+|Alx3-201
chr3|107596183|107598120	chr3	107596183	107598120	Enhancer	2120	chr3:107595031-107605776|+|Alx3-201
chr3|107806555|107808554	chr3	107806555	107808554	Enhancer	25698	chr3:107781856-107782471|+|Gm43233-201
chr3|107810450|107810780	chr3	107810450	107810780	Enhancer	22924	chr3:107820221-107833539|-|Gm36211-201
chr3|107812876|107813111	chr3	107812876	107813111	Enhancer	20545	chr3:107820221-107833539|-|Gm36211-201
chr3|107895412|107896860	chr3	107895412	107896860	Promoter	0	chr3:107893223-107895774|-|4933431E20Rik-205,chr3:107896247-107898678|+|Gstm5-204,chr3:107888850-107896213|-|4933431E20Rik-201,chr3:107893473-107895800|-|4933431E20Rik-206,chr3:107892864-107895692|-|4933431E20Rik-209,chr3:107891471-107895798|-|4933431E20Rik-210,chr3:107895954-107898549|+|Gstm5-202,chr3:107895821-107898686|+|Gstm5-201
chr3|108087087|108087980	chr3	108087087	108087980	Promoter	882	chr3:108074064-108086651|-|Ampd2-202
chr3|108095584|108097118	chr3	108095584	108097118	Enhancer	3562	chr3:108092789-108101432|+|Gnat2-201
chr3|108098435|108098800	chr3	108098435	108098800	Enhancer	5828	chr3:108092789-108101432|+|Gnat2-201
chr3|108187200|108187639	chr3	108187200	108187639	Enhancer	1061	chr3:108186358-108192286|+|Amigo1-202
chr3|108291085|108292384	chr3	108291085	108292384	Enhancer	3853	chr3:108287881-108293121|+|Gm43099-201
chr3|108470113|108470350	chr3	108470113	108470350	Enhancer	18583	chr3:108451270-108451648|-|Gm43438-201
chr3|108492895|108493222	chr3	108492895	108493222	Enhancer	5059	chr3:108498118-108498240|+|Gm23336-201
chr3|108719156|108721402	chr3	108719156	108721402	Enhancer	2030	chr3:108678638-108722309|-|Gpsm2-201
chr3|108880933|108881837	chr3	108880933	108881837	Promoter	0	chr3:108881823-108881973|+|Gm43097-201
chr3|108940278|108940393	chr3	108940278	108940393	Promoter	109	chr3:108940053-108940445|-|Gm9857-201
chr3|109021885|109023772	chr3	109021885	109023772	Enhancer	4444	chr3:108970997-109027273|-|Fam102b-201
chr3|109165270|109166676	chr3	109165270	109166676	Enhancer	26894	chr3:109192003-109192867|-|Gm13865-201
chr3|109357155|109357397	chr3	109357155	109357397	Enhancer	16623	chr3:109340653-109685698|+|Vav3-201
chr3|115673643|115674136	chr3	115673643	115674136	Enhancer	41182	chr3:115710433-115715072|-|S1pr1-201
chr3|115768698|115769114	chr3	115768698	115769114	Enhancer	53756	chr3:115715150-115716727|+|Gm9889-202
chr3|115774534|115774682	chr3	115774534	115774682	Enhancer	59458	chr3:115715150-115716727|+|Gm9889-202
chr3|115799296|115799650	chr3	115799296	115799650	Enhancer	84323	chr3:115715150-115716727|+|Gm9889-202
chr3|115800838|115802642	chr3	115800838	115802642	Enhancer	86097	chr3:115887837-115929088|+|Dph5-204
chr3|115972339|115972478	chr3	115972339	115972478	Enhancer	7493	chr3:115979902-115979955|+|Mir669n-201
chr3|116373396|116373827	chr3	116373396	116373827	Enhancer	23508	chr3:116350103-116352888|+|Gm29151-201
chr3|116389233|116390756	chr3	116389233	116390756	Enhancer	33991	chr3:116272553-116423986|-|Cdc14a-202
chr3|116618327|116619206	chr3	116618327	116619206	Enhancer	4179	chr3:116581093-116614587|-|Trmt13-201
chr3|116694510|116696346	chr3	116694510	116696346	Enhancer	14168	chr3:116641902-116681260|-|Gm43191-201
chr3|116784461|116784637	chr3	116784461	116784637	Enhancer	22868	chr3:116742507-116807417|-|Agl-208
chr3|121107471|121108044	chr3	121107471	121108044	Enhancer	60898	chr3:121168656-121171277|+|Gm10652-201
chr3|121309341|121310042	chr3	121309341	121310042	Enhancer	17864	chr3:121291827-121361707|+|Alg14-204
chr3|121344446|121346605	chr3	121344446	121346605	Enhancer	7833	chr3:121337692-121337959|+|Gm26027-201
chr3|121364899|121365841	chr3	121364899	121365841	Enhancer	15309	chr3:121380259-121380679|-|Gm5711-201
chr3|121389444|121390198	chr3	121389444	121390198	Enhancer	9142	chr3:121380259-121380679|-|Gm5711-201
chr3|121460455|121461653	chr3	121460455	121461653	Enhancer	33008	chr3:121428046-121429331|+|Gm42929-201
chr3|121465782|121467506	chr3	121465782	121467506	Enhancer	38598	chr3:121428046-121429331|+|Gm42929-201
chr3|121468956|121469096	chr3	121468956	121469096	Enhancer	40980	chr3:121428046-121429331|+|Gm42929-201
chr3|121474348|121475804	chr3	121474348	121475804	Enhancer	47030	chr3:121428046-121429331|+|Gm42929-201
chr3|121531472|121532646	chr3	121531472	121532646	Promoter	0	chr3:121531619-121536206|+|A530020G20Rik-202,chr3:121459528-121532404|-|Slc44a3-201
chr3|121553304|121554368	chr3	121553304	121554368	Enhancer	21432	chr3:121459528-121532404|-|Slc44a3-201
chr3|121723953|121724852	chr3	121723953	121724852	Promoter	865	chr3:121723537-121735048|+|F3-201
chr3|121766568|121767233	chr3	121766568	121767233	Enhancer	1996	chr3:121762193-121764904|-|Gm43609-201
chr3|121815800|121816182	chr3	121815800	121816182	Promoter	689	chr3:121758907-121815302|-|Abcd3-201
chr3|121843456|121843555	chr3	121843456	121843555	Enhancer	19336	chr3:121862842-121863218|+|Gm42593-201
chr3|121967541|121968765	chr3	121967541	121968765	Enhancer	14924	chr3:121953229-122016753|+|Arhgap29-201
chr3|121977913|121978876	chr3	121977913	121978876	Enhancer	25165	chr3:121953229-122016753|+|Arhgap29-201
chr3|122109837|122110304	chr3	122109837	122110304	Enhancer	21931	chr3:122132002-122180061|+|Abca4-207
chr3|122201154|122202186	chr3	122201154	122202186	Enhancer	16666	chr3:122183498-122185004|-|Gm9361-201
chr3|122242868|122244001	chr3	122242868	122244001	Enhancer	2122	chr3:122245557-122270732|+|Gclm-201
chr3|122347893|122349625	chr3	122347893	122349625	Enhancer	43052	chr3:122377097-122391811|-|Gm4610-201
chr3|122433778|122433935	chr3	122433778	122433935	Enhancer	14078	chr3:122419778-122530191|+|Bcar3-201
chr3|122505560|122506765	chr3	122505560	122506765	Enhancer	35518	chr3:122541625-122541681|-|Mir7657-201
