peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr2|104121541|104121973	chr2	104121541	104121973	Enhancer	1012	chr2:104122769-104124749|+|A930018P22Rik-201
chr2|104179731|104180535	chr2	104179731	104180535	Enhancer	48105	chr2:104228112-104228238|-|Gm22501-201
chr2|113641470|113642679	chr2	113641470	113642679	Enhancer	66475	chr2:113691053-113708550|-|4930533B01Rik-201
chr2|115603265|115604402	chr2	115603265	115604402	Enhancer	22100	chr2:115581733-115778768|+|BC052040-201
chr2|116999648|117000488	chr2	116999648	117000488	Enhancer	23640	chr2:116972575-116976428|-|Gm29340-201
chr2|117259117|117259292	chr2	117259117	117259292	Enhancer	9465	chr2:117249739-117271540|+|Fam98b-201
chr2|117403580|117404800	chr2	117403580	117404800	Enhancer	13507	chr2:117414392-117417697|-|Gm13982-201
chr2|117825203|117827575	chr2	117825203	117827575	Enhancer	4461	chr2:117821928-117909136|+|4930412B13Rik-201
chr2|117988537|117989462	chr2	117988537	117989462	Enhancer	50843	chr2:118039843-118041480|+|Gm36979-201
chr2|120445864|120446895	chr2	120445864	120446895	Enhancer	17199	chr2:120463579-120504913|+|Capn3-202
chr2|120998965|120998985	chr2	120998965	120998985	Enhancer	5114	chr2:121004089-121004302|+|Gm22865-201
chr2|121316510|121316776	chr2	121316510	121316776	Enhancer	20635	chr2:121293703-121296008|-|Gm14978-201
chr2|125228614|125229237	chr2	125228614	125229237	Enhancer	11413	chr2:125207529-125217512|-|Gm14002-201
chr2|125256286|125256891	chr2	125256286	125256891	Enhancer	9106	chr2:125247482-125258608|+|Dut-201
chr2|125361614|125362219	chr2	125361614	125362219	Enhancer	77938	chr2:125282688-125283978|-|Gm14003-201
chr2|125492072|125492964	chr2	125492072	125492964	Enhancer	12571	chr2:125505089-125507881|+|Gm9913-201
chr2|125774958|125775903	chr2	125774958	125775903	Enhancer	7439	chr2:125736986-125782870|-|Secisbp2l-201
chr2|126574228|126574802	chr2	126574228	126574802	Enhancer	20853	chr2:126521202-126553662|-|Gm26697-201
chr2|127035072|127035521	chr2	127035072	127035521	Enhancer	5264	chr2:127040561-127040685|+|Gm24081-201
chr2|128061234|128061806	chr2	128061234	128061806	Enhancer	28404	chr2:128089924-128090060|+|Gm23101-201
chr2|128086378|128086685	chr2	128086378	128086685	Enhancer	3392	chr2:128089924-128090060|+|Gm23101-201
chr2|128111642|128112102	chr2	128111642	128112102	Enhancer	14166	chr2:128126038-128131495|+|Bcl2l11-202
chr2|128152273|128153513	chr2	128152273	128153513	Enhancer	26843	chr2:128126050-128161228|+|Bcl2l11-203
chr2|128229837|128229912	chr2	128229837	128229912	Enhancer	9768	chr2:128237693-128239643|-|Gm14012-201
chr2|129225398|129226865	chr2	129225398	129226865	Promoter	0	chr2:129205958-129226438|-|9830144P21Rik-202
chr2|129234109|129234295	chr2	129234109	129234295	Enhancer	7764	chr2:129205958-129226438|-|9830144P21Rik-202
chr2|129368421|129369888	chr2	129368421	129369888	Promoter	742	chr2:129369897-129375748|+|Il1bos-202
chr2|130539056|130540321	chr2	130539056	130540321	Enhancer	7944	chr2:130531678-130531744|-|Gm23876-201
chr2|132024193|132024490	chr2	132024193	132024490	Enhancer	5659	chr2:131989415-132030001|-|Rassf2-201
chr2|132373853|132374137	chr2	132373853	132374137	Enhancer	11405	chr2:132370329-132385400|-|Prokr2-201
chr2|134543427|134544525	chr2	134543427	134544525	Enhancer	10392	chr2:134497361-134554368|-|Hao1-201
chr2|135700574|135700885	chr2	135700574	135700885	Enhancer	7575	chr2:135686174-135693154|-|Gm14211-201
chr2|140057756|140058343	chr2	140057756	140058343	Enhancer	8710	chr2:139833480-140066760|-|Tasp1-201
chr2|144224400|144224965	chr2	144224400	144224965	Enhancer	18558	chr2:144243241-144244849|+|4930444E06Rik-201
chr2|145607894|145608156	chr2	145607894	145608156	Enhancer	53043	chr2:145550652-145554982|-|Gm14092-201
chr2|146101933|146102107	chr2	146101933	146102107	Enhancer	112593	chr2:146214613-146214795|+|Cfap61-214
chr2|146470103|146471048	chr2	146470103	146471048	Enhancer	41323	chr2:146248199-146511899|-|Ralgapa2-205
chr2|151980815|151981623	chr2	151980815	151981623	Promoter	1000	chr2:151969398-151980219|-|Fam110a-201
chr2|151985828|151987223	chr2	151985828	151987223	Enhancer	6306	chr2:151969398-151980219|-|Fam110a-201
chr2|153411588|153411778	chr2	153411588	153411778	Enhancer	2166	chr2:153413849-153414130|+|Gm14472-201
chr2|154522400|154522606	chr2	154522400	154522606	Enhancer	26385	chr2:154548888-154550003|+|1700003F12Rik-201
chr2|154963266|154963903	chr2	154963266	154963903	Enhancer	12365	chr2:154951219-155051011|+|a-202
chr2|155028137|155028195	chr2	155028137	155028195	Enhancer	9900	chr2:155018266-155027104|+|Gm14226-201
chr2|155867934|155869289	chr2	155867934	155869289	Enhancer	33757	chr2:155827548-155834854|-|Fam83c-201
chr2|155882189|155882771	chr2	155882189	155882771	Enhancer	47563	chr2:155846896-155930043|-|Uqcc1-203
chr2|155903151|155903957	chr2	155903151	155903957	Enhancer	26489	chr2:155846896-155930043|-|Uqcc1-203
chr2|156298568|156299095	chr2	156298568	156299095	Enhancer	13467	chr2:156312299-156375635|+|Cnbd2-201
chr2|156882737|156882952	chr2	156882737	156882952	Enhancer	4233	chr2:156872457-156887078|-|Sla2-201
chr2|157818490|157819135	chr2	157818490	157819135	Enhancer	81411	chr2:157737401-157891614|+|Ctnnbl1-201
chr2|158152192|158152560	chr2	158152192	158152560	Enhancer	5940	chr2:158116402-158146436|-|Tgm2-201
chr2|158176097|158176133	chr2	158176097	158176133	Enhancer	15893	chr2:158192008-158195749|+|1700060C20Rik-201
chr2|158719194|158719470	chr2	158719194	158719470	Enhancer	20806	chr2:158740138-158740263|+|Gm26141-201
chr2|160706780|160707750	chr2	160706780	160707750	Enhancer	24045	chr2:160731310-160775760|+|Plcg1-202
chr2|161006559|161006679	chr2	161006559	161006679	Enhancer	9842	chr2:160996777-160996901|+|Gm25561-201
chr2|161066209|161066262	chr2	161066209	161066262	Enhancer	42786	chr2:160946978-161109022|-|Chd6-201
chr2|163323913|163324177	chr2	163323913	163324177	Enhancer	73904	chr2:163336242-163397949|-|Jph2-201
chr2|164360329|164360677	chr2	164360329	164360677	Enhancer	3996	chr2:164354070-164356507|-|Slpi-201
chr2|164786678|164787158	chr2	164786678	164787158	Promoter	901	chr2:164786017-164787632|+|Snx21-203
chr2|165603767|165604018	chr2	165603767	165604018	Enhancer	2105	chr2:165601463-165601787|-|Gm28163-201
chr2|165890555|165890665	chr2	165890555	165890665	Enhancer	5736	chr2:165785519-165884874|-|Zmynd8-202
chr2|166190047|166190627	chr2	166190047	166190627	Promoter	525	chr2:166189793-166190862|-|Gm11466-201
chr2|166707736|166709046	chr2	166707736	166709046	Enhancer	5441	chr2:166566342-166713832|-|Prex1-201
chr2|166799580|166801804	chr2	166799580	166801804	Enhancer	4896	chr2:166805588-166898052|+|Arfgef2-201
chr2|168573670|168573812	chr2	168573670	168573812	Enhancer	16450	chr2:168519098-168590191|-|Nfatc2-201
chr2|170234953|170236630	chr2	170234953	170236630	Enhancer	41738	chr2:170192449-170194053|-|Gm17619-201
chr2|170335803|170336772	chr2	170335803	170336772	Enhancer	20073	chr2:170356361-170380435|+|Bcas1os2-201
chr2|170339714|170339868	chr2	170339714	170339868	Enhancer	16570	chr2:170356361-170380435|+|Bcas1os2-201
chr2|170578330|170578548	chr2	170578330	170578548	Enhancer	2385	chr2:170576054-170578424|+|Gm14637-201
chr2|172382061|172382321	chr2	172382061	172382321	Enhancer	11457	chr2:172370734-172382448|+|Cstf1-201
chr2|173293200|173293441	chr2	173293200	173293441	Enhancer	16622	chr2:173276698-173278428|+|Pmepa1os-201
chr2|180235547|180235722	chr2	180235547	180235722	Enhancer	9775	chr2:180176373-180225859|-|Lama5-201
chr2|180438772|180439660	chr2	180438772	180439660	Enhancer	17029	chr2:180456245-180474867|+|Slco4a1-202
chr3|8774588|8774668	chr3	8774588	8774668	Enhancer	27804	chr3:8743682-8746824|-|Gm37647-201
chr3|9345957|9346045	chr3	9345957	9346045	Enhancer	56174	chr3:9402175-9402485|+|Gm22604-201
chr3|9567598|9567632	chr3	9567598	9567632	Enhancer	42470	chr3:9427020-9610085|-|Zfp704-201
chr3|9894390|9894475	chr3	9894390	9894475	Enhancer	4997	chr3:9899430-9902377|+|Gm6236-201
chr3|9895559|9897114	chr3	9895559	9897114	Enhancer	3093	chr3:9899430-9902377|+|Gm6236-201
chr3|9898715|9898819	chr3	9898715	9898819	Promoter	663	chr3:9899430-9902377|+|Gm6236-201
chr3|10140336|10141413	chr3	10140336	10141413	Enhancer	43054	chr3:10179851-10183929|-|Pmp2-201
chr3|14804032|14806183	chr3	14804032	14806183	Enhancer	2533	chr3:14802356-14802574|-|Gm16399-201
chr3|14872888|14873526	chr3	14872888	14873526	Enhancer	9669	chr3:14863538-14872523|+|Car3-201
chr3|19304585|19304747	chr3	19304585	19304747	Enhancer	6656	chr3:19223108-19311322|-|Pde7a-202
chr3|20104472|20105177	chr3	20104472	20105177	Enhancer	47013	chr3:20057811-20118490|+|Hltf-201
chr3|21265328|21266137	chr3	21265328	21266137	Enhancer	3357	chr3:21268372-21269090|-|Gm29137-201
chr3|22166169|22166783	chr3	22166169	22166783	Enhancer	51987	chr3:22114489-22211968|+|Tbl1xr1-202
chr3|27325582|27326596	chr3	27325582	27326596	Enhancer	9028	chr3:27317061-27342427|+|Tnfsf10-202
chr3|27644333|27645096	chr3	27644333	27645096	Enhancer	59719	chr3:27584900-27584995|-|Mir3092-201
chr3|27652542|27652824	chr3	27652542	27652824	Enhancer	57715	chr3:27416162-27710398|-|Fndc3b-204
chr3|27897833|27899032	chr3	27897833	27899032	Enhancer	2064	chr3:27866066-27896368|-|Tmem212-201
chr3|30237598|30237778	chr3	30237598	30237778	Promoter	631	chr3:30237972-30238319|-|Mecom-201
chr3|30246090|30246979	chr3	30246090	30246979	Enhancer	8215	chr3:30237972-30238319|-|Mecom-201
chr3|30512002|30513758	chr3	30512002	30513758	Enhancer	3147	chr3:29951299-30509733|-|Mecom-212
chr3|31054425|31054487	chr3	31054425	31054487	Enhancer	15490	chr3:31038966-31039028|+|Mir7008-201
chr3|34083933|34084032	chr3	34083933	34084032	Enhancer	2661	chr3:34077279-34081321|-|Dnajc19-202
chr3|36606150|36606348	chr3	36606150	36606348	Enhancer	7036	chr3:36574871-36613285|-|Bbs7-202
chr3|37007596|37008174	chr3	37007596	37008174	Enhancer	52150	chr3:37052215-37060035|-|Gm12531-201
chr3|37157124|37158185	chr3	37157124	37158185	Enhancer	25230	chr3:37182885-37188593|+|Gm12532-201
chr3|37325633|37327577	chr3	37325633	37327577	Promoter	0	chr3:37327072-37327390|+|Gm12540-201
chr3|37549685|37550826	chr3	37549685	37550826	Enhancer	6247	chr3:37556183-37556503|-|Gm12564-201
chr3|37605026|37606257	chr3	37605026	37606257	Enhancer	5569	chr3:37599424-37600072|-|Gm12565-201
chr3|37760831|37762017	chr3	37760831	37762017	Promoter	0	chr3:37761037-37767297|+|Gm42921-201
chr3|38257844|38258797	chr3	38257844	38258797	Enhancer	9763	chr3:38267836-38268084|-|Gm25574-201
chr3|40504414|40505142	chr3	40504414	40505142	Enhancer	14040	chr3:40518818-40518891|+|Gm23810-201
chr3|41169645|41171531	chr3	41169645	41171531	Enhancer	2075	chr3:41163048-41172663|-|Gm40038-201
chr3|51156616|51157478	chr3	51156616	51157478	Enhancer	53387	chr3:51103660-51105170|+|Gm38246-201
chr3|51495854|51496010	chr3	51495854	51496010	Enhancer	6312	chr3:51489620-51492820|+|Gm37968-201
chr3|51548584|51548954	chr3	51548584	51548954	Enhancer	10883	chr3:51557542-51559652|-|Gm38200-201
chr3|51731509|51731893	chr3	51731509	51731893	Enhancer	30387	chr3:51757124-51762088|-|Gm37342-201
chr3|51765123|51765785	chr3	51765123	51765785	Enhancer	3366	chr3:51757124-51762088|-|Gm37342-201
chr3|52607299|52608114	chr3	52607299	52608114	Enhancer	5128	chr3:52612835-52613836|+|Gm10293-201
chr3|59151815|59152323	chr3	59151815	59152323	Enhancer	1423	chr3:59114625-59153492|-|P2ry14-203
chr3|60576586|60577166	chr3	60576586	60577166	Enhancer	27508	chr3:60604384-60607757|+|Gm37488-201
chr3|68616268|68617077	chr3	68616268	68617077	Enhancer	32493	chr3:68584179-68626464|+|Schip1-207
chr3|68973851|68974954	chr3	68973851	68974954	Enhancer	20134	chr3:68892525-68994537|-|Ift80-201
chr3|69708781|69709157	chr3	69708781	69709157	Enhancer	8476	chr3:69716940-69717445|-|Rpl32-ps-201
chr3|78946926|78947511	chr3	78946926	78947511	Enhancer	19580	chr3:78966356-78966799|-|Gm9762-201
chr3|78962159|78962924	chr3	78962159	78962924	Enhancer	4257	chr3:78966356-78966799|-|Gm9762-201
chr3|79527002|79528777	chr3	79527002	79528777	Enhancer	24303	chr3:79551314-79552193|-|Gm3513-201
chr3|84035182|84036228	chr3	84035182	84036228	Enhancer	4432	chr3:83898209-84040137|-|Tmem131l-203
chr3|84046267|84046480	chr3	84046267	84046480	Enhancer	6198	chr3:83897655-84040175|-|Tmem131l-202
chr3|84412135|84413065	chr3	84412135	84413065	Enhancer	32679	chr3:84349376-84379921|-|4930565D16Rik-201
chr3|85856929|85857483	chr3	85856929	85857483	Enhancer	30310	chr3:84496426-85887516|-|Gm37240-203
chr3|85991383|85992062	chr3	85991383	85992062	Enhancer	10768	chr3:85993810-86002491|-|Prss48-201
chr3|86751431|86751635	chr3	86751431	86751635	Enhancer	27120	chr3:86768071-86778653|-|Gm37876-201
chr3|89291952|89292186	chr3	89291952	89292186	Enhancer	10409	chr3:89302478-89302729|+|Gm22642-201
chr3|89868620|89869667	chr3	89868620	89869667	Enhancer	37773	chr3:89831370-89858834|+|She-201
chr3|94924832|94924942	chr3	94924832	94924942	Enhancer	4464	chr3:94920322-94920423|-|Gm26279-201
chr3|95851491|95851575	chr3	95851491	95851575	Enhancer	4220	chr3:95830622-95855753|-|Prpf3-207
chr3|95923346|95924844	chr3	95923346	95924844	Enhancer	5151	chr3:95929246-95947390|+|Anp32e-202
chr3|95949244|95949349	chr3	95949244	95949349	Enhancer	9210	chr3:95940086-95942565|+|Gm43375-201
chr3|96032168|96033058	chr3	96032168	96033058	Enhancer	25853	chr3:95999832-96058466|-|Vps45-201
chr3|96254827|96255014	chr3	96254827	96255014	Enhancer	1356	chr3:96254619-96256277|-|Gm20627-202
chr3|98007602|98008427	chr3	98007602	98008427	Enhancer	5523	chr3:98013538-98150361|+|Notch2-201
chr3|98034653|98035906	chr3	98034653	98035906	Enhancer	4592	chr3:98030687-98035807|+|Gm42819-201
chr3|100461353|100462982	chr3	100461353	100462982	Enhancer	24333	chr3:100437834-100439138|+|Gm43121-201
chr3|100791626|100792066	chr3	100791626	100792066	Enhancer	33613	chr3:100825459-100896922|+|Vtcn1-201
chr3|101313708|101314599	chr3	101313708	101314599	Enhancer	3307	chr3:101310846-101311282|+|Gm43467-201
chr3|101354110|101355559	chr3	101354110	101355559	Enhancer	22248	chr3:101377083-101463059|+|Igsf3-201
chr3|101430571|101430684	chr3	101430571	101430684	Enhancer	3691	chr3:101425274-101426936|-|Gm42538-201
chr3|101469770|101470121	chr3	101469770	101470121	Enhancer	43009	chr3:101425274-101426936|-|Gm42538-201
chr3|101562195|101563430	chr3	101562195	101563430	Enhancer	18242	chr3:101580304-101581055|-|Gm42937-201
chr3|101916635|101917011	chr3	101916635	101917011	Enhancer	7570	chr3:101855776-101924393|-|Slc22a15-201
chr3|102165209|102166476	chr3	102165209	102166476	Enhancer	31227	chr3:102134615-102137496|+|4632404M16Rik-201
chr3|102724923|102725681	chr3	102724923	102725681	Enhancer	9227	chr3:102734529-102772292|+|Tspan2-201
chr3|104792949|104793137	chr3	104792949	104793137	Enhancer	3985	chr3:104789058-104794051|+|Rhoc-204
chr3|105039036|105041095	chr3	105039036	105041095	Enhancer	12885	chr3:105001917-105052951|-|Cttnbp2nl-202
chr3|105929716|105930187	chr3	105929716	105930187	Enhancer	2712	chr3:105924358-105932664|-|I830077J02Rik-201
chr3|108470113|108470350	chr3	108470113	108470350	Enhancer	18583	chr3:108451270-108451648|-|Gm43438-201
chr3|108720144|108721084	chr3	108720144	108721084	Enhancer	1695	chr3:108678638-108722309|-|Gpsm2-201
chr3|108751362|108752082	chr3	108751362	108752082	Enhancer	12064	chr3:108739658-108782309|+|Aknad1-202
chr3|115673888|115674136	chr3	115673888	115674136	Enhancer	41060	chr3:115710433-115715072|-|S1pr1-201
chr3|115768698|115769114	chr3	115768698	115769114	Enhancer	53756	chr3:115715150-115716727|+|Gm9889-202
chr3|115972339|115972477	chr3	115972339	115972477	Enhancer	7494	chr3:115979902-115979955|+|Mir669n-201
chr3|116373396|116373827	chr3	116373396	116373827	Enhancer	23508	chr3:116350103-116352888|+|Gm29151-201
chr3|116465800|116465900	chr3	116465800	116465900	Promoter	769	chr3:116466619-116466715|+|Gm26358-201
chr3|116694510|116696345	chr3	116694510	116696345	Enhancer	14167	chr3:116641902-116681260|-|Gm43191-201
chr3|116784461|116784637	chr3	116784461	116784637	Enhancer	22868	chr3:116742507-116807417|-|Agl-208
chr3|121107471|121108044	chr3	121107471	121108044	Enhancer	60898	chr3:121168656-121171277|+|Gm10652-201
chr3|121174323|121174377	chr3	121174323	121174377	Enhancer	2655	chr3:121155398-121171695|-|Rwdd3-204
chr3|121309341|121309884	chr3	121309341	121309884	Enhancer	17785	chr3:121291827-121361707|+|Alg14-204
chr3|121460455|121461653	chr3	121460455	121461653	Enhancer	33008	chr3:121428046-121429331|+|Gm42929-201
chr3|121466988|121467586	chr3	121466988	121467586	Enhancer	39241	chr3:121428046-121429331|+|Gm42929-201
chr3|121553304|121554368	chr3	121553304	121554368	Enhancer	21432	chr3:121459528-121532404|-|Slc44a3-201
chr3|121815861|121816121	chr3	121815861	121816121	Promoter	689	chr3:121758907-121815302|-|Abcd3-201
chr3|122109837|122110294	chr3	122109837	122110294	Enhancer	21936	chr3:122132002-122180061|+|Abca4-207
chr3|122347893|122349625	chr3	122347893	122349625	Enhancer	43052	chr3:122377097-122391811|-|Gm4610-201
chr3|123173692|123173863	chr3	123173692	123173863	Enhancer	9305	chr3:123163873-123164472|-|Gm43287-201
chr3|123175255|123177049	chr3	123175255	123177049	Enhancer	11680	chr3:123163873-123164472|-|Gm43287-201
chr3|123236432|123237086	chr3	123236432	123237086	Promoter	612	chr3:123076519-123236147|-|Synpo2-203
chr3|123260161|123261040	chr3	123260161	123261040	Enhancer	6854	chr3:123267455-123365641|+|Sec24d-201
chr3|123553122|123554197	chr3	123553122	123554197	Enhancer	42985	chr3:123509942-123510674|-|Gm9369-201
chr3|126795873|126797333	chr3	126795873	126797333	Enhancer	50470	chr3:126746133-126747964|+|Gm42514-201
chr3|129494200|129494771	chr3	129494200	129494771	Enhancer	32513	chr3:129461972-129462747|+|Rpl7a-ps7-201
chr3|129902515|129905261	chr3	129902515	129905261	Enhancer	2463	chr3:129901425-129914103|+|Casp6-201
chr3|129946072|129946746	chr3	129946072	129946746	Enhancer	23667	chr3:129914982-129970076|-|Mcub-204
chr3|130218225|130218670	chr3	130218225	130218670	Enhancer	12982	chr3:130205465-130205571|+|Gm22682-201
chr3|130430065|130430546	chr3	130430065	130430546	Enhancer	109183	chr3:130539489-130545640|+|Gm43210-201
chr3|130571168|130571767	chr3	130571168	130571767	Enhancer	9525	chr3:130561942-130563840|+|Gm43211-201
chr3|131014105|131014576	chr3	131014105	131014576	Enhancer	12029	chr3:131023839-131026370|-|A430072C10Rik-201
chr3|131015875|131016401	chr3	131015875	131016401	Enhancer	10232	chr3:131023839-131026370|-|A430072C10Rik-201
chr3|131053712|131054588	chr3	131053712	131054588	Enhancer	27780	chr3:131023839-131026370|-|A430072C10Rik-201
chr3|132051166|132052259	chr3	132051166	132052259	Enhancer	30679	chr3:132082286-132082392|-|Gm22421-201
chr3|132864356|132865281	chr3	132864356	132865281	Enhancer	13777	chr3:132842202-132878596|-|Gm29811-201
chr3|133479019|133479431	chr3	133479019	133479431	Enhancer	47402	chr3:133431703-133431823|-|Gm25042-201
chr3|135568064|135569334	chr3	135568064	135569334	Enhancer	42167	chr3:135525964-135526532|-|Oaz2-ps-201
chr3|135573097|135573465	chr3	135573097	135573465	Enhancer	46749	chr3:135525964-135526532|-|Oaz2-ps-201
chr3|135617676|135617736	chr3	135617676	135617736	Enhancer	36860	chr3:135650670-135654566|-|Gm43430-201
chr3|135661853|135662596	chr3	135661853	135662596	Enhancer	5574	chr3:135585278-135667799|-|Nfkb1-206
chr3|135729917|135730344	chr3	135729917	135730344	Enhancer	38584	chr3:135584655-135691546|-|Nfkb1-201
chr3|136862152|136862418	chr3	136862152	136862418	Enhancer	63907	chr3:136798262-136798378|-|Gm44327-201
chr3|138060221|138061933	chr3	138060221	138061933	Enhancer	3975	chr3:138065052-138081506|+|1110002E22Rik-201
chr3|138400584|138400788	chr3	138400584	138400788	Enhancer	14809	chr3:138415495-138430892|+|Adh4-201
chr3|138596121|138596234	chr3	138596121	138596234	Enhancer	4954	chr3:138601132-138602452|+|Gm9415-201
chr3|138704505|138705008	chr3	138704505	138705008	Enhancer	22227	chr3:138711535-138726984|-|4930425O10Rik-201
chr3|141711719|141711895	chr3	141711719	141711895	Enhancer	25254	chr3:141686553-141689164|+|Gm43826-201
chr3|142436632|142437092	chr3	142436632	142437092	Enhancer	41166	chr3:142303328-142395696|-|Pdlim5-202
chr3|142757814|142757959	chr3	142757814	142757959	Enhancer	7158	chr3:142765045-142783606|+|Gtf2b-201
chr3|143016546|143018147	chr3	143016546	143018147	Promoter	0	chr3:143017660-143040681|+|4930519L02Rik-202
chr3|143020306|143022493	chr3	143020306	143022493	Enhancer	3739	chr3:143017660-143040681|+|4930519L02Rik-202
