TSS	#PromoterCpG	#EnhancerCpG	PromoterCpG	EnhancerCpG
chr10:62580251-62602281|-|Ddx21-201	0	1		chr10|62601014
chr10:62602350-62604128|+|Gm47257-201	0	1		chr10|62608858
chr10:62804570-62880014|-|Tet1-201	0	1		chr10|62883877
chr10:62947026-62974185|+|Dna2-203	0	1		chr10|62945203
chr10:62980262-63004439|+|Rufy2-203	0	1		chr10|62985245
chr10:63924866-63927434|-|Gm10118-201	0	1		chr10|63934241
chr10:66824169-66827403|+|Gm47897-201	0	1		chr10|66818377
chr10:66912489-66920258|-|1110002J07Rik-201	0	2		chr10|66913231,chr10|66913240
chr10:67005020-67040806|+|Gm31763-201	0	1		chr10|66992795
chr10:67185750-67256318|+|Jmjd1c-206	0	1		chr10|67180984
chr10:67297406-67418927|+|Gm49454-201	1	0	chr10|67297087	
chr10:67496359-67497707|-|Gm32255-201	0	1		chr10|67487776
chr10:67537869-67542188|+|Egr2-201	0	1		chr10|67533930
chr10:67665359-67666745|+|Gm32515-201	0	1		chr10|67648937
chr10:67792767-67793202|-|Gm29774-201	0	2		chr10|67806049,chr10|67806192
chr10:68096454-68136626|-|Arid5b-203	0	1		chr10|68125961
chr10:68092520-68278740|-|Arid5b-204	0	2		chr10|68280987,chr10|68286699
chr10:70204667-70219711|+|Mrln-201	0	1		chr10|70200695
chr10:71170834-71182052|-|C730027H18Rik-201	0	1		chr10|71200540
chr10:75316877-75334784|+|Adora2a-201	0	1		chr10|75327333
chr10:75352055-75352964|+|Gm5779-201	0	1		chr10|75353963
chr10:75406911-75441679|+|Upb1-201	0	1		chr10|75415035
chr10:75590142-75590653|-|Gm9985-201	0	1		chr10|75592588
chr10:75875431-75875804|+|Gm47744-201	0	1		chr10|75868067
chr10:75896777-75921614|-|Smarcb1-202	1	1	chr10|75920629	chr10|75912033
chr10:77486664-77516430|+|2810425M01Rik-201	0	1		chr10|77495818
chr10:77758990-77759682|-|Gm3233-201	0	1		chr10|77756969
chr10:78121433-78138097|-|Gm47922-201	0	1		chr10|78118322
chr10:78298315-78300301|+|Gm47992-201	0	1		chr10|78300590
chr10:78393320-78393628|+|Gm10146-201	0	1		chr10|78396942
chr10:78436744-78464975|-|Pdxk-201	0	1		chr10|78463966
chr10:79618652-79637918|-|Shc2-201	0	1		chr10|79639277
chr10:80053488-80056439|+|Gpx4-202	1	0	chr10|80052582	
chr10:80392539-80399550|-|Mbd3-201	0	1		chr10|80401143
chr10:80798198-80804924|+|Sf3a2-203	0	1		chr10|80792169
chr10:81198170-81202051|-|Nmrk2-201	0	1		chr10|81213040
chr10:81409575-81411579|+|Gm16104-201	0	1		chr10|81411426
chr10:81649059-81667361|+|Gm10778-202	1	0	chr10|81648753	
chr10:81812186-81826490|+|Gm4767-202	1	0	chr10|81811946	
chr10:82771321-82777781|+|Gm47561-201	1	0	chr10|82771129	
chr10:82954344-82955000|+|Gm4799-201	3	0	chr10|82953585,chr10|82955308,chr10|82955323	
chr10:82985498-83195900|+|Chst11-201	0	1		chr10|82997622
chr10:83158025-83158127|-|Gm23122-201	0	1		chr10|83154169
chr10:83360221-83488505|+|D10Wsu102e-201	0	1		chr10|83373773
chr10:84576626-84614359|+|Tcp11l2-201	0	1		chr10|84572437
chr10:84834746-84906534|+|Rfx4-205	0	1		chr10|84829108
chr10:86972216-87028015|+|Gm16271-201	0	1		chr10|86977323
chr10:87289493-87291827|+|Gm10764-202	0	1		chr10|87297498
chr10:87507862-87508485|+|Gm48120-201	0	1		chr10|87505222
chr10:88379226-88447329|+|Gnptab-201	0	1		chr10|88380923
chr10:88379244-88383711|-|Gm26546-201	0	3		chr10|88385542,chr10|88385552,chr10|88397503
chr10:89454234-89506649|-|Nr1h4-201	0	1		chr10|89501705
chr10:91065392-91082429|-|Apaf1-207	0	1		chr10|91080581
chr10:91149515-91150594|+|Gm26765-201	0	2		chr10|91137459,chr10|91140945
chr10:93084206-93093727|+|Gm32468-201	0	1		chr10|93096150
chr10:93335393-93348877|+|Gm17745-201	0	1		chr10|93349772
chr10:93674218-93683322|-|Gm15915-201	0	1		chr10|93695066
chr10:93778660-93779719|+|Gm3571-201	0	1		chr10|93768139
chr10:93897158-93901956|+|4930471D02Rik-201	0	1		chr10|93898269
chr10:94408891-94410732|+|Gm16155-201	0	1		chr10|94415881
chr10:94514857-94590956|+|Tmcc3-201	0	2		chr10|94526010,chr10|94526065
chr10:94948590-94948893|+|Gm25266-201	0	1		chr10|94950167
chr10:95940750-96045518|+|Eea1-201	0	1		chr10|95949627
chr10:96164331-96164431|+|Gm22913-201	2	0	chr10|96163446,chr10|96163465	
chr10:96226020-96248866|+|4930459C07Rik-202	0	1		chr10|96211511
chr10:96798388-96798724|+|Gm48509-201	0	1		chr10|96797191
chr10:99179184-99184610|-|Gm16239-201	0	3		chr10|99172360,chr10|99199095,chr10|99199112
chr10:99232794-99237616|-|Gm48884-201	0	2		chr10|99242079,chr10|99247072
chr10:99267896-99279084|+|Gm48089-201	0	1		chr10|99266060
chr10:99444044-99445819|+|Gad1-ps-201	0	1		chr10|99431474
chr10:101271621-101272556|+|Gm19233-201	1	0	chr10|101271989	
chr10:106555195-106602480|-|4930532I03Rik-201	0	1		chr10|106598531
chr10:107946645-107977834|+|Gm29685-201	0	1		chr10|107952603
chr10:110600650-110615961|+|9230102K24Rik-201	0	1		chr10|110587679
chr10:111101578-111102871|-|Gm48851-201	1	0	chr10|111103437	
chr10:111156216-111157654|+|Gm8873-201	0	3		chr10|111157348,chr10|111157361,chr10|111157459
chr10:111337124-111347185|+|Gm40761-201	0	1		chr10|111350988
chr10:111473223-111496884|+|Nap1l1-201	0	1		chr10|111465019
chr10:111586719-111594273|-|4933440J02Rik-201	0	4		chr10|111578525,chr10|111583342,chr10|111583381,chr10|111583476
chr10:111599177-111611338|+|Gm30262-201	1	0	chr10|111598840	
chr10:111972793-111984681|+|Krr1-204	0	2		chr10|111984741,chr10|111984801
chr10:112132269-112132581|-|Gm48047-201	0	1		chr10|112138950
chr10:112925430-112928995|-|Atxn7l3b-201	1	0	chr10|112929346	
chr10:116473163-116474982|+|Kcnmb4os2-201	0	1		chr10|116460266
chr10:116474028-116475319|+|Kcnmb4os2-203	0	1		chr10|116481172
chr10:116639292-116639426|+|Gm48403-201	0	1		chr10|116641823
chr10:116729253-116739760|+|4930579P08Rik-201	0	1		chr10|116738412
chr10:117215222-117224507|-|Yeats4-201	0	1		chr10|117216288
chr10:117446015-117447493|-|Gm32141-201	0	1		chr10|117445297
chr10:117559124-117560423|+|Gm32235-202	0	1		chr10|117556343
chr10:117813871-117846035|-|Rap1b-201	0	1		chr10|117832970
chr10:117864670-117868075|+|Gm40773-201	0	2		chr10|117860035,chr10|117861353
chr10:117863681-117866715|-|Gm32552-201	0	2		chr10|117876580,chr10|117876643
chr10:118112517-118124094|+|5330439M10Rik-201	0	3		chr10|118104234,chr10|118104258,chr10|118104259
chr10:118289629-118295038|-|Iltifb-201	0	1		chr10|118288395
chr10:118714481-118715726|-|Gm33337-201	0	1		chr10|118711940
chr10:118804426-118805290|-|Gm4065-201	0	1		chr10|118811482
chr10:118920381-118927143|-|Gm38403-201	0	1		chr10|118918614
chr10:119111624-119122966|+|Gm47480-201	1	0	chr10|119110915	
chr10:120141648-120201659|-|Irak3-201	0	1		chr10|120190444
chr10:120281240-120282199|+|Gm48115-201	0	1		chr10|120273453
chr10:120310278-120312812|+|Gm38141-201	0	2		chr10|120324869,chr10|120324870
chr10:120800677-120801794|+|Gm15961-201	0	2		chr10|120810599,chr10|120810600
chr10:121243002-121243843|+|Gm35404-201	0	1		chr10|121250710
chr10:121263820-121311189|-|Tbc1d30-201	0	2		chr10|121293853,chr10|121294107
chr10:121400713-121401291|+|Gm18730-201	0	2		chr10|121417170,chr10|121417233
chr10:121423664-121462694|-|Gm48591-201	0	1		chr10|121450894
chr10:121488986-121490147|+|Gm40787-201	2	2	chr10|121488233,chr10|121488316	chr10|121484058,chr10|121494084
chr10:121703663-121705035|-|Gm35865-201	0	1		chr10|121702980
chr10:121780991-122047308|-|Srgap1-201	0	1		chr10|122039025
chr10:122078114-122097371|-|Rxylt1-205	0	1		chr10|122096357
chr10:122199150-122199498|+|Gm48875-201	3	24	chr10|122199328,chr10|122199329,chr10|122199641	chr10|122184861,chr10|122190420,chr10|122192741,chr10|122192816,chr10|122193103,chr10|122193305,chr10|122193786,chr10|122194023,chr10|122194301,chr10|122194302,chr10|122194372,chr10|122194414,chr10|122194415,chr10|122194465,chr10|122194932,chr10|122197207,chr10|122201889,chr10|122202341,chr10|122202342,chr10|122202671,chr10|122210587,chr10|122212730,chr10|122215950,chr10|122218869
chr10:122386892-122435033|+|Gm36041-201	0	2		chr10|122374423,chr10|122374424
chr10:122648339-122648435|+|Mir6412-201	0	2		chr10|122658876,chr10|122662124
chr10:122678778-122921974|+|Ppm1h-206	1	3	chr10|122678376	chr10|122664988,chr10|122664989,chr10|122667697
chr10:122679315-122679415|+|Mir8104-201	0	15		chr10|122682716,chr10|122682717,chr10|122692334,chr10|122692335,chr10|122692976,chr10|122692977,chr10|122695093,chr10|122695094,chr10|122697872,chr10|122698666,chr10|122698667,chr10|122698877,chr10|122699032,chr10|122699198,chr10|122699199
chr10:122756438-122758410|-|A430028G04Rik-201	0	1		chr10|122763935
chr10:122777480-122778065|-|Gm47582-201	0	4		chr10|122781846,chr10|122781847,chr10|122781889,chr10|122781890
chr10:122792055-122792483|-|Gm36208-201	0	18		chr10|122785283,chr10|122786196,chr10|122786589,chr10|122786590,chr10|122786592,chr10|122790762,chr10|122790763,chr10|122793888,chr10|122793889,chr10|122795833,chr10|122795843,chr10|122798066,chr10|122798301,chr10|122798387,chr10|122798720,chr10|122798801,chr10|122801917,chr10|122802588
chr10:122895368-122941449|+|Ppm1h-208	0	4		chr10|122881221,chr10|122881222,chr10|122883032,chr10|122914350
chr10:125308912-125310679|+|Gm45604-201	0	1		chr10|125314444
chr10:125227485-125389465|-|Slc16a7-205	1	0	chr10|125390359	
chr10:126255117-126257218|+|1700021G15Rik-201	0	1		chr10|126256351
chr10:126788864-126793710|-|4930484H19Rik-201	3	25	chr10|126793878,chr10|126793879,chr10|126794164	chr10|126774441,chr10|126779128,chr10|126780766,chr10|126783137,chr10|126783138,chr10|126783366,chr10|126783431,chr10|126783521,chr10|126783573,chr10|126783586,chr10|126784994,chr10|126784995,chr10|126785144,chr10|126788855,chr10|126795036,chr10|126795462,chr10|126796378,chr10|126799063,chr10|126799170,chr10|126799551,chr10|126800400,chr10|126801311,chr10|126801312,chr10|126801726,chr10|126801727
chr10:126809592-126810300|-|Gm9111-201	0	33		chr10|126802523,chr10|126803802,chr10|126804324,chr10|126804409,chr10|126811399,chr10|126813083,chr10|126813084,chr10|126813171,chr10|126813178,chr10|126813179,chr10|126813199,chr10|126813271,chr10|126813272,chr10|126813478,chr10|126813479,chr10|126813607,chr10|126813608,chr10|126813834,chr10|126815227,chr10|126815228,chr10|126815233,chr10|126815264,chr10|126815265,chr10|126815277,chr10|126815278,chr10|126815296,chr10|126818144,chr10|126818145,chr10|126821375,chr10|126821376,chr10|126821574,chr10|126821575,chr10|126823998
chr10:126840375-126840501|-|Gm24179-201	2	32	chr10|126840890,chr10|126841233	chr10|126830006,chr10|126830012,chr10|126830018,chr10|126830423,chr10|126833479,chr10|126841807,chr10|126841808,chr10|126842369,chr10|126844440,chr10|126844441,chr10|126844597,chr10|126844598,chr10|126844651,chr10|126845436,chr10|126846063,chr10|126846064,chr10|126850079,chr10|126850093,chr10|126850094,chr10|126850467,chr10|126850949,chr10|126850950,chr10|126851575,chr10|126851658,chr10|126851659,chr10|126852677,chr10|126854313,chr10|126854314,chr10|126856285,chr10|126857140,chr10|126857452,chr10|126858084
chr10:126893113-126893908|+|Gm6333-201	2	21	chr10|126892264,chr10|126893856	chr10|126876677,chr10|126877030,chr10|126877196,chr10|126878031,chr10|126878357,chr10|126878909,chr10|126879706,chr10|126884762,chr10|126886466,chr10|126886467,chr10|126887125,chr10|126890443,chr10|126891714,chr10|126892015,chr10|126894547,chr10|126895144,chr10|126895476,chr10|126895513,chr10|126896008,chr10|126896041,chr10|126896818
chr10:126887249-126901348|-|Atp23-202	0	3		chr10|126898272,chr10|126898492,chr10|126899550
chr10:126868427-126901355|-|Atp23-201	1	11	chr10|126902270	chr10|126902584,chr10|126904694,chr10|126910277,chr10|126913276,chr10|126913277,chr10|126916754,chr10|126917511,chr10|126917842,chr10|126918410,chr10|126918680,chr10|126921278
chr10:126962323-126962750|+|Gm47972-201	0	2		chr10|126966956,chr10|126966981
chr10:127003135-127020778|+|Avil-203	1	0	chr10|127003428	
chr10:127041958-127045615|+|Mettl1-202	0	1		chr10|127045015
chr10:127063534-127067920|+|Cdk4-201	1	0	chr10|127062645	
chr10:127067280-127070264|-|Tspan31-201	0	1		chr10|127068480
chr10:127070375-127074796|+|A730063M14Rik-202	0	2		chr10|127071416,chr10|127072317
chr10:127095652-127121131|-|Os9-202	0	1		chr10|127124588
chr10:127132848-127133496|-|Gm4178-201	0	1		chr10|127128220
chr10:127138529-127138617|-|Gm23664-201	1	1	chr10|127138764	chr10|127147980
chr10:127165225-127172330|+|B4galnt1-201	0	6		chr10|127152125,chr10|127152624,chr10|127152881,chr10|127153611,chr10|127161192,chr10|127167733
chr10:127172426-127180645|-|Slc26a10-201	0	1		chr10|127182386
chr10:127190642-127195727|-|Dtx3-202	0	2		chr10|127197551,chr10|127200665
chr10:127197067-127211555|-|Pip4k2c-201	0	10		chr10|127209666,chr10|127213805,chr10|127216290,chr10|127216835,chr10|127219117,chr10|127219470,chr10|127219471,chr10|127219586,chr10|127223791,chr10|127231392
chr10:127229050-127263080|-|Kif5a-202	0	3		chr10|127247647,chr10|127247996,chr10|127248427
chr10:127642986-127660957|+|Stat6-201	0	1		chr10|127640104
chr10:127663839-127665484|+|Gm16229-201	0	1		chr10|127658271
chr10:127739538-127747349|+|Zbtb39-201	1	0	chr10|127738797	
chr10:128557766-128565934|-|Pa2g4-201	0	1		chr10|128564192
chr10:128697939-128705003|-|Cdk2-201	0	1		chr10|128703971
chr10:129659804-129660743|+|Olfr800-201	0	1		chr10|129663369
chr10:130322877-130364111|+|Tespa1-202	0	1		chr10|130318622
chr10:130322878-130362637|+|Tespa1-201	0	1		chr10|130335475
chr13:5821768-5821858|-|Gm26043-201	0	4		chr13|5802780,chr13|5802785,chr13|5802848,chr13|5803283
chr13:5855508-5858092|-|1700016G22Rik-202	0	1		chr13|5850709
chr13:6581182-6648725|-|Pfkp-201	0	2		chr13|6629043,chr13|6632679
chr13:8797302-8798402|-|Gm48327-201	0	1		chr13|8800378
chr13:9387139-9391741|+|Gm26601-201	1	0	chr13|9387417	
chr13:9753741-9756879|-|Gm47826-201	0	1		chr13|9750040
chr13:10064758-10070866|-|Gm47405-201	1	0	chr13|10071820	
chr13:12425140-12425605|-|Gm5928-201	0	1		chr13|12411964
chr13:13789344-13789633|+|Gm25271-201	0	1		chr13|13788275
chr13:16011851-16031621|+|Inhba-201	0	1		chr13|16012941
chr13:16273191-16277838|-|Gm48491-201	0	1		chr13|16271317
chr13:17949908-17950956|+|Gm5628-201	2	0	chr13|17949684,chr13|17949746	
chr13:19304649-19307551|-|Tcrg-C2-201	0	1		chr13|19289208
chr13:19645078-19697760|-|Nme8-201	0	1		chr13|19688169
chr13:19749682-19824257|-|Gpr141-201	0	1		chr13|19843540
chr13:21387003-21402755|-|Zkscan3-203	0	1		chr13|21415254
chr13:21445160-21445240|+|Mir1896-201	0	1		chr13|21449172
chr13:21698111-21706833|+|Olfr1359-203	0	1		chr13|21700189
chr13:21924928-21925016|-|Gm44456-201	0	1		chr13|21929874
chr13:23695814-23696725|+|Hist1h1t-201	1	0	chr13|23695033	
chr13:24486662-24486764|-|Gm22013-201	0	1		chr13|24481780
chr13:24614610-24706001|+|Ripor2-203	0	1		chr13|24616348
chr13:24845135-24901270|+|D130043K22Rik-201	0	1		chr13|24864224
chr13:27633380-27642493|-|Prl7a1-201	0	1		chr13|27650343
chr13:28285569-28309898|+|Gm47172-201	0	1		chr13|28289129
chr13:28394453-28420066|-|Gm40841-202	0	1		chr13|28412899
chr13:28710781-28710873|-|Mir6368-201	0	1		chr13|28720269
chr13:28827123-28827362|+|Gm17528-201	0	1		chr13|28824241
chr13:28836875-28837724|+|Gm11362-201	1	0	chr13|28836863	
chr13:28460778-28885620|-|2610307P16Rik-205	0	2		chr13|28866297,chr13|28883105
chr13:30058677-30062971|+|Gm11368-201	0	1		chr13|30042964
chr13:30148198-30148381|-|Gm23206-201	0	1		chr13|30146516
chr13:30615043-30624259|+|4930519D14Rik-201	0	1		chr13|30604416
chr13:30974204-30975976|+|Gm5447-201	0	1		chr13|30989766
chr13:31626446-31626543|-|Gm27516-201	0	1		chr13|31639613
chr13:32338819-32342643|+|A730091E23Rik-201	0	1		chr13|32340196
chr13:33661405-33671581|+|Serpinb6d-201	0	1		chr13|33658572
chr13:34037597-34074074|+|Bphl-201	0	1		chr13|34044202
chr13:34627834-34653486|-|Pxdc1-202	1	0	chr13|34653574	
chr13:34711449-34715030|+|Gm47150-201	0	1		chr13|34706637
chr13:35741313-35874058|+|Cdyl-202	0	1		chr13|35749304
chr13:37156018-37157755|+|Gm47707-201	0	1		chr13|37150112
chr13:37248660-37252165|+|Gm47709-201	0	1		chr13|37249669
chr13:37504206-37507752|-|Gm47734-201	0	1		chr13|37506704
chr13:37561945-37564972|-|Gm47751-201	0	1		chr13|37559041
chr13:37657036-37666542|-|AI463229-204	0	1		chr13|37663136
chr13:37657022-37667734|-|AI463229-203	0	1		chr13|37675034
chr13:37692089-37717648|-|Gm40918-202	1	0	chr13|37718372	
chr13:37793382-37799790|-|Gm46411-201	0	2		chr13|37784406,chr13|37797345
chr13:38320526-38340721|+|Gm47990-201	1	0	chr13|38320958	
chr13:38460240-38461793|-|4930579J19Rik-201	0	1		chr13|38450929
chr13:39824383-39831173|+|A230103O09Rik-206	0	1		chr13|39836280
chr13:40279889-40361450|-|Ofcc1-202	1	0	chr13|40361463	
chr13:40723110-40725449|+|Gm47061-201	0	1		chr13|40716683
chr13:40865791-40865862|+|Mir5124a-201	2	0	chr13|40865274,chr13|40865651	
chr13:40887193-40960891|+|Gcnt2-202	0	2		chr13|40885660,chr13|40896675
chr13:41605907-41634651|+|Tmem170b-202	0	1		chr13|41603162
chr13:41649443-41656700|+|Gm5082-203	0	1		chr13|41659509
chr13:41901651-41901754|+|Gm22157-201	0	1		chr13|41909152
chr13:42302298-42304991|-|Gm47118-201	0	1		chr13|42308123
chr13:43398392-43401635|+|Nol7-205	0	1		chr13|43399763
chr13:43508971-43509242|-|Gm7214-201	0	1		chr13|43515259
chr13:43784775-43803132|+|Cd83-201	0	2		chr13|43774383,chr13|43774407
chr13:43948879-43952699|+|Gm2233-201	1	1	chr13|43948097	chr13|43947657
chr13:44185760-44216434|-|A330076C08Rik-201	0	1		chr13|44213392
chr13:45078692-45081222|+|Gm9817-201	0	1		chr13|45071737
chr13:45186534-45187536|-|Gm8513-201	0	1		chr13|45189123
chr13:45431002-45431331|+|Gm47455-201	0	1		chr13|45419166
chr13:46175428-46191046|-|Gm10113-201	0	1		chr13|46207698
chr13:46767520-46767649|-|Gm24620-201	0	1		chr13|46756243
chr13:46749087-46929718|-|Kif13a-201	0	1		chr13|46931091
chr13:47193825-47246417|+|Rnf144b-202	0	1		chr13|47211320
chr13:48031773-48042471|+|Gm36101-201	0	1		chr13|48046540
chr13:50165573-50167849|-|Gm47412-201	0	1		chr13|50172622
chr13:50207542-50208088|-|Gm2645-201	0	1		chr13|50224887
chr13:51408639-51422797|+|S1pr3-201	0	1		chr13|51397933
chr13:51645232-51650660|+|Cks2-201	0	2		chr13|51635634,chr13|51643302
chr13:51701246-51793747|-|Sema4d-201	0	1		chr13|51800991
chr13:51846678-51848468|+|Gadd45g-201	0	1		chr13|51829047
chr13:52583437-52643614|+|Syk-202	0	2		chr13|52589249,chr13|52589258
chr13:52596853-52648782|+|Syk-201	1	0	chr13|52596287	
chr13:54913235-54914479|+|5330429C05Rik-201	0	1		chr13|54917185
chr13:54949411-55006018|+|Unc5a-201	0	1		chr13|54962658
chr13:55006067-55020904|-|Hk3-203	1	0	chr13|55020731	
chr13:55005985-55021385|-|Hk3-201	0	2		chr13|55040711,chr13|55040723
chr13:55209782-55315755|+|Nsd1-207	0	1		chr13|55202089
chr13:55414688-55415232|-|Pfn3-201	0	1		chr13|55418864
chr13:55523235-55528538|-|Dok3-201	0	1		chr13|55526359
chr13:56073619-56135631|-|H2afy-201	0	1		chr13|56149752
chr13:56167600-56167722|+|Gm25148-201	0	1		chr13|56163345
chr13:56595537-56596642|+|2010203P06Rik-201	0	2		chr13|56592603,chr13|56597875
chr13:56609586-56639358|+|Tgfbi-201	0	1		chr13|56612871
chr13:58023125-58023200|-|Mir874-201	0	2		chr13|58015621,chr13|58037382
chr13:58000228-58113592|-|Klhl3-202	0	1		chr13|58103724
chr13:58218719-58219276|+|Gm48432-201	1	0	chr13|58217790	
chr13:58553305-58610877|-|Slc28a3-201	0	1		chr13|58619506
chr13:58668624-58668839|-|Gm47942-201	0	1		chr13|58687590
chr13:59634996-59675780|-|Golm1-202	0	1		chr13|59667930
chr13:60483592-60488754|-|A530001N23Rik-203	0	1		chr13|60492176
chr13:60842621-60896894|-|Gm49392-201	0	1		chr13|60886262
chr13:60853230-60935590|-|Gm49393-201	1	0	chr13|60935646	
chr13:62836877-62858422|-|Fbp2-201	0	1		chr13|62863843
chr13:62944561-62949442|-|Gm48812-201	0	1		chr13|62945091
chr13:63244221-63246248|+|Gm47586-201	0	2		chr13|63248473,chr13|63249713
chr13:63253024-63255564|-|Gm47603-201	1	0	chr13|63255936	
chr13:63861082-63862291|+|Gm47424-201	0	1		chr13|63877425
chr13:64210523-64210690|+|Gm46424-201	0	1		chr13|64201372
chr13:65177111-65205716|-|Nlrp4f-201	0	1		chr13|65191973
chr13:66669928-66673329|-|Zfp640-202	0	1		chr13|66659174
chr13:67226997-67229969|-|Gm49064-201	0	1		chr13|67234769
chr13:67517981-67526146|-|Zfp87-202	1	0	chr13|67525225	
chr13:67515781-67526177|-|Zfp87-204	0	1		chr13|67528130
chr13:67833235-67843113|+|Gm10037-201	1	0	chr13|67833788	
chr13:70004050-70028348|-|1700084F23Rik-201	0	1		chr13|70042039
chr13:70061558-70063922|+|Gm47656-201	1	7	chr13|70061366	chr13|70051582,chr13|70056612,chr13|70057352,chr13|70059334,chr13|70059559,chr13|70071935,chr13|70075415
chr13:70149800-70205972|+|AU017674-201	1	14	chr13|70150122	chr13|70130553,chr13|70130795,chr13|70130824,chr13|70134954,chr13|70135031,chr13|70137231,chr13|70138202,chr13|70138213,chr13|70138284,chr13|70139685,chr13|70143060,chr13|70143593,chr13|70144055,chr13|70145139
chr13:70168832-70168959|+|Gm26018-201	0	2		chr13|70159397,chr13|70163383
chr13:70232822-70248122|+|4930520P13Rik-201	0	2		chr13|70229936,chr13|70231509
chr13:70573280-70576105|+|1700100L14Rik-202	0	1		chr13|70563616
chr13:70651005-70655787|-|Gm36377-201	1	3	chr13|70656526	chr13|70653077,chr13|70660324,chr13|70662664
chr13:70676716-70681966|-|Gm36426-201	0	2		chr13|70670991,chr13|70675703
chr13:70706233-70733207|+|Gm36607-201	0	2		chr13|70698101,chr13|70704346
chr13:71068480-71071726|-|Gm38191-201	0	3		chr13|71061203,chr13|71076499,chr13|71077505
chr13:71107089-71107209|+|Mir466f-4-201	0	1		chr13|71093294
chr13:71487607-71612709|+|1700112M02Rik-201	0	5		chr13|71473731,chr13|71474564,chr13|71474894,chr13|71480693,chr13|71503507
chr13:73471751-73515125|+|Lpcat1-208	0	1		chr13|73487930
chr13:75768068-75768197|+|Gm23127-201	0	1		chr13|75778326
chr13:81505732-81570640|-|Adgrv1-202	0	1		chr13|81557130
chr13:88821642-89323223|+|Edil3-201	0	1		chr13|88828344
chr13:93094833-93098968|+|A630019I02Rik-201	0	1		chr13|93088331
chr13:93430101-93499808|-|Jmy-201	1	0	chr13|93500759	
chr13:94172810-94194517|+|Lhfpl2-202	0	1		chr13|94161905
chr13:95578292-95578976|-|Gm48731-201	0	1		chr13|95567475
chr13:95601803-95618487|-|F2r-201	0	2		chr13|95616452,chr13|95616581
chr13:96482170-96519160|-|Polk-202	0	4		chr13|96509260,chr13|96510721,chr13|96512109,chr13|96512159
