peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr4|44600163|44600164	chr4	44600163	44600164	Enhancer	7404	chr4:44607491-44607568|-|Mir5120-201
chr4|44749131|44749132	chr4	44749131	44749132	Enhancer	3993	chr4:44752277-44753125|-|Gm12463-201
chr4|44971287|44971288	chr4	44971287	44971288	Enhancer	3518	chr4:44967769-44971096|+|Gm12493-201
chr4|45142209|45142210	chr4	45142209	45142210	Enhancer	5601	chr4:45136250-45136608|-|Gm12566-201
chr4|45158700|45158701	chr4	45158700	45158701	Enhancer	22092	chr4:45136250-45136608|-|Gm12566-201
chr4|45212869|45212870	chr4	45212869	45212870	Enhancer	8944	chr4:45203925-45285936|+|Frmpd1-202
chr4|45395918|45395919	chr4	45395918	45395919	Enhancer	1199	chr4:45396994-45397118|-|Gm25692-201
chr4|45577684|45577685	chr4	45577684	45577685	Enhancer	27667	chr4:45550017-45550499|+|Gm12411-201
chr4|45700965|45700966	chr4	45700965	45700966	Enhancer	14203	chr4:45715169-45716421|+|Gm12410-201
chr4|45771507|45771508	chr4	45771507	45771508	Enhancer	5701	chr4:45776882-45777209|-|Gm12412-201
chr4|46204217|46204218	chr4	46204217	46204218	Enhancer	7906	chr4:46155347-46196311|-|Xpa-202
chr4|46506479|46506480	chr4	46506479	46506480	Enhancer	11324	chr4:46495155-46495285|+|Gm22247-201
chr4|46550813|46550814	chr4	46550813	46550814	Enhancer	14672	chr4:46506847-46536141|-|Trim14-201
chr4|47206356|47206357	chr4	47206356	47206357	Enhancer	1804	chr4:47208161-47313163|+|Col15a1-201
chr4|47215619|47215620	chr4	47215619	47215620	Enhancer	7160	chr4:47197487-47208459|-|Gm12426-201
chr4|47294449|47294450	chr4	47294449	47294450	Enhancer	6380	chr4:47288069-47313167|+|Col15a1-204
chr4|47318066|47318067	chr4	47318066	47318067	Enhancer	14344	chr4:47303722-47313162|+|Col15a1-203
chr4|47516725|47516726	chr4	47516725	47516726	Enhancer	42067	chr4:47474658-47483242|+|Sec61b-201
chr4|48182108|48182109	chr4	48182108	48182109	Enhancer	31106	chr4:48213119-48213215|-|Mir1958-201
chr4|48818379|48818380	chr4	48818379	48818380	Enhancer	55417	chr4:48762851-48762962|-|Gm24573-201
chr4|49178201|49178202	chr4	49178201	49178202	Enhancer	111096	chr4:49289298-49289403|+|Gm22685-201
chr4|49179227|49179228	chr4	49179227	49179228	Enhancer	110070	chr4:49289298-49289403|+|Gm22685-201
chr4|50080679|50080680	chr4	50080679	50080680	Enhancer	29276	chr4:50050909-50051403|-|Gm12458-201
chr4|50154908|50154909	chr4	50154908	50154909	Enhancer	103505	chr4:50050909-50051403|-|Gm12458-201
chr4|50815963|50815964	chr4	50815963	50815964	Enhancer	374143	chr4:51190107-51190463|+|Gm12460-201
chr4|51012863|51012864	chr4	51012863	51012864	Enhancer	177243	chr4:51190107-51190463|+|Gm12460-201
chr4|51123723|51123724	chr4	51123723	51123724	Enhancer	66383	chr4:51190107-51190463|+|Gm12460-201
chr4|51233863|51233864	chr4	51233863	51233864	Enhancer	17185	chr4:51216678-51229928|+|Cylc2-203
chr4|51276202|51276203	chr4	51276202	51276203	Enhancer	22175	chr4:51253025-51254027|-|Amd-ps4-201
chr4|51418582|51418583	chr4	51418582	51418583	Enhancer	122164	chr4:51540747-51541015|+|Gm22563-201
chr4|51507535|51507536	chr4	51507535	51507536	Enhancer	33211	chr4:51540747-51541015|+|Gm22563-201
chr4|51598209|51598210	chr4	51598209	51598210	Enhancer	57462	chr4:51540747-51541015|+|Gm22563-201
chr4|51695067|51695068	chr4	51695067	51695068	Enhancer	39300	chr4:51655767-51655875|+|Gm23043-201
chr4|52137721|52137722	chr4	52137721	52137722	Enhancer	60254	chr4:52077168-52077467|-|Gm12465-201
chr4|52516640|52516641	chr4	52516640	52516641	Enhancer	19396	chr4:52496939-52497244|-|Vma21-ps-201
chr4|52612094|52612095	chr4	52612094	52612095	Enhancer	4888	chr4:52607206-52612427|+|Toporsl-202
chr4|52970665|52970666	chr4	52970665	52970666	Promoter	36	chr4:52970629-52971567|+|Olfr270-202
chr4|53212236|53212237	chr4	53212236	53212237	Enhancer	5324	chr4:53205066-53217561|-|4930412L05Rik-202
chr4|53250706|53250707	chr4	53250706	53250707	Enhancer	4510	chr4:53246196-53251115|+|4930522O17Rik-201
chr4|53634301|53634302	chr4	53634301	53634302	Enhancer	2830	chr4:53631471-53707009|+|Fsd1l-203
chr4|54258372|54258373	chr4	54258372	54258373	Enhancer	22496	chr4:54235670-54235876|-|Gm12469-201
chr4|55126131|55126132	chr4	55126131	55126132	Enhancer	9369	chr4:55131436-55135501|-|Gm12514-201
chr4|56066046|56066047	chr4	56066046	56066047	Enhancer	72307	chr4:55969023-55993739|-|Gm12519-201
chr4|56106955|56106956	chr4	56106955	56106956	Enhancer	55984	chr4:56162940-56163255|+|Gm12520-201
chr4|57501401|57501402	chr4	57501401	57501402	Enhancer	43852	chr4:57455561-57457549|-|Gm12539-201
chr4|57552297|57552298	chr4	57552297	57552298	Enhancer	15861	chr4:57568159-57711802|+|Palm2-201
chr4|57610188|57610189	chr4	57610188	57610189	Enhancer	27634	chr4:57637823-57894718|+|Pakap-203
chr4|57625299|57625300	chr4	57625299	57625300	Enhancer	12523	chr4:57637823-57894718|+|Pakap-203
chr4|57639427|57639428	chr4	57639427	57639428	Enhancer	1604	chr4:57637823-57894718|+|Pakap-203
chr4|57681565|57681566	chr4	57681565	57681566	Enhancer	43742	chr4:57637823-57894718|+|Pakap-203
chr4|58438061|58438062	chr4	58438061	58438062	Enhancer	3036	chr4:58441012-58441098|-|Mir3095-201
chr4|58461274|58461275	chr4	58461274	58461275	Enhancer	20176	chr4:58441012-58441098|-|Mir3095-201
chr4|58477551|58477552	chr4	58477551	58477552	Enhancer	6273	chr4:58483252-58483825|-|Gm12577-201
chr4|58736197|58736198	chr4	58736197	58736198	Enhancer	49524	chr4:58784779-58785722|-|Olfr267-201
chr4|59684465|59684466	chr4	59684465	59684466	Enhancer	58222	chr4:59626243-59721401|+|E130308A19Rik-201
chr4|59988483|59988484	chr4	59988483	59988484	Enhancer	14954	chr4:60003438-60007274|+|Mup6-201
chr4|60044679|60044680	chr4	60044679	60044680	Enhancer	25731	chr4:60066470-60070411|-|Mup7-201
chr4|60076493|60076494	chr4	60076493	60076494	Enhancer	6018	chr4:60066469-60070475|-|Mup7-203
chr4|60637805|60637806	chr4	60637805	60637806	Enhancer	24552	chr4:60659397-60662358|-|Mup11-201
chr4|60707927|60707928	chr4	60707927	60707928	Enhancer	30244	chr4:60677683-60680431|+|Mup-ps7-201
chr4|61741321|61741322	chr4	61741321	61741322	Enhancer	8753	chr4:61750075-61750360|+|Gm12573-201
chr4|62257648|62257649	chr4	62257648	62257649	Enhancer	4913	chr4:62262562-62297355|+|Slc31a2-203
chr4|62691391|62691392	chr4	62691391	62691392	Enhancer	14589	chr4:62705981-62725737|+|Gm11210-201
chr4|64029160|64029161	chr4	64029160	64029161	Enhancer	8435	chr4:63959785-64020725|-|Tnc-201
chr4|64043421|64043422	chr4	64043421	64043422	Enhancer	3593	chr4:63959785-64047015|-|Tnc-204
chr4|64348068|64348069	chr4	64348068	64348069	Enhancer	71465	chr4:64254053-64276603|-|Gm11217-201
chr4|64596331|64596332	chr4	64596331	64596332	Enhancer	151601	chr4:64444730-64444858|+|Gm23950-201
chr4|65350095|65350096	chr4	65350095	65350096	Enhancer	225921	chr4:65124174-65357509|+|Pappa-201
chr4|65707503|65707504	chr4	65707503	65707504	Enhancer	102517	chr4:65604986-65616238|+|Trim32-201
chr4|65858421|65858422	chr4	65858421	65858422	Enhancer	253435	chr4:65604986-65616238|+|Trim32-201
chr4|65895367|65895368	chr4	65895367	65895368	Enhancer	290381	chr4:65604986-65616238|+|Trim32-201
chr4|66059729|66059730	chr4	66059729	66059730	Enhancer	294119	chr4:66353849-66354186|+|Gm11484-201
chr4|66183322|66183323	chr4	66183322	66183323	Enhancer	170526	chr4:66353849-66354186|+|Gm11484-201
chr4|66518518|66518519	chr4	66518518	66518519	Enhancer	25542	chr4:66544061-66544193|+|Gm25480-201
chr4|68433665|68433666	chr4	68433665	68433666	Enhancer	111704	chr4:68312657-68321961|-|Gm12911-201
chr4|68527035|68527036	chr4	68527035	68527036	Enhancer	205074	chr4:68312657-68321961|-|Gm12911-201
chr4|68955204|68955205	chr4	68955204	68955205	Promoter	807	chr4:68761514-68954397|-|Brinp1-201
chr4|70418840|70418841	chr4	70418840	70418841	Enhancer	5917	chr4:70412618-70412923|-|Gm26320-201
chr4|70845647|70845648	chr4	70845647	70845648	Enhancer	227025	chr4:71072673-71073143|+|Gm11227-201
chr4|70893029|70893030	chr4	70893029	70893030	Enhancer	179643	chr4:71072673-71073143|+|Gm11227-201
chr4|71693139|71693140	chr4	71693139	71693140	Enhancer	15126	chr4:71678013-71679718|+|Gm11231-201
chr4|71926522|71926523	chr4	71926522	71926523	Enhancer	53954	chr4:71980477-71999559|+|Gm11234-201
chr4|72836545|72836546	chr4	72836545	72836546	Enhancer	16086	chr4:72850583-72852632|-|Aldoart1-202
chr4|73750527|73750528	chr4	73750527	73750528	Enhancer	40074	chr4:73714579-73790602|-|Rasef-201
chr4|73753893|73753894	chr4	73753893	73753894	Enhancer	36708	chr4:73714579-73790602|-|Rasef-201
chr4|74002824|74002825	chr4	74002824	74002825	Enhancer	10617	chr4:74013442-74202214|+|Frmd3-202
chr4|74125196|74125197	chr4	74125196	74125197	Enhancer	80808	chr4:74044388-74045183|+|Gm11760-201
chr4|74794575|74794576	chr4	74794575	74794576	Enhancer	105251	chr4:74688107-74689324|-|Gm11258-201
chr4|75117221|75117222	chr4	75117221	75117222	Enhancer	11490	chr4:75128712-75129026|+|Gm11257-201
chr4|75653996|75653997	chr4	75653996	75653997	Enhancer	200521	chr4:75854518-75855346|+|Gm11256-201
chr4|77294460|77294461	chr4	77294460	77294461	Enhancer	335962	chr4:76958422-76958498|-|Gm23159-201
chr4|77351300|77351301	chr4	77351300	77351301	Enhancer	392802	chr4:76958422-76958498|-|Gm23159-201
chr4|78232003|78232004	chr4	78232003	78232004	Enhancer	1982	chr4:78233986-78234927|+|Gm11260-201
chr4|78235309|78235310	chr4	78235309	78235310	Enhancer	1323	chr4:78233986-78234927|+|Gm11260-201
chr4|78336706|78336707	chr4	78336706	78336707	Enhancer	102720	chr4:78233986-78234927|+|Gm11260-201
chr4|78963142|78963143	chr4	78963142	78963143	Enhancer	265490	chr4:78697652-78698928|+|Gm11262-201
chr4|79067386|79067387	chr4	79067386	79067387	Enhancer	177322	chr4:79244587-79244709|-|Gm25836-201
chr4|79735838|79735839	chr4	79735838	79735839	Enhancer	138512	chr4:79874351-79874753|+|Gm11409-201
chr4|79908140|79908141	chr4	79908140	79908141	Enhancer	33789	chr4:79874351-79874753|+|Gm11409-201
chr4|79927769|79927770	chr4	79927769	79927770	Enhancer	53418	chr4:79874351-79874753|+|Gm11409-201
chr4|80050587|80050588	chr4	80050587	80050588	Enhancer	46598	chr4:80003989-80005131|+|Gm11410-201
chr4|80052742|80052743	chr4	80052742	80052743	Enhancer	48753	chr4:80003989-80005131|+|Gm11410-201
chr4|80641851|80641852	chr4	80641851	80641852	Enhancer	192378	chr4:80834230-80851718|+|Tyrp1-201
chr4|80775772|80775773	chr4	80775772	80775773	Enhancer	58457	chr4:80834230-80851718|+|Tyrp1-201
chr4|81151768|81151769	chr4	81151768	81151769	Enhancer	184324	chr4:80967444-80967539|+|Gm27452-201
chr4|81851193|81851194	chr4	81851193	81851194	Enhancer	67319	chr4:81918513-81918623|+|n-R5s187-201
chr4|81972982|81972983	chr4	81972982	81972983	Enhancer	40608	chr4:81930478-81932374|-|Gm12914-201
chr4|82209610|82209611	chr4	82209610	82209611	Enhancer	143720	chr4:82033312-82065890|-|Gm11264-201
chr4|82555359|82555360	chr4	82555359	82555360	Enhancer	31959	chr4:82585048-82587319|-|Gm11267-201
chr4|83740222|83740223	chr4	83740222	83740223	Enhancer	3454	chr4:83743677-83744157|+|Gm26968-201
chr4|83947611|83947612	chr4	83947611	83947612	Enhancer	58753	chr4:83884738-83888858|-|Gm11415-201
chr4|84223097|84223098	chr4	84223097	84223098	Enhancer	92808	chr4:84126350-84130289|-|Gm12414-201
chr4|84514917|84514918	chr4	84514917	84514918	Enhancer	85793	chr4:84428818-84429124|-|Gm12421-201
chr4|84788808|84788809	chr4	84788808	84788809	Enhancer	47333	chr4:84741475-84742291|+|Gm12415-201
chr4|85720931|85720932	chr4	85720931	85720932	Enhancer	188979	chr4:85909911-85910187|+|Gm26069-201
chr4|86394118|86394119	chr4	86394118	86394119	Enhancer	48222	chr4:86442013-86442341|-|Gm12550-201
chr4|86400499|86400500	chr4	86400499	86400500	Enhancer	41841	chr4:86442013-86442341|-|Gm12550-201
chr4|86687055|86687056	chr4	86687055	86687056	Enhancer	16995	chr4:86656565-86670060|-|Plin2-201
chr4|87087022|87087023	chr4	87087022	87087023	Enhancer	140850	chr4:86991173-87227873|-|Slc24a2-201
chr4|87304714|87304715	chr4	87304714	87304715	Enhancer	6352	chr4:87298362-87301270|+|Gm12600-201
chr4|88162792|88162793	chr4	88162792	88162793	Enhancer	11096	chr4:88151696-88151970|+|Gm12645-201
chr4|88484193|88484194	chr4	88484193	88484194	Enhancer	38580	chr4:88522025-88522774|-|Ifnb1-201
chr4|89350421|89350422	chr4	89350421	89350422	Enhancer	31535	chr4:89381957-89399880|+|Gm12609-201
chr4|89360916|89360917	chr4	89360916	89360917	Enhancer	21040	chr4:89381957-89399880|+|Gm12609-201
chr4|89684832|89684833	chr4	89684832	89684833	Enhancer	3365	chr4:89688198-89694772|+|Dmrta1-201
chr4|89945680|89945681	chr4	89945680	89945681	Enhancer	239846	chr4:90185527-90190009|+|Gm12629-201
chr4|90762966|90762967	chr4	90762966	90762967	Enhancer	93916	chr4:90856883-90857377|+|Gm12632-201
chr4|90797637|90797638	chr4	90797637	90797638	Enhancer	59245	chr4:90856883-90857377|+|Gm12632-201
chr4|90809042|90809043	chr4	90809042	90809043	Enhancer	47840	chr4:90856883-90857377|+|Gm12632-201
chr4|91054501|91054502	chr4	91054501	91054502	Enhancer	16601	chr4:91037900-91038273|+|Gm12643-201
chr4|91807158|91807159	chr4	91807158	91807159	Promoter	603	chr4:91805547-91806555|-|Gm12669-201
chr4|91908891|91908892	chr4	91908891	91908892	Enhancer	31060	chr4:91938854-91939952|-|4930577H14Rik-201
chr4|92191229|92191230	chr4	92191229	92191230	Promoter	519	chr4:92190744-92191749|-|Gm12666-201
chr4|92241322|92241323	chr4	92241322	92241323	Enhancer	49573	chr4:92190744-92191749|-|Gm12666-201
chr4|94047663|94047664	chr4	94047663	94047664	Enhancer	13709	chr4:94061373-94061637|+|Gm12647-201
chr4|94518325|94518326	chr4	94518325	94518326	Enhancer	21293	chr4:94497032-94497608|+|Gm12656-201
chr4|96267003|96267004	chr4	96267003	96267004	Enhancer	7266	chr4:96245560-96274270|-|Cyp2j15-ps-201
chr4|96408690|96408691	chr4	96408690	96408691	Enhancer	28479	chr4:96356311-96380211|-|Cyp2j14-ps-201
chr4|96611002|96611003	chr4	96611002	96611003	Enhancer	19424	chr4:96568429-96591578|-|Cyp2j9-201
chr4|97217764|97217765	chr4	97217764	97217765	Enhancer	34598	chr4:97182840-97183166|-|Gm10192-201
chr4|97303832|97303833	chr4	97303832	97303833	Enhancer	120666	chr4:97182840-97183166|-|Gm10192-201
chr4|97710689|97710690	chr4	97710689	97710690	Enhancer	19953	chr4:97569190-97690736|-|E130114P18Rik-209
chr4|97746907|97746908	chr4	97746907	97746908	Enhancer	10481	chr4:97754168-97757389|-|Gm12676-201
chr4|99135536|99135537	chr4	99135536	99135537	Enhancer	14621	chr4:98936671-99120915|-|Dock7-201
chr4|99355280|99355281	chr4	99355280	99355281	Enhancer	30431	chr4:99376066-99385712|-|Gm37556-201
chr4|99393363|99393364	chr4	99393363	99393364	Enhancer	7651	chr4:99376066-99385712|-|Gm37556-201
chr4|99430133|99430134	chr4	99430133	99430134	Enhancer	1120	chr4:99430256-99431254|-|Gm12684-201
chr4|99575179|99575180	chr4	99575179	99575180	Enhancer	5679	chr4:99569500-99573011|+|Gm12690-201
chr4|99615068|99615069	chr4	99615068	99615069	Enhancer	1453	chr4:99615817-99616522|-|Gm12687-201
chr4|99700261|99700262	chr4	99700261	99700262	Enhancer	12710	chr4:99662541-99712972|-|Gm12682-201
chr4|100070648|100070649	chr4	100070648	100070649	Enhancer	18128	chr4:100052520-100065984|+|Gm12702-201
chr4|100107314|100107315	chr4	100107314	100107315	Enhancer	11523	chr4:100095791-100444765|+|Ror1-201
chr4|100480597|100480598	chr4	100480597	100480598	Enhancer	1730	chr4:100478867-100550145|+|Ube2u-201
chr4|100949453|100949454	chr4	100949453	100949454	Enhancer	71242	chr4:101020298-101020696|-|Gm10577-201
chr4|100998557|100998558	chr4	100998557	100998558	Enhancer	22138	chr4:101020298-101020696|-|Gm10577-201
chr4|101026670|101026671	chr4	101026670	101026671	Enhancer	5974	chr4:101020298-101020696|-|Gm10577-201
chr4|101270453|101270454	chr4	101270453	101270454	Promoter	689	chr4:101271143-101271306|+|Gm25124-201
chr4|101270456|101270457	chr4	101270456	101270457	Promoter	686	chr4:101271143-101271306|+|Gm25124-201
chr4|102043602|102043603	chr4	102043602	102043603	Enhancer	5524	chr4:102046568-102049127|-|Gm12799-201
chr4|102258833|102258834	chr4	102258833	102258834	Enhancer	3830	chr4:102255003-102607259|+|Pde4b-207
chr4|103463428|103463429	chr4	103463428	103463429	Enhancer	8430	chr4:103471859-103471959|+|Gm23064-201
chr4|103727063|103727064	chr4	103727063	103727064	Enhancer	140663	chr4:103586272-103586400|-|Gm25877-201
chr4|103855016|103855017	chr4	103855016	103855017	Enhancer	84524	chr4:103939301-103939541|-|Gm12719-201
chr4|104337866|104337867	chr4	104337866	104337867	Enhancer	29723	chr4:104367590-104744844|+|Dab1-203
chr4|105071694|105071695	chr4	105071694	105071695	Enhancer	38195	chr4:105029874-105109890|-|Prkaa2-201
chr4|105207911|105207912	chr4	105207911	105207912	Enhancer	50564	chr4:105157347-105232764|+|Plpp3-201
chr4|105644143|105644144	chr4	105644143	105644144	Enhancer	65803	chr4:105578340-105578940|+|Gm12726-201
chr4|105776104|105776105	chr4	105776104	105776105	Enhancer	13764	chr4:105789869-105794428|+|Gm12728-202
chr4|106036034|106036035	chr4	106036034	106036035	Enhancer	60149	chr4:105975575-105975885|-|Gm24363-201
chr4|106171770|106171771	chr4	106171770	106171771	Enhancer	33992	chr4:106136111-106137778|-|Hspd1-ps4-201
chr4|106455132|106455133	chr4	106455132	106455133	Enhancer	9196	chr4:106442329-106464329|-|Pcsk9-201
chr4|106462416|106462417	chr4	106462416	106462417	Enhancer	1912	chr4:106442329-106464329|-|Pcsk9-201
chr4|107769691|107769692	chr4	107769691	107769692	Enhancer	4611	chr4:107765080-107770601|+|Gm12907-201
chr4|107780162|107780163	chr4	107780162	107780163	Enhancer	3557	chr4:107783720-107789921|+|4933424M12Rik-202
chr4|108398811|108398812	chr4	108398811	108398812	Enhancer	7912	chr4:108400849-108406724|-|Gpx7-202
chr4|109505608|109505609	chr4	109505608	109505609	Enhancer	25595	chr4:109505365-109531204|-|4930522H14Rik-201
chr4|109559985|109559986	chr4	109559985	109559986	Enhancer	9228	chr4:109569214-109656791|+|Gm12811-201
chr4|109989498|109989499	chr4	109989498	109989499	Enhancer	11445	chr4:109978053-109983687|+|Dmrta2-201
chr4|110359901|110359902	chr4	110359901	110359902	Enhancer	7992	chr4:110203737-110351909|-|Elavl4-207
chr4|110727517|110727518	chr4	110727517	110727518	Enhancer	213785	chr4:110512771-110513732|-|Gm12807-201
chr4|110825438|110825439	chr4	110825438	110825439	Enhancer	311706	chr4:110512771-110513732|-|Gm12807-201
chr4|110886264|110886265	chr4	110886264	110886265	Enhancer	372532	chr4:110512771-110513732|-|Gm12807-201
chr4|111016495|111016496	chr4	111016495	111016496	Enhancer	273622	chr4:111290118-111291116|+|Gm12804-201
chr4|111122212|111122213	chr4	111122212	111122213	Enhancer	167905	chr4:111290118-111291116|+|Gm12804-201
chr4|111150559|111150560	chr4	111150559	111150560	Enhancer	139558	chr4:111290118-111291116|+|Gm12804-201
chr4|111160967|111160968	chr4	111160967	111160968	Enhancer	129150	chr4:111290118-111291116|+|Gm12804-201
chr4|111361477|111361478	chr4	111361477	111361478	Enhancer	40872	chr4:111319558-111320605|-|Gm12805-201
chr4|112357439|112357440	chr4	112357439	112357440	Enhancer	76545	chr4:112385969-112433985|-|Skint9-201
chr4|112619708|112619709	chr4	112619708	112619709	Enhancer	5968	chr4:112613740-112652248|+|Skint2-204
chr4|112813312|112813313	chr4	112813312	112813313	Enhancer	38446	chr4:112769662-112774866|-|Skint10-202
chr4|112957629|112957630	chr4	112957629	112957630	Enhancer	1343	chr4:112955075-112956286|-|Gm12816-201
chr4|113035907|113035908	chr4	113035907	113035908	Enhancer	56094	chr4:112978465-112979813|-|Gm12818-201
chr4|113550430|113550431	chr4	113550430	113550431	Enhancer	182243	chr4:113368187-113394359|+|Gm12813-201
chr4|113879704|113879705	chr4	113879704	113879705	Enhancer	119798	chr4:113477891-113999503|-|Skint5-202
chr4|113887472|113887473	chr4	113887472	113887473	Enhancer	112030	chr4:113477891-113999503|-|Skint5-202
chr4|114357650|114357651	chr4	114357650	114357651	Enhancer	49073	chr4:114406724-114615098|+|Trabd2b-201
chr4|114454394|114454395	chr4	114454394	114454395	Enhancer	47670	chr4:114406724-114615098|+|Trabd2b-201
chr4|114574410|114574411	chr4	114574410	114574411	Enhancer	98929	chr4:114672697-114673340|-|Gm28864-201
chr4|114888278|114888279	chr4	114888278	114888279	Enhancer	14580	chr4:114817161-114902859|-|9130410C08Rik-201
chr4|115232513|115232514	chr4	115232513	115232514	Enhancer	9068	chr4:115238754-115241582|-|Gm12834-201
chr4|115315955|115315956	chr4	115315955	115315956	Enhancer	16909	chr4:115299046-115332815|+|Cyp4a12a-201
