peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr1|66850106|66850107	chr1	66850106	66850107	Promoter	504	chr1:66849108-66849602|-|Gm15793-201
chr1|66850107|66850108	chr1	66850107	66850108	Promoter	505	chr1:66849108-66849602|-|Gm15793-201
chr1|66850127|66850128	chr1	66850127	66850128	Promoter	525	chr1:66849108-66849602|-|Gm15793-201
chr1|66850128|66850129	chr1	66850128	66850129	Promoter	526	chr1:66849108-66849602|-|Gm15793-201
chr1|66850198|66850199	chr1	66850198	66850199	Promoter	596	chr1:66849108-66849602|-|Gm15793-201
chr1|66850199|66850200	chr1	66850199	66850200	Promoter	597	chr1:66849108-66849602|-|Gm15793-201
chr1|66850595|66850596	chr1	66850595	66850596	Promoter	993	chr1:66849108-66849602|-|Gm15793-201
chr1|66851128|66851129	chr1	66851128	66851129	Enhancer	1526	chr1:66849108-66849602|-|Gm15793-201
chr1|66851676|66851677	chr1	66851676	66851677	Enhancer	2074	chr1:66849108-66849602|-|Gm15793-201
chr1|66851677|66851678	chr1	66851677	66851678	Enhancer	2075	chr1:66849108-66849602|-|Gm15793-201
chr1|66851777|66851778	chr1	66851777	66851778	Enhancer	2175	chr1:66849108-66849602|-|Gm15793-201
chr1|66851778|66851779	chr1	66851778	66851779	Enhancer	2176	chr1:66849108-66849602|-|Gm15793-201
chr1|66852256|66852257	chr1	66852256	66852257	Enhancer	2654	chr1:66849108-66849602|-|Gm15793-201
chr1|66852282|66852283	chr1	66852282	66852283	Enhancer	2680	chr1:66849108-66849602|-|Gm15793-201
chr1|66852569|66852570	chr1	66852569	66852570	Enhancer	2967	chr1:66849108-66849602|-|Gm15793-201
chr1|66853679|66853680	chr1	66853679	66853680	Enhancer	2961	chr1:66856641-66856703|+|Gm27934-201
chr1|66853680|66853681	chr1	66853680	66853681	Enhancer	2960	chr1:66856641-66856703|+|Gm27934-201
chr1|66853826|66853827	chr1	66853826	66853827	Enhancer	2814	chr1:66856641-66856703|+|Gm27934-201
chr1|66853827|66853828	chr1	66853827	66853828	Enhancer	2813	chr1:66856641-66856703|+|Gm27934-201
chr1|66854057|66854058	chr1	66854057	66854058	Enhancer	2583	chr1:66856641-66856703|+|Gm27934-201
chr1|66854058|66854059	chr1	66854058	66854059	Enhancer	2582	chr1:66856641-66856703|+|Gm27934-201
chr1|66854116|66854117	chr1	66854116	66854117	Enhancer	2524	chr1:66856641-66856703|+|Gm27934-201
chr1|66854117|66854118	chr1	66854117	66854118	Enhancer	2523	chr1:66856641-66856703|+|Gm27934-201
chr1|66855761|66855762	chr1	66855761	66855762	Promoter	879	chr1:66856641-66856703|+|Gm27934-201
chr1|66855762|66855763	chr1	66855762	66855763	Promoter	878	chr1:66856641-66856703|+|Gm27934-201
chr1|66856046|66856047	chr1	66856046	66856047	Promoter	594	chr1:66856641-66856703|+|Gm27934-201
chr1|66856047|66856048	chr1	66856047	66856048	Promoter	593	chr1:66856641-66856703|+|Gm27934-201
chr1|66856238|66856239	chr1	66856238	66856239	Promoter	402	chr1:66856641-66856703|+|Gm27934-201
chr1|66856598|66856599	chr1	66856598	66856599	Promoter	42	chr1:66856641-66856703|+|Gm27934-201
chr1|66857184|66857185	chr1	66857184	66857185	Promoter	543	chr1:66856641-66856703|+|Gm27934-201
chr1|66857185|66857186	chr1	66857185	66857186	Promoter	544	chr1:66856641-66856703|+|Gm27934-201
chr1|66857620|66857621	chr1	66857620	66857621	Promoter	979	chr1:66856641-66856703|+|Gm27934-201
chr1|66857621|66857622	chr1	66857621	66857622	Promoter	980	chr1:66856641-66856703|+|Gm27934-201
chr1|66857935|66857936	chr1	66857935	66857936	Enhancer	1294	chr1:66856641-66856703|+|Gm27934-201
chr1|66857936|66857937	chr1	66857936	66857937	Enhancer	1295	chr1:66856641-66856703|+|Gm27934-201
chr1|66857963|66857964	chr1	66857963	66857964	Enhancer	1322	chr1:66856641-66856703|+|Gm27934-201
chr1|66857964|66857965	chr1	66857964	66857965	Enhancer	1323	chr1:66856641-66856703|+|Gm27934-201
chr1|66857997|66857998	chr1	66857997	66857998	Enhancer	1356	chr1:66856641-66856703|+|Gm27934-201
chr1|66857998|66857999	chr1	66857998	66857999	Enhancer	1357	chr1:66856641-66856703|+|Gm27934-201
chr1|66858076|66858077	chr1	66858076	66858077	Enhancer	1435	chr1:66856641-66856703|+|Gm27934-201
chr1|66858110|66858111	chr1	66858110	66858111	Enhancer	1469	chr1:66856641-66856703|+|Gm27934-201
chr1|66858386|66858387	chr1	66858386	66858387	Enhancer	1745	chr1:66856641-66856703|+|Gm27934-201
chr1|66864973|66864974	chr1	66864973	66864974	Enhancer	1696	chr1:66830839-66863277|-|Acadl-201
chr1|66869727|66869728	chr1	66869727	66869728	Enhancer	2930	chr1:66866797-66866926|+|Gm25832-201
chr1|66869728|66869729	chr1	66869728	66869729	Enhancer	2931	chr1:66866797-66866926|+|Gm25832-201
chr1|66870158|66870159	chr1	66870158	66870159	Enhancer	3361	chr1:66866797-66866926|+|Gm25832-201
chr1|66870514|66870515	chr1	66870514	66870515	Enhancer	3717	chr1:66866797-66866926|+|Gm25832-201
chr1|66870515|66870516	chr1	66870515	66870516	Enhancer	3718	chr1:66866797-66866926|+|Gm25832-201
chr1|66871090|66871091	chr1	66871090	66871091	Enhancer	4293	chr1:66866797-66866926|+|Gm25832-201
chr1|66871365|66871366	chr1	66871365	66871366	Enhancer	4568	chr1:66866797-66866926|+|Gm25832-201
chr1|66871702|66871703	chr1	66871702	66871703	Enhancer	4905	chr1:66866797-66866926|+|Gm25832-201
chr1|66871703|66871704	chr1	66871703	66871704	Enhancer	4906	chr1:66866797-66866926|+|Gm25832-201
chr1|66871867|66871868	chr1	66871867	66871868	Enhancer	5070	chr1:66866797-66866926|+|Gm25832-201
chr1|66872262|66872263	chr1	66872262	66872263	Enhancer	5465	chr1:66866797-66866926|+|Gm25832-201
chr1|66872758|66872759	chr1	66872758	66872759	Enhancer	5961	chr1:66866797-66866926|+|Gm25832-201
chr1|66872759|66872760	chr1	66872759	66872760	Enhancer	5962	chr1:66866797-66866926|+|Gm25832-201
chr1|66872973|66872974	chr1	66872973	66872974	Enhancer	6176	chr1:66866797-66866926|+|Gm25832-201
chr1|66872977|66872978	chr1	66872977	66872978	Enhancer	6180	chr1:66866797-66866926|+|Gm25832-201
chr1|66872994|66872995	chr1	66872994	66872995	Enhancer	6197	chr1:66866797-66866926|+|Gm25832-201
chr1|66873421|66873422	chr1	66873421	66873422	Enhancer	6624	chr1:66866797-66866926|+|Gm25832-201
chr1|66873808|66873809	chr1	66873808	66873809	Enhancer	7011	chr1:66866797-66866926|+|Gm25832-201
chr1|66874877|66874878	chr1	66874877	66874878	Enhancer	8080	chr1:66866797-66866926|+|Gm25832-201
chr1|66874878|66874879	chr1	66874878	66874879	Enhancer	8081	chr1:66866797-66866926|+|Gm25832-201
chr1|66874890|66874891	chr1	66874890	66874891	Enhancer	8093	chr1:66866797-66866926|+|Gm25832-201
chr1|66874891|66874892	chr1	66874891	66874892	Enhancer	8094	chr1:66866797-66866926|+|Gm25832-201
chr1|66874894|66874895	chr1	66874894	66874895	Enhancer	8097	chr1:66866797-66866926|+|Gm25832-201
chr1|66874913|66874914	chr1	66874913	66874914	Enhancer	8116	chr1:66866797-66866926|+|Gm25832-201
chr1|66874914|66874915	chr1	66874914	66874915	Enhancer	8117	chr1:66866797-66866926|+|Gm25832-201
chr1|66875039|66875040	chr1	66875039	66875040	Enhancer	8242	chr1:66866797-66866926|+|Gm25832-201
chr1|66875040|66875041	chr1	66875040	66875041	Enhancer	8243	chr1:66866797-66866926|+|Gm25832-201
chr1|66875176|66875177	chr1	66875176	66875177	Enhancer	8379	chr1:66866797-66866926|+|Gm25832-201
chr1|66876824|66876825	chr1	66876824	66876825	Enhancer	10027	chr1:66866797-66866926|+|Gm25832-201
chr1|66876825|66876826	chr1	66876825	66876826	Enhancer	10028	chr1:66866797-66866926|+|Gm25832-201
chr1|66877440|66877441	chr1	66877440	66877441	Enhancer	10643	chr1:66866797-66866926|+|Gm25832-201
chr1|66877441|66877442	chr1	66877441	66877442	Enhancer	10644	chr1:66866797-66866926|+|Gm25832-201
chr1|66879567|66879568	chr1	66879567	66879568	Enhancer	12770	chr1:66866797-66866926|+|Gm25832-201
chr1|66880444|66880445	chr1	66880444	66880445	Enhancer	13647	chr1:66866797-66866926|+|Gm25832-201
chr1|66880650|66880651	chr1	66880650	66880651	Enhancer	13853	chr1:66866797-66866926|+|Gm25832-201
chr1|66880651|66880652	chr1	66880651	66880652	Enhancer	13854	chr1:66866797-66866926|+|Gm25832-201
chr1|66880884|66880885	chr1	66880884	66880885	Enhancer	14087	chr1:66866797-66866926|+|Gm25832-201
chr1|66880885|66880886	chr1	66880885	66880886	Enhancer	14088	chr1:66866797-66866926|+|Gm25832-201
chr1|66881310|66881311	chr1	66881310	66881311	Enhancer	14513	chr1:66866797-66866926|+|Gm25832-201
chr1|66881311|66881312	chr1	66881311	66881312	Enhancer	14514	chr1:66866797-66866926|+|Gm25832-201
chr1|66881756|66881757	chr1	66881756	66881757	Enhancer	14959	chr1:66866797-66866926|+|Gm25832-201
chr1|66881897|66881898	chr1	66881897	66881898	Enhancer	15100	chr1:66866797-66866926|+|Gm25832-201
chr1|66882581|66882582	chr1	66882581	66882582	Enhancer	15784	chr1:66866797-66866926|+|Gm25832-201
chr1|66882582|66882583	chr1	66882582	66882583	Enhancer	15785	chr1:66866797-66866926|+|Gm25832-201
chr1|66883215|66883216	chr1	66883215	66883216	Enhancer	16418	chr1:66866797-66866926|+|Gm25832-201
chr1|66887924|66887925	chr1	66887924	66887925	Enhancer	21127	chr1:66866797-66866926|+|Gm25832-201
chr1|66888462|66888463	chr1	66888462	66888463	Enhancer	21665	chr1:66866797-66866926|+|Gm25832-201
chr1|66889780|66889781	chr1	66889780	66889781	Enhancer	22983	chr1:66866797-66866926|+|Gm25832-201
chr1|66891596|66891597	chr1	66891596	66891597	Enhancer	24799	chr1:66866797-66866926|+|Gm25832-201
chr1|66893491|66893492	chr1	66893491	66893492	Enhancer	26694	chr1:66866797-66866926|+|Gm25832-201
chr1|66894170|66894171	chr1	66894170	66894171	Enhancer	27373	chr1:66866797-66866926|+|Gm25832-201
chr1|66894631|66894632	chr1	66894631	66894632	Enhancer	27834	chr1:66866797-66866926|+|Gm25832-201
chr1|66894632|66894633	chr1	66894632	66894633	Enhancer	27835	chr1:66866797-66866926|+|Gm25832-201
chr1|66894936|66894937	chr1	66894936	66894937	Enhancer	28139	chr1:66866797-66866926|+|Gm25832-201
chr1|66895662|66895663	chr1	66895662	66895663	Enhancer	28865	chr1:66866797-66866926|+|Gm25832-201
chr1|66898914|66898915	chr1	66898914	66898915	Enhancer	32117	chr1:66866797-66866926|+|Gm25832-201
chr1|66899004|66899005	chr1	66899004	66899005	Enhancer	32207	chr1:66866797-66866926|+|Gm25832-201
chr1|66899257|66899258	chr1	66899257	66899258	Enhancer	32460	chr1:66866797-66866926|+|Gm25832-201
chr1|66899258|66899259	chr1	66899258	66899259	Enhancer	32461	chr1:66866797-66866926|+|Gm25832-201
chr1|66899309|66899310	chr1	66899309	66899310	Enhancer	32512	chr1:66866797-66866926|+|Gm25832-201
chr1|66899310|66899311	chr1	66899310	66899311	Enhancer	32513	chr1:66866797-66866926|+|Gm25832-201
chr1|66900573|66900574	chr1	66900573	66900574	Enhancer	33776	chr1:66866797-66866926|+|Gm25832-201
chr1|66900574|66900575	chr1	66900574	66900575	Enhancer	33777	chr1:66866797-66866926|+|Gm25832-201
chr1|66900675|66900676	chr1	66900675	66900676	Enhancer	33878	chr1:66866797-66866926|+|Gm25832-201
chr1|66900676|66900677	chr1	66900676	66900677	Enhancer	33879	chr1:66866797-66866926|+|Gm25832-201
chr1|66900784|66900785	chr1	66900784	66900785	Enhancer	33987	chr1:66866797-66866926|+|Gm25832-201
chr1|66900785|66900786	chr1	66900785	66900786	Enhancer	33988	chr1:66866797-66866926|+|Gm25832-201
chr1|66900801|66900802	chr1	66900801	66900802	Enhancer	34004	chr1:66866797-66866926|+|Gm25832-201
chr1|66900818|66900819	chr1	66900818	66900819	Enhancer	34021	chr1:66866797-66866926|+|Gm25832-201
chr1|66900819|66900820	chr1	66900819	66900820	Enhancer	34022	chr1:66866797-66866926|+|Gm25832-201
chr1|66901359|66901360	chr1	66901359	66901360	Enhancer	33973	chr1:66926066-66935333|-|Myl1-203
chr1|66901674|66901675	chr1	66901674	66901675	Enhancer	33658	chr1:66926066-66935333|-|Myl1-203
chr1|66904227|66904228	chr1	66904227	66904228	Enhancer	31105	chr1:66926066-66935333|-|Myl1-203
chr1|66904303|66904304	chr1	66904303	66904304	Enhancer	31029	chr1:66926066-66935333|-|Myl1-203
chr1|66904311|66904312	chr1	66904311	66904312	Enhancer	31021	chr1:66926066-66935333|-|Myl1-203
chr1|66906594|66906595	chr1	66906594	66906595	Enhancer	28738	chr1:66926066-66935333|-|Myl1-203
chr1|66908779|66908780	chr1	66908779	66908780	Enhancer	26553	chr1:66926066-66935333|-|Myl1-203
chr1|66912265|66912266	chr1	66912265	66912266	Enhancer	23067	chr1:66926066-66935333|-|Myl1-203
chr1|66912273|66912274	chr1	66912273	66912274	Enhancer	23059	chr1:66926066-66935333|-|Myl1-203
chr1|66913044|66913045	chr1	66913044	66913045	Enhancer	22288	chr1:66926066-66935333|-|Myl1-203
chr1|66913045|66913046	chr1	66913045	66913046	Enhancer	22287	chr1:66926066-66935333|-|Myl1-203
chr1|66913234|66913235	chr1	66913234	66913235	Enhancer	22098	chr1:66926066-66935333|-|Myl1-203
chr1|66913773|66913774	chr1	66913773	66913774	Enhancer	21559	chr1:66926066-66935333|-|Myl1-203
chr1|66913774|66913775	chr1	66913774	66913775	Enhancer	21558	chr1:66926066-66935333|-|Myl1-203
chr1|66916353|66916354	chr1	66916353	66916354	Enhancer	18979	chr1:66926066-66935333|-|Myl1-203
chr1|66916678|66916679	chr1	66916678	66916679	Enhancer	18654	chr1:66926066-66935333|-|Myl1-203
chr1|66916715|66916716	chr1	66916715	66916716	Enhancer	18617	chr1:66926066-66935333|-|Myl1-203
chr1|66916716|66916717	chr1	66916716	66916717	Enhancer	18616	chr1:66926066-66935333|-|Myl1-203
chr1|66916756|66916757	chr1	66916756	66916757	Enhancer	18576	chr1:66926066-66935333|-|Myl1-203
chr1|66916808|66916809	chr1	66916808	66916809	Enhancer	18524	chr1:66926066-66935333|-|Myl1-203
chr1|66917596|66917597	chr1	66917596	66917597	Enhancer	17736	chr1:66926066-66935333|-|Myl1-203
chr1|66917752|66917753	chr1	66917752	66917753	Enhancer	17580	chr1:66926066-66935333|-|Myl1-203
chr1|66920811|66920812	chr1	66920811	66920812	Enhancer	14521	chr1:66926066-66935333|-|Myl1-203
chr1|66920812|66920813	chr1	66920812	66920813	Enhancer	14520	chr1:66926066-66935333|-|Myl1-203
chr1|66921337|66921338	chr1	66921337	66921338	Enhancer	13995	chr1:66926066-66935333|-|Myl1-203
chr1|66921338|66921339	chr1	66921338	66921339	Enhancer	13994	chr1:66926066-66935333|-|Myl1-203
chr1|66921710|66921711	chr1	66921710	66921711	Enhancer	13622	chr1:66926066-66935333|-|Myl1-203
chr1|66921711|66921712	chr1	66921711	66921712	Enhancer	13621	chr1:66926066-66935333|-|Myl1-203
chr1|66922866|66922867	chr1	66922866	66922867	Enhancer	12466	chr1:66926066-66935333|-|Myl1-203
chr1|66922867|66922868	chr1	66922867	66922868	Enhancer	12465	chr1:66926066-66935333|-|Myl1-203
chr1|66923979|66923980	chr1	66923979	66923980	Enhancer	11353	chr1:66926066-66935333|-|Myl1-203
chr1|66925667|66925668	chr1	66925667	66925668	Enhancer	9665	chr1:66926066-66935333|-|Myl1-203
chr1|66926017|66926018	chr1	66926017	66926018	Enhancer	9315	chr1:66926066-66935333|-|Myl1-203
chr1|66927210|66927211	chr1	66927210	66927211	Enhancer	8122	chr1:66926066-66935333|-|Myl1-203
chr1|66927211|66927212	chr1	66927211	66927212	Enhancer	8121	chr1:66926066-66935333|-|Myl1-203
chr1|66927263|66927264	chr1	66927263	66927264	Enhancer	8069	chr1:66926066-66935333|-|Myl1-203
chr1|66927425|66927426	chr1	66927425	66927426	Enhancer	7907	chr1:66926066-66935333|-|Myl1-203
chr1|66927870|66927871	chr1	66927870	66927871	Enhancer	7462	chr1:66926066-66935333|-|Myl1-203
chr1|66927871|66927872	chr1	66927871	66927872	Enhancer	7461	chr1:66926066-66935333|-|Myl1-203
chr1|66929944|66929945	chr1	66929944	66929945	Enhancer	5388	chr1:66926066-66935333|-|Myl1-203
chr1|66929984|66929985	chr1	66929984	66929985	Enhancer	5348	chr1:66926066-66935333|-|Myl1-203
chr1|66929985|66929986	chr1	66929985	66929986	Enhancer	5347	chr1:66926066-66935333|-|Myl1-203
chr1|66931443|66931444	chr1	66931443	66931444	Enhancer	3889	chr1:66926066-66935333|-|Myl1-203
chr1|66933482|66933483	chr1	66933482	66933483	Enhancer	1850	chr1:66926066-66935333|-|Myl1-203
chr1|66933483|66933484	chr1	66933483	66933484	Enhancer	1849	chr1:66926066-66935333|-|Myl1-203
chr1|66933964|66933965	chr1	66933964	66933965	Enhancer	1368	chr1:66926066-66935333|-|Myl1-203
chr1|66933965|66933966	chr1	66933965	66933966	Enhancer	1367	chr1:66926066-66935333|-|Myl1-203
chr1|66934339|66934340	chr1	66934339	66934340	Promoter	993	chr1:66926066-66935333|-|Myl1-203
chr1|66934340|66934341	chr1	66934340	66934341	Promoter	992	chr1:66926066-66935333|-|Myl1-203
chr1|66934422|66934423	chr1	66934422	66934423	Promoter	910	chr1:66926066-66935333|-|Myl1-203
chr1|66935525|66935526	chr1	66935525	66935526	Promoter	111	chr1:66924295-66935637|-|Myl1-207
chr1|66935624|66935625	chr1	66935624	66935625	Promoter	12	chr1:66924295-66935637|-|Myl1-207
chr1|66935987|66935988	chr1	66935987	66935988	Promoter	350	chr1:66924295-66935637|-|Myl1-207
chr1|66937527|66937528	chr1	66937527	66937528	Enhancer	1890	chr1:66924295-66935637|-|Myl1-207
chr1|66938348|66938349	chr1	66938348	66938349	Enhancer	2711	chr1:66924295-66935637|-|Myl1-207
chr1|66940071|66940072	chr1	66940071	66940072	Enhancer	4434	chr1:66924295-66935637|-|Myl1-207
chr1|66940072|66940073	chr1	66940072	66940073	Enhancer	4435	chr1:66924295-66935637|-|Myl1-207
chr1|66940331|66940332	chr1	66940331	66940332	Enhancer	4694	chr1:66924295-66935637|-|Myl1-207
chr1|66940332|66940333	chr1	66940332	66940333	Enhancer	4695	chr1:66924295-66935637|-|Myl1-207
chr1|66941168|66941169	chr1	66941168	66941169	Enhancer	3974	chr1:66924295-66945143|-|Myl1-201
chr1|66941184|66941185	chr1	66941184	66941185	Enhancer	3958	chr1:66924295-66945143|-|Myl1-201
chr1|66941833|66941834	chr1	66941833	66941834	Enhancer	3309	chr1:66924295-66945143|-|Myl1-201
chr1|66943818|66943819	chr1	66943818	66943819	Enhancer	1324	chr1:66924295-66945143|-|Myl1-201
chr1|66943819|66943820	chr1	66943819	66943820	Enhancer	1323	chr1:66924295-66945143|-|Myl1-201
chr1|66943859|66943860	chr1	66943859	66943860	Enhancer	1283	chr1:66924295-66945143|-|Myl1-201
chr1|66944236|66944237	chr1	66944236	66944237	Promoter	906	chr1:66924295-66945143|-|Myl1-201
chr1|66946144|66946145	chr1	66946144	66946145	Enhancer	1001	chr1:66924295-66945143|-|Myl1-201
chr1|66946154|66946155	chr1	66946154	66946155	Enhancer	1011	chr1:66924295-66945143|-|Myl1-201
chr1|66946579|66946580	chr1	66946579	66946580	Enhancer	1436	chr1:66924295-66945143|-|Myl1-201
chr1|66946580|66946581	chr1	66946580	66946581	Enhancer	1437	chr1:66924295-66945143|-|Myl1-201
chr1|66947129|66947130	chr1	66947129	66947130	Enhancer	1810	chr1:66948563-66948940|-|Rpl31-ps14-201
chr1|66950940|66950941	chr1	66950940	66950941	Promoter	888	chr1:66951829-66953469|+|Gm15826-201
chr1|66951625|66951626	chr1	66951625	66951626	Promoter	203	chr1:66951829-66953469|+|Gm15826-201
chr1|66952573|66952574	chr1	66952573	66952574	Promoter	744	chr1:66951829-66953469|+|Gm15826-201
chr1|66952584|66952585	chr1	66952584	66952585	Promoter	755	chr1:66951829-66953469|+|Gm15826-201
chr1|66955326|66955327	chr1	66955326	66955327	Enhancer	3497	chr1:66951829-66953469|+|Gm15826-201
chr1|66955327|66955328	chr1	66955327	66955328	Enhancer	3498	chr1:66951829-66953469|+|Gm15826-201
chr1|66956806|66956807	chr1	66956806	66956807	Enhancer	4977	chr1:66951829-66953469|+|Gm15826-201
chr1|66956807|66956808	chr1	66956807	66956808	Enhancer	4978	chr1:66951829-66953469|+|Gm15826-201
chr1|66957553|66957554	chr1	66957553	66957554	Enhancer	5724	chr1:66951829-66953469|+|Gm15826-201
chr1|66957753|66957754	chr1	66957753	66957754	Enhancer	5924	chr1:66951829-66953469|+|Gm15826-201
chr1|66959464|66959465	chr1	66959464	66959465	Enhancer	7635	chr1:66951829-66953469|+|Gm15826-201
chr1|66959465|66959466	chr1	66959465	66959466	Enhancer	7636	chr1:66951829-66953469|+|Gm15826-201
chr1|66960789|66960790	chr1	66960789	66960790	Enhancer	8960	chr1:66951829-66953469|+|Gm15826-201
chr1|66963472|66963473	chr1	66963472	66963473	Enhancer	11643	chr1:66951829-66953469|+|Gm15826-201
chr1|66964860|66964861	chr1	66964860	66964861	Enhancer	13031	chr1:66951829-66953469|+|Gm15826-201
chr1|66964861|66964862	chr1	66964861	66964862	Enhancer	13032	chr1:66951829-66953469|+|Gm15826-201
chr1|66965582|66965583	chr1	66965582	66965583	Enhancer	13753	chr1:66951829-66953469|+|Gm15826-201
chr1|66968584|66968585	chr1	66968584	66968585	Enhancer	16755	chr1:66951829-66953469|+|Gm15826-201
chr1|66969079|66969080	chr1	66969079	66969080	Enhancer	17250	chr1:66951829-66953469|+|Gm15826-201
chr1|66969236|66969237	chr1	66969236	66969237	Enhancer	17407	chr1:66951829-66953469|+|Gm15826-201
chr1|66969707|66969708	chr1	66969707	66969708	Enhancer	17878	chr1:66951829-66953469|+|Gm15826-201
chr1|66972175|66972176	chr1	66972175	66972176	Enhancer	20346	chr1:66951829-66953469|+|Gm15826-201
chr1|66972181|66972182	chr1	66972181	66972182	Enhancer	20352	chr1:66951829-66953469|+|Gm15826-201
chr1|66983176|66983177	chr1	66983176	66983177	Enhancer	31347	chr1:66951829-66953469|+|Gm15826-201
chr1|66983216|66983217	chr1	66983216	66983217	Enhancer	31387	chr1:66951829-66953469|+|Gm15826-201
chr1|66983217|66983218	chr1	66983217	66983218	Enhancer	31388	chr1:66951829-66953469|+|Gm15826-201
chr1|66984284|66984285	chr1	66984284	66984285	Enhancer	32455	chr1:66951829-66953469|+|Gm15826-201
chr1|66984285|66984286	chr1	66984285	66984286	Enhancer	32456	chr1:66951829-66953469|+|Gm15826-201
