peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr18|66587603|66587604	chr18	66587603	66587604	Enhancer	18816	chr18:66605733-66606420|-|AC100212.2-201
chr18|67391722|67391723	chr18	67391722	67391723	Enhancer	1005	chr18:67390717-67402749|+|Tubb6-201
chr18|67391732|67391733	chr18	67391732	67391733	Enhancer	1015	chr18:67390717-67402749|+|Tubb6-201
chr18|67396894|67396895	chr18	67396894	67396895	Enhancer	6177	chr18:67390717-67402749|+|Tubb6-201
chr18|67613040|67613041	chr18	67613040	67613041	Enhancer	2250	chr18:67488209-67610790|-|Spire1-203
chr18|67613162|67613163	chr18	67613162	67613163	Enhancer	2372	chr18:67488209-67610790|-|Spire1-203
chr18|67698681|67698682	chr18	67698681	67698682	Enhancer	25891	chr18:67665511-67724573|-|Ptpn2-202
chr18|67770612|67770613	chr18	67770612	67770613	Enhancer	4244	chr18:67773712-67774857|-|Gm26910-201
chr18|67800936|67800937	chr18	67800936	67800937	Promoter	829	chr18:67800107-67885170|+|Cep192-201
chr18|68157789|68157790	chr18	68157789	68157790	Enhancer	11177	chr18:68168448-68168967|-|AC108812.1-201
chr18|68170563|68170564	chr18	68170563	68170564	Enhancer	1596	chr18:68168448-68168967|-|AC108812.1-201
chr18|68252054|68252055	chr18	68252054	68252055	Enhancer	8918	chr18:68260920-68260973|-|Mir7219-201
chr18|68338517|68338518	chr18	68338517	68338518	Promoter	921	chr18:68337596-68342446|+|Mc5r-201
chr18|68344499|68344500	chr18	68344499	68344500	Enhancer	6903	chr18:68337596-68342446|+|Mc5r-201
chr18|68345427|68345428	chr18	68345427	68345428	Enhancer	7831	chr18:68337596-68342446|+|Mc5r-201
chr18|68528660|68528661	chr18	68528660	68528661	Enhancer	30761	chr18:68559422-68566141|+|AC147020.1-201
chr18|68692190|68692191	chr18	68692190	68692191	Enhancer	47209	chr18:68739400-68739501|+|Mir6356-201
chr18|68782687|68782688	chr18	68782687	68782688	Enhancer	22670	chr18:68793939-68805358|-|AC125398.1-201
chr18|68997343|68997344	chr18	68997343	68997344	Enhancer	24929	chr18:69022199-69022273|-|Mir145b-201
chr18|69117338|69117339	chr18	69117338	69117339	Enhancer	56781	chr18:69173987-69174120|-|Gm23536-201
chr18|69415648|69415649	chr18	69415648	69415649	Promoter	248	chr18:69415897-69683439|+|Tcf4-250
chr18|69416184|69416185	chr18	69416184	69416185	Promoter	287	chr18:69415897-69683439|+|Tcf4-250
chr18|69416185|69416186	chr18	69416185	69416186	Promoter	288	chr18:69415897-69683439|+|Tcf4-250
chr18|69416227|69416228	chr18	69416227	69416228	Promoter	330	chr18:69415897-69683439|+|Tcf4-250
chr18|69528145|69528146	chr18	69528145	69528146	Enhancer	6284	chr18:69521861-69683260|+|Tcf4-243
chr18|69528312|69528313	chr18	69528312	69528313	Enhancer	6451	chr18:69521861-69683260|+|Tcf4-243
chr18|69544036|69544037	chr18	69544036	69544037	Enhancer	7926	chr18:69551963-69552071|+|Gm24845-201
chr18|69576608|69576609	chr18	69576608	69576609	Enhancer	16379	chr18:69592988-69683445|+|Tcf4-204
chr18|69901017|69901018	chr18	69901017	69901018	Enhancer	9706	chr18:69885224-69910724|-|AC108433.1-201
chr18|70533169|70533170	chr18	70533169	70533170	Enhancer	2549	chr18:70508683-70530620|-|Poli-202
chr18|70571628|70571629	chr18	70571628	70571629	Enhancer	3294	chr18:70568334-70582912|+|Mbd2-202
chr18|70620236|70620237	chr18	70620236	70620237	Enhancer	27800	chr18:70647149-70648037|-|AC166779.2-201
chr18|70620239|70620240	chr18	70620239	70620240	Enhancer	27797	chr18:70647149-70648037|-|AC166779.2-201
chr18|70620240|70620241	chr18	70620240	70620241	Enhancer	27796	chr18:70647149-70648037|-|AC166779.2-201
chr18|70620281|70620282	chr18	70620281	70620282	Enhancer	27755	chr18:70647149-70648037|-|AC166779.2-201
chr18|70620282|70620283	chr18	70620282	70620283	Enhancer	27754	chr18:70647149-70648037|-|AC166779.2-201
chr18|70886501|70886502	chr18	70886501	70886502	Enhancer	21149	chr18:70907414-70907651|-|AC103658.1-201
chr18|73506845|73506846	chr18	73506845	73506846	Enhancer	26704	chr18:73533403-73533550|-|n-R5-8s1-201
chr18|73812813|73812814	chr18	73812813	73812814	Enhancer	2624	chr18:73769903-73815438|-|Me2-201
chr18|73812842|73812843	chr18	73812842	73812843	Enhancer	2595	chr18:73769903-73815438|-|Me2-201
chr18|73830605|73830606	chr18	73830605	73830606	Enhancer	15167	chr18:73769903-73815438|-|Me2-201
chr18|73962364|73962365	chr18	73962364	73962365	Enhancer	55542	chr18:74017907-74020088|+|D730045A05Rik-201
chr18|73973197|73973198	chr18	73973197	73973198	Enhancer	44709	chr18:74017907-74020088|+|D730045A05Rik-201
chr18|73973296|73973297	chr18	73973296	73973297	Enhancer	44610	chr18:74017907-74020088|+|D730045A05Rik-201
chr18|74894460|74894461	chr18	74894460	74894461	Enhancer	11973	chr18:74906314-74906434|-|Gm24559-201
chr18|75171450|75171451	chr18	75171450	75171451	Enhancer	11363	chr18:75182193-75182814|-|Gm8807-201
chr18|75259486|75259487	chr18	75259486	75259487	Enhancer	29696	chr18:75288926-75289183|-|2010010A06Rik-201
chr18|75386451|75386452	chr18	75386451	75386452	Enhancer	16475	chr18:75369976-75394365|+|Smad7-204
chr18|75439931|75439932	chr18	75439931	75439932	Enhancer	69955	chr18:75369976-75394365|+|Smad7-204
chr18|75500356|75500357	chr18	75500356	75500357	Enhancer	14288	chr18:75514645-75522806|+|Gm10532-201
chr18|75544340|75544341	chr18	75544340	75544341	Enhancer	29695	chr18:75514645-75522806|+|Gm10532-201
chr18|76016040|76016041	chr18	76016040	76016041	Promoter	363	chr18:76014211-76015677|-|AC164010.1-201
chr18|76687553|76687554	chr18	76687553	76687554	Enhancer	54683	chr18:76617288-76632870|-|AC102081.1-201
chr18|76806329|76806330	chr18	76806329	76806330	Enhancer	50075	chr18:76856405-76900342|+|Skor2-201
chr18|77061180|77061181	chr18	77061180	77061181	Enhancer	4027	chr18:77065208-77153800|+|Pias2-202
chr18|77218924|77218925	chr18	77218924	77218925	Promoter	402	chr18:77218354-77219327|-|Gm15957-201
chr18|77375507|77375508	chr18	77375507	77375508	Enhancer	76829	chr18:77280152-77298678|-|AC102124.1-201
chr18|77516776|77516777	chr18	77516776	77516777	Enhancer	3336	chr18:77513440-77513633|+|AC102135.1-201
chr18|77677334|77677335	chr18	77677334	77677335	Enhancer	5279	chr18:77682614-77682745|+|Gm26014-201
chr18|77796204|77796205	chr18	77796204	77796205	Promoter	538	chr18:77793259-77796743|-|F830208F22Rik-202
chr18|77796299|77796300	chr18	77796299	77796300	Promoter	443	chr18:77793259-77796743|-|F830208F22Rik-202
chr18|77856673|77856674	chr18	77856673	77856674	Enhancer	50007	chr18:77806314-77806666|-|Gm23954-201
chr18|77986657|77986658	chr18	77986657	77986658	Enhancer	48192	chr18:77938465-78035013|+|Epg5-201
chr18|78003993|78003994	chr18	78003993	78003994	Enhancer	53401	chr18:78043614-78057395|-|Siglec15-201
chr18|78019311|78019312	chr18	78019311	78019312	Enhancer	38083	chr18:78043614-78057395|-|Siglec15-201
chr18|78623627|78623628	chr18	78623627	78623628	Enhancer	24500	chr18:78648128-78648287|+|Gm23895-201
chr18|79131310|79131311	chr18	79131310	79131311	Enhancer	21919	chr18:78750380-79109391|-|Setbp1-201
chr18|79131423|79131424	chr18	79131423	79131424	Enhancer	22032	chr18:78750380-79109391|-|Setbp1-201
chr18|79234029|79234030	chr18	79234029	79234030	Enhancer	36396	chr18:79197633-79221056|+|AC167812.1-202
chr18|79288992|79288993	chr18	79288992	79288993	Enhancer	16169	chr18:79303557-79305162|-|AC140980.1-201
chr18|79294932|79294933	chr18	79294932	79294933	Enhancer	10229	chr18:79303557-79305162|-|AC140980.1-201
chr18|79295766|79295767	chr18	79295766	79295767	Enhancer	9395	chr18:79303557-79305162|-|AC140980.1-201
chr18|79315747|79315748	chr18	79315747	79315748	Enhancer	10585	chr18:79303557-79305162|-|AC140980.1-201
chr18|79474852|79474853	chr18	79474852	79474853	Enhancer	78824	chr18:79553557-79553677|-|Gm25824-201
chr18|80177795|80177796	chr18	80177795	80177796	Enhancer	8443	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179557|80179558	chr18	80179557	80179558	Enhancer	6681	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179563|80179564	chr18	80179563	80179564	Enhancer	6675	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179565|80179566	chr18	80179565	80179566	Enhancer	6673	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179567|80179568	chr18	80179567	80179568	Enhancer	6671	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179569|80179570	chr18	80179569	80179570	Enhancer	6669	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179571|80179572	chr18	80179571	80179572	Enhancer	6667	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179573|80179574	chr18	80179573	80179574	Enhancer	6665	chr18:80186239-80193569|+|AC131065.2-201
chr18|80179955|80179956	chr18	80179955	80179956	Enhancer	6283	chr18:80186239-80193569|+|AC131065.2-201
chr18|80402463|80402464	chr18	80402463	80402464	Enhancer	38209	chr18:80294546-80364254|-|Kcng2-201
chr18|80402521|80402522	chr18	80402521	80402522	Enhancer	38266	chr18:80407965-80440788|-|Ctdp1-202
chr18|80410522|80410523	chr18	80410522	80410523	Enhancer	30265	chr18:80407965-80440788|-|Ctdp1-202
chr18|80417103|80417104	chr18	80417103	80417104	Enhancer	23684	chr18:80407965-80440788|-|Ctdp1-202
chr18|80468266|80468267	chr18	80468266	80468267	Promoter	590	chr18:80468857-80476536|+|AC127256.1-201
chr18|80690101|80690102	chr18	80690101	80690102	Enhancer	15088	chr18:80705190-80707760|+|AC123818.1-201
chr18|80703949|80703950	chr18	80703949	80703950	Enhancer	1240	chr18:80705190-80707760|+|AC123818.1-201
chr18|80738171|80738172	chr18	80738171	80738172	Enhancer	25100	chr18:80647435-80713071|-|Nfatc1-206
chr18|80738483|80738484	chr18	80738483	80738484	Enhancer	25412	chr18:80647435-80713071|-|Nfatc1-206
chr18|80738767|80738768	chr18	80738767	80738768	Enhancer	25696	chr18:80647435-80713071|-|Nfatc1-206
chr18|80738966|80738967	chr18	80738966	80738967	Enhancer	25895	chr18:80647435-80713071|-|Nfatc1-206
chr18|80853402|80853403	chr18	80853402	80853403	Promoter	906	chr18:80854309-80854727|+|Gm47273-201
chr18|80853579|80853580	chr18	80853579	80853580	Promoter	729	chr18:80854309-80854727|+|Gm47273-201
chr18|80961854|80961855	chr18	80961854	80961855	Enhancer	24916	chr18:80966376-80986771|-|Sall3-201
chr18|80962128|80962129	chr18	80962128	80962129	Enhancer	24642	chr18:80966376-80986771|-|Sall3-201
chr18|81039012|81039013	chr18	81039012	81039013	Enhancer	7811	chr18:81046824-81050382|+|AC125210.2-201
chr18|81513837|81513838	chr18	81513837	81513838	Enhancer	33480	chr18:81480357-81515768|+|AC102255.3-202
chr18|81536836|81536837	chr18	81536836	81536837	Enhancer	56479	chr18:81480357-81515768|+|AC102255.3-202
chr18|81537086|81537087	chr18	81537086	81537087	Enhancer	56729	chr18:81480357-81515768|+|AC102255.3-202
chr18|81541643|81541644	chr18	81541643	81541644	Enhancer	61286	chr18:81480357-81515768|+|AC102255.3-202
chr18|81903570|81903571	chr18	81903570	81903571	Enhancer	13157	chr18:81913129-81916728|-|AC116857.1-201
chr18|82485245|82485246	chr18	82485245	82485246	Enhancer	10083	chr18:82475162-82585637|+|Mbp-201
chr18|82494156|82494157	chr18	82494156	82494157	Enhancer	18994	chr18:82475162-82585637|+|Mbp-201
chr18|82535337|82535338	chr18	82535337	82535338	Enhancer	11316	chr18:82523539-82524021|-|Rpl21-ps8-201
chr18|82543892|82543893	chr18	82543892	82543893	Enhancer	10577	chr18:82554470-82585627|+|Mbp-215
chr18|82859162|82859163	chr18	82859162	82859163	Enhancer	3265	chr18:82855897-82859162|+|4930445N18Rik-201
chr18|82866922|82866923	chr18	82866922	82866923	Enhancer	11025	chr18:82855897-82859162|+|4930445N18Rik-201
chr18|83192875|83192876	chr18	83192875	83192876	Enhancer	84985	chr18:83075308-83107890|-|1700095A13Rik-203
chr18|83233778|83233779	chr18	83233778	83233779	Enhancer	72682	chr18:83292771-83306461|-|4921531P14Rik-201
chr18|84116886|84116887	chr18	84116886	84116887	Enhancer	4978	chr18:84110786-84111908|-|AC124012.1-201
chr18|84223573|84223574	chr18	84223573	84223574	Enhancer	20649	chr18:84202924-84209674|+|AC152060.1-201
chr18|84274347|84274348	chr18	84274347	84274348	Enhancer	71423	chr18:84202924-84209674|+|AC152060.1-201
chr18|84274398|84274399	chr18	84274398	84274399	Enhancer	71474	chr18:84202924-84209674|+|AC152060.1-201
chr18|84274653|84274654	chr18	84274653	84274654	Enhancer	71729	chr18:84202924-84209674|+|AC152060.1-201
chr18|84598893|84598894	chr18	84598893	84598894	Enhancer	9389	chr18:84207701-84589504|-|Zfp407-202
chr18|85331382|85331383	chr18	85331382	85331383	Enhancer	259546	chr18:85071836-85083451|+|AC128672.1-201
chr18|86078926|86078927	chr18	86078926	86078927	Enhancer	18317	chr18:86096954-86097244|-|AC139240.1-201
chr18|86708883|86708884	chr18	86708883	86708884	Enhancer	2226	chr18:86711110-86718283|+|Cbln2-201
chr18|88041937|88041938	chr18	88041937	88041938	Enhancer	54612	chr18:88095284-88096550|-|AC115822.1-201
chr18|88861650|88861651	chr18	88861650	88861651	Enhancer	29173	chr18:88831859-88832477|-|AC122398.2-201
chr11|3258525|3258526	chr11	3258525	3258526	Enhancer	7867	chr11:3249907-3266393|-|Drg1-201
chr11|3258542|3258543	chr11	3258542	3258543	Enhancer	7850	chr11:3249907-3266393|-|Drg1-201
chr11|3352501|3352502	chr11	3352501	3352502	Enhancer	2409	chr11:3353573-3354911|-|Gm11948-201
chr11|3352710|3352711	chr11	3352710	3352711	Enhancer	2200	chr11:3353573-3354911|-|Gm11948-201
chr11|3566251|3566252	chr11	3566251	3566252	Enhancer	26959	chr11:3517523-3539292|-|Smtn-202
chr11|4220824|4220825	chr11	4220824	4220825	Enhancer	2599	chr11:4218225-4222409|+|Castor1-201
chr11|4222334|4222335	chr11	4222334	4222335	Enhancer	4109	chr11:4218225-4222409|+|Castor1-201
chr11|4240802|4240803	chr11	4240802	4240803	Enhancer	4382	chr11:4236420-4241026|+|Osm-201
chr11|4294634|4294635	chr11	4294634	4294635	Enhancer	9174	chr11:4285460-4286939|+|Gm11958-201
chr11|4294706|4294707	chr11	4294706	4294707	Enhancer	9246	chr11:4285460-4286939|+|Gm11958-201
chr11|4299551|4299552	chr11	4299551	4299552	Enhancer	14091	chr11:4285460-4286939|+|Gm11958-201
chr11|4318314|4318315	chr11	4318314	4318315	Enhancer	5940	chr11:4324149-4324255|-|Gm24803-201
chr11|4329059|4329060	chr11	4329059	4329060	Enhancer	4804	chr11:4324149-4324255|-|Gm24803-201
chr11|4422933|4422934	chr11	4422933	4422934	Enhancer	17811	chr11:4345814-4440745|-|Hormad2-202
chr11|4423789|4423790	chr11	4423789	4423790	Enhancer	16955	chr11:4345814-4440745|-|Hormad2-202
chr11|4587554|4587555	chr11	4587554	4587555	Enhancer	7260	chr11:4480868-4594815|-|Mtmr3-202
chr11|4661507|4661508	chr11	4661507	4661508	Enhancer	23760	chr11:4637747-4683385|+|Ascc2-201
chr11|4783335|4783336	chr11	4783335	4783336	Enhancer	36557	chr11:4736892-4746778|-|Cabp7-201
chr11|4784058|4784059	chr11	4784058	4784059	Enhancer	37280	chr11:4736892-4746778|-|Cabp7-201
chr11|4784463|4784464	chr11	4784463	4784464	Enhancer	37685	chr11:4736892-4746778|-|Cabp7-201
chr11|4784474|4784475	chr11	4784474	4784475	Enhancer	37696	chr11:4736892-4746778|-|Cabp7-201
chr11|4784515|4784516	chr11	4784515	4784516	Enhancer	37737	chr11:4736892-4746778|-|Cabp7-201
chr11|4784516|4784517	chr11	4784516	4784517	Enhancer	37738	chr11:4736892-4746778|-|Cabp7-201
chr11|4784523|4784524	chr11	4784523	4784524	Enhancer	37745	chr11:4736892-4746778|-|Cabp7-201
chr11|4784903|4784904	chr11	4784903	4784904	Enhancer	38125	chr11:4736892-4746778|-|Cabp7-201
chr11|4841275|4841276	chr11	4841275	4841276	Enhancer	7709	chr11:4767665-4848985|-|Nf2-202
chr11|4923802|4923803	chr11	4923802	4923803	Enhancer	5292	chr11:4918510-4919003|+|AA413626-201
chr11|4923875|4923876	chr11	4923875	4923876	Enhancer	5365	chr11:4918510-4919003|+|AA413626-201
chr11|4923949|4923950	chr11	4923949	4923950	Enhancer	5439	chr11:4918510-4919003|+|AA413626-201
chr11|4924052|4924053	chr11	4924052	4924053	Enhancer	5542	chr11:4918510-4919003|+|AA413626-201
chr11|4962767|4962768	chr11	4962767	4962768	Enhancer	14703	chr11:4938754-4948064|-|Nefh-201
chr11|4963236|4963237	chr11	4963236	4963237	Enhancer	15172	chr11:4938754-4948064|-|Nefh-201
chr11|4963519|4963520	chr11	4963519	4963520	Enhancer	15455	chr11:4938754-4948064|-|Nefh-201
chr11|4987837|4987838	chr11	4987837	4987838	Enhancer	1013	chr11:4986824-5042729|+|Ap1b1-203
chr11|5011679|5011680	chr11	5011679	5011680	Enhancer	2149	chr11:5009530-5042729|+|Ap1b1-202
chr11|5150329|5150330	chr11	5150329	5150330	Enhancer	1910	chr11:5106266-5152240|-|Emid1-208
chr11|5499158|5499159	chr11	5499158	5499159	Promoter	318	chr11:5498840-5505699|+|Gm11963-201
chr11|5501199|5501200	chr11	5501199	5501200	Enhancer	2359	chr11:5498840-5505699|+|Gm11963-201
chr11|5511552|5511553	chr11	5511552	5511553	Enhancer	9106	chr11:5520659-5525893|+|Xbp1-201
chr11|5545738|5545739	chr11	5545738	5545739	Enhancer	3551	chr11:5528887-5542187|-|Ccdc117-201
chr11|5590624|5590625	chr11	5590624	5590625	Enhancer	20927	chr11:5569697-5584283|+|Ankrd36-201
chr11|5830455|5830456	chr11	5830455	5830456	Enhancer	7333	chr11:5827860-5837789|-|Polm-202
chr11|5957678|5957679	chr11	5957678	5957679	Enhancer	1985	chr11:5955693-5967780|+|Ykt6-201
chr11|6165451|6165452	chr11	6165451	6165452	Enhancer	7584	chr11:6172644-6173036|-|Rps15a-ps6-201
chr11|6180379|6180380	chr11	6180379	6180380	Enhancer	2654	chr11:6182679-6183034|-|Gm11969-201
chr11|6180388|6180389	chr11	6180388	6180389	Enhancer	2645	chr11:6182679-6183034|-|Gm11969-201
chr11|6194259|6194260	chr11	6194259	6194260	Enhancer	5769	chr11:6200029-6201643|+|A730071L15Rik-201
chr11|6559184|6559185	chr11	6559184	6559185	Promoter	318	chr11:6559023-6559503|-|Gm11975-201
chr11|6559293|6559294	chr11	6559293	6559294	Promoter	209	chr11:6559023-6559503|-|Gm11975-201
chr11|7592319|7592320	chr11	7592319	7592320	Enhancer	294185	chr11:7886444-7886505|-|Gm27393-201
chr11|7758122|7758123	chr11	7758122	7758123	Enhancer	128382	chr11:7886444-7886505|-|Gm27393-201
chr11|8574894|8574895	chr11	8574894	8574895	Enhancer	89640	chr11:8431652-8664535|-|Tns3-201
chr11|8574924|8574925	chr11	8574924	8574925	Enhancer	89610	chr11:8431652-8664535|-|Tns3-201
chr11|8579856|8579857	chr11	8579856	8579857	Enhancer	84678	chr11:8431652-8664535|-|Tns3-201
chr11|8597125|8597126	chr11	8597125	8597126	Enhancer	67409	chr11:8431652-8664535|-|Tns3-201
chr11|8609248|8609249	chr11	8609248	8609249	Enhancer	55286	chr11:8431652-8664535|-|Tns3-201
chr11|8609249|8609250	chr11	8609249	8609250	Enhancer	55285	chr11:8431652-8664535|-|Tns3-201
chr11|8610001|8610002	chr11	8610001	8610002	Enhancer	54533	chr11:8431652-8664535|-|Tns3-201
chr11|8657352|8657353	chr11	8657352	8657353	Enhancer	7182	chr11:8431652-8664535|-|Tns3-201
chr11|8657724|8657725	chr11	8657724	8657725	Enhancer	6810	chr11:8431652-8664535|-|Tns3-201
chr11|8689118|8689119	chr11	8689118	8689119	Enhancer	24583	chr11:8431652-8664535|-|Tns3-201
chr11|8829009|8829010	chr11	8829009	8829010	Enhancer	22161	chr11:8805952-8806848|-|Gm11990-201
chr11|10481609|10481610	chr11	10481609	10481610	Enhancer	104527	chr11:10376770-10377082|-|Gm11997-201
chr11|10640001|10640002	chr11	10640001	10640002	Enhancer	262919	chr11:10376770-10377082|-|Gm11997-201
chr11|11336869|11336870	chr11	11336869	11336870	Enhancer	24436	chr11:11312433-11313262|+|Gm12598-201
chr11|11558826|11558827	chr11	11558826	11558827	Enhancer	1405	chr11:11557421-11579460|+|Gm11998-201
chr11|11696618|11696619	chr11	11696618	11696619	Promoter	179	chr11:11695133-11696439|-|Gm12000-201
chr11|11716236|11716237	chr11	11716236	11716237	Enhancer	19797	chr11:11695133-11696439|-|Gm12000-201
chr11|11863310|11863311	chr11	11863310	11863311	Enhancer	4812	chr11:11868123-11885321|+|1700042O10Rik-201
chr11|12026050|12026051	chr11	12026050	12026051	Enhancer	1920	chr11:11930508-12027971|-|Grb10-203
chr11|12026074|12026075	chr11	12026074	12026075	Enhancer	1896	chr11:11930508-12027971|-|Grb10-203
chr11|12026091|12026092	chr11	12026091	12026092	Enhancer	1879	chr11:11930508-12027971|-|Grb10-203
chr11|12026099|12026100	chr11	12026099	12026100	Enhancer	1871	chr11:11930508-12027971|-|Grb10-203
chr11|12026121|12026122	chr11	12026121	12026122	Enhancer	1849	chr11:11930508-12027971|-|Grb10-203
chr11|12026129|12026130	chr11	12026129	12026130	Enhancer	1841	chr11:11930508-12027971|-|Grb10-203
chr11|12026131|12026132	chr11	12026131	12026132	Enhancer	1839	chr11:11930508-12027971|-|Grb10-203
