peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr6|66382160|66382161	chr6	66382160	66382161	Enhancer	16555	chr6:66398551-66398716|-|Gm44281-201
chr6|66382161|66382162	chr6	66382161	66382162	Enhancer	16554	chr6:66398551-66398716|-|Gm44281-201
chr6|66384436|66384437	chr6	66384436	66384437	Enhancer	14279	chr6:66398551-66398716|-|Gm44281-201
chr6|66394457|66394458	chr6	66394457	66394458	Enhancer	4258	chr6:66398551-66398716|-|Gm44281-201
chr6|66397446|66397447	chr6	66397446	66397447	Enhancer	1269	chr6:66398551-66398716|-|Gm44281-201
chr6|66422891|66422892	chr6	66422891	66422892	Enhancer	24145	chr6:66398746-66398971|+|Gm44233-201
chr6|66480741|66480742	chr6	66480741	66480742	Enhancer	15042	chr6:66451949-66465699|-|2610300M13Rik-202
chr6|66500839|66500840	chr6	66500839	66500840	Enhancer	15053	chr6:66515893-66516541|+|Gm19764-201
chr6|66527576|66527577	chr6	66527576	66527577	Promoter	562	chr6:66527014-66528928|+|Gm6786-201
chr6|66527586|66527587	chr6	66527586	66527587	Promoter	572	chr6:66527014-66528928|+|Gm6786-201
chr6|66533274|66533275	chr6	66533274	66533275	Enhancer	2115	chr6:66535390-66547220|+|Mad2l1-202
chr6|66533275|66533276	chr6	66533275	66533276	Enhancer	2114	chr6:66535390-66547220|+|Mad2l1-202
chr6|66688789|66688790	chr6	66688789	66688790	Enhancer	2883	chr6:66678070-66685906|-|Vmn1r35-204
chr6|66708657|66708658	chr6	66708657	66708658	Enhancer	3033	chr6:66711691-66712147|+|Gm6794-201
chr6|66714083|66714084	chr6	66714083	66714084	Enhancer	2392	chr6:66711691-66712147|+|Gm6794-201
chr6|66732135|66732136	chr6	66732135	66732136	Promoter	743	chr6:66731392-66732300|+|Vmn1r37-201
chr6|66789654|66789655	chr6	66789654	66789655	Enhancer	7027	chr6:66774003-66782627|-|Vmn1r38-201
chr6|66889252|66889253	chr6	66889252	66889253	Enhancer	7144	chr6:66896397-67021350|+|Gng12-201
chr6|66894934|66894935	chr6	66894934	66894935	Enhancer	1462	chr6:66896397-67021350|+|Gng12-201
chr6|66900876|66900877	chr6	66900876	66900877	Enhancer	4327	chr6:66896549-67018146|+|Gng12-202
chr6|66900884|66900885	chr6	66900884	66900885	Enhancer	4335	chr6:66896549-67018146|+|Gng12-202
chr6|66907565|66907566	chr6	66907565	66907566	Enhancer	11016	chr6:66896549-67018146|+|Gng12-202
chr6|66931403|66931404	chr6	66931403	66931404	Enhancer	34854	chr6:66896549-67018146|+|Gng12-202
chr6|66933999|66934000	chr6	66933999	66934000	Enhancer	37450	chr6:66896549-67018146|+|Gng12-202
chr6|66949134|66949135	chr6	66949134	66949135	Enhancer	52585	chr6:66896549-67018146|+|Gng12-202
chr6|66949156|66949157	chr6	66949156	66949157	Enhancer	52607	chr6:66896549-67018146|+|Gng12-202
chr6|66961774|66961775	chr6	66961774	66961775	Enhancer	46638	chr6:66990031-67008413|-|Gm36816-202
chr6|66962277|66962278	chr6	66962277	66962278	Enhancer	46135	chr6:66990031-67008413|-|Gm36816-202
chr6|66963233|66963234	chr6	66963233	66963234	Enhancer	45179	chr6:66990031-67008413|-|Gm36816-202
chr6|66971385|66971386	chr6	66971385	66971386	Enhancer	37027	chr6:66990031-67008413|-|Gm36816-202
chr6|66972413|66972414	chr6	66972413	66972414	Enhancer	35999	chr6:66990031-67008413|-|Gm36816-202
chr6|66972476|66972477	chr6	66972476	66972477	Enhancer	35936	chr6:66990031-67008413|-|Gm36816-202
chr6|66972477|66972478	chr6	66972477	66972478	Enhancer	35935	chr6:66990031-67008413|-|Gm36816-202
chr6|66976307|66976308	chr6	66976307	66976308	Enhancer	32105	chr6:66990031-67008413|-|Gm36816-202
chr6|66980278|66980279	chr6	66980278	66980279	Enhancer	28134	chr6:66990031-67008413|-|Gm36816-202
chr6|66981799|66981800	chr6	66981799	66981800	Enhancer	26613	chr6:66990031-67008413|-|Gm36816-202
chr6|66987085|66987086	chr6	66987085	66987086	Enhancer	21327	chr6:66990031-67008413|-|Gm36816-202
chr6|66989250|66989251	chr6	66989250	66989251	Enhancer	19162	chr6:66990031-67008413|-|Gm36816-202
chr6|66989345|66989346	chr6	66989345	66989346	Enhancer	19067	chr6:66990031-67008413|-|Gm36816-202
chr6|66994967|66994968	chr6	66994967	66994968	Enhancer	13445	chr6:66990031-67008413|-|Gm36816-202
chr6|67015831|67015832	chr6	67015831	67015832	Enhancer	3346	chr6:67012485-67012871|+|Gm15644-201
chr6|67015860|67015861	chr6	67015860	67015861	Enhancer	3375	chr6:67012485-67012871|+|Gm15644-201
chr6|67015866|67015867	chr6	67015866	67015867	Enhancer	3381	chr6:67012485-67012871|+|Gm15644-201
chr6|67015899|67015900	chr6	67015899	67015900	Enhancer	3414	chr6:67012485-67012871|+|Gm15644-201
chr6|67026246|67026247	chr6	67026246	67026247	Promoter	796	chr6:67027043-67027176|+|Gm25260-201
chr6|67034991|67034992	chr6	67034991	67034992	Enhancer	1607	chr6:67036599-67080654|+|E230016M11Rik-201
chr6|67034992|67034993	chr6	67034992	67034993	Enhancer	1606	chr6:67036599-67080654|+|E230016M11Rik-201
chr6|67058027|67058028	chr6	67058027	67058028	Enhancer	20621	chr6:67035096-67037406|-|Gadd45a-201
chr6|67063276|67063277	chr6	67063276	67063277	Enhancer	25870	chr6:67035096-67037406|-|Gadd45a-201
chr6|67081082|67081083	chr6	67081082	67081083	Enhancer	43676	chr6:67035096-67037406|-|Gadd45a-201
chr6|67084937|67084938	chr6	67084937	67084938	Enhancer	47531	chr6:67035096-67037406|-|Gadd45a-201
chr6|67085997|67085998	chr6	67085997	67085998	Enhancer	48591	chr6:67035096-67037406|-|Gadd45a-201
chr6|67086129|67086130	chr6	67086129	67086130	Enhancer	48723	chr6:67035096-67037406|-|Gadd45a-201
chr6|67086143|67086144	chr6	67086143	67086144	Enhancer	48737	chr6:67035096-67037406|-|Gadd45a-201
chr6|67086161|67086162	chr6	67086161	67086162	Enhancer	48755	chr6:67035096-67037406|-|Gadd45a-201
chr6|67086330|67086331	chr6	67086330	67086331	Enhancer	48924	chr6:67035096-67037406|-|Gadd45a-201
chr6|67086384|67086385	chr6	67086384	67086385	Enhancer	48978	chr6:67035096-67037406|-|Gadd45a-201
chr6|67087643|67087644	chr6	67087643	67087644	Enhancer	50237	chr6:67035096-67037406|-|Gadd45a-201
chr6|67087693|67087694	chr6	67087693	67087694	Enhancer	50287	chr6:67035096-67037406|-|Gadd45a-201
chr6|67093920|67093921	chr6	67093920	67093921	Enhancer	56514	chr6:67035096-67037406|-|Gadd45a-201
chr6|67094692|67094693	chr6	67094692	67094693	Enhancer	57286	chr6:67035096-67037406|-|Gadd45a-201
chr6|67101991|67101992	chr6	67101991	67101992	Enhancer	63211	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67113903|67113904	chr6	67113903	67113904	Enhancer	51299	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67115016|67115017	chr6	67115016	67115017	Enhancer	50186	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67115017|67115018	chr6	67115017	67115018	Enhancer	50185	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67123740|67123741	chr6	67123740	67123741	Enhancer	41462	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67129826|67129827	chr6	67129826	67129827	Enhancer	35376	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67145056|67145057	chr6	67145056	67145057	Enhancer	20146	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67146336|67146337	chr6	67146336	67146337	Enhancer	18866	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67153256|67153257	chr6	67153256	67153257	Enhancer	11946	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67158597|67158598	chr6	67158597	67158598	Enhancer	6605	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67160742|67160743	chr6	67160742	67160743	Enhancer	4460	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67161980|67161981	chr6	67161980	67161981	Enhancer	3222	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67161981|67161982	chr6	67161981	67161982	Enhancer	3221	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67164209|67164210	chr6	67164209	67164210	Promoter	993	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67176094|67176095	chr6	67176094	67176095	Enhancer	10891	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67176102|67176103	chr6	67176102	67176103	Enhancer	10899	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67176145|67176146	chr6	67176145	67176146	Enhancer	10942	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67183192|67183193	chr6	67183192	67183193	Enhancer	17989	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67184450|67184451	chr6	67184450	67184451	Enhancer	19247	chr6:67165203-67165616|+|A430010J10Rik-201
chr6|67185449|67185450	chr6	67185449	67185450	Enhancer	20169	chr6:67205619-67206083|+|Gm8566-201
chr6|67187403|67187404	chr6	67187403	67187404	Enhancer	18215	chr6:67205619-67206083|+|Gm8566-201
chr6|67187434|67187435	chr6	67187434	67187435	Enhancer	18184	chr6:67205619-67206083|+|Gm8566-201
chr6|67191006|67191007	chr6	67191006	67191007	Enhancer	14612	chr6:67205619-67206083|+|Gm8566-201
chr6|67194606|67194607	chr6	67194606	67194607	Enhancer	11012	chr6:67205619-67206083|+|Gm8566-201
chr6|67198874|67198875	chr6	67198874	67198875	Enhancer	6744	chr6:67205619-67206083|+|Gm8566-201
chr6|67212523|67212524	chr6	67212523	67212524	Enhancer	6904	chr6:67205619-67206083|+|Gm8566-201
chr6|67220096|67220097	chr6	67220096	67220097	Enhancer	2447	chr6:67221902-67222544|-|Gm44052-201
chr6|67228777|67228778	chr6	67228777	67228778	Enhancer	6233	chr6:67221902-67222544|-|Gm44052-201
chr6|67265015|67265016	chr6	67265015	67265016	Enhancer	1608	chr6:67266624-67297736|+|Serbp1-201
chr6|67281438|67281439	chr6	67281438	67281439	Enhancer	14367	chr6:67267071-67284014|+|Serbp1-212
chr6|67281455|67281456	chr6	67281455	67281456	Enhancer	14384	chr6:67267071-67284014|+|Serbp1-212
chr6|67281769|67281770	chr6	67281769	67281770	Enhancer	14698	chr6:67267071-67284014|+|Serbp1-212
chr6|67281777|67281778	chr6	67281777	67281778	Enhancer	14706	chr6:67267071-67284014|+|Serbp1-212
chr6|67281801|67281802	chr6	67281801	67281802	Enhancer	14730	chr6:67267071-67284014|+|Serbp1-212
chr6|67283153|67283154	chr6	67283153	67283154	Enhancer	16082	chr6:67267071-67284014|+|Serbp1-212
chr6|67318408|67318409	chr6	67318408	67318409	Enhancer	21285	chr6:67291318-67339694|-|Il12rb2-202
chr6|67322603|67322604	chr6	67322603	67322604	Enhancer	17090	chr6:67291318-67339694|-|Il12rb2-202
chr6|67348100|67348101	chr6	67348100	67348101	Enhancer	8406	chr6:67291318-67339694|-|Il12rb2-202
chr6|67374185|67374186	chr6	67374185	67374186	Enhancer	2002	chr6:67292018-67376188|-|Il12rb2-201
chr6|67388905|67388906	chr6	67388905	67388906	Enhancer	3564	chr6:67384418-67385341|-|Gm8574-201
chr6|67416409|67416410	chr6	67416409	67416410	Enhancer	1397	chr6:67414431-67415012|-|Gm4761-201
chr6|67416434|67416435	chr6	67416434	67416435	Enhancer	1422	chr6:67414431-67415012|-|Gm4761-201
chr6|67416598|67416599	chr6	67416598	67416599	Enhancer	1452	chr6:67417715-67418051|-|Gm44083-201
chr6|67421838|67421839	chr6	67421838	67421839	Enhancer	3787	chr6:67417715-67418051|-|Gm44083-201
chr6|67422728|67422729	chr6	67422728	67422729	Enhancer	4677	chr6:67417715-67418051|-|Gm44083-201
chr6|67422729|67422730	chr6	67422729	67422730	Enhancer	4678	chr6:67417715-67418051|-|Gm44083-201
chr6|67424918|67424919	chr6	67424918	67424919	Enhancer	6867	chr6:67417715-67418051|-|Gm44083-201
chr6|67432005|67432006	chr6	67432005	67432006	Enhancer	13954	chr6:67417715-67418051|-|Gm44083-201
chr6|67434747|67434748	chr6	67434747	67434748	Enhancer	16696	chr6:67417715-67418051|-|Gm44083-201
chr6|67435074|67435075	chr6	67435074	67435075	Enhancer	17023	chr6:67417715-67418051|-|Gm44083-201
chr6|67435075|67435076	chr6	67435075	67435076	Enhancer	17024	chr6:67417715-67418051|-|Gm44083-201
chr6|67436481|67436482	chr6	67436481	67436482	Enhancer	18430	chr6:67417715-67418051|-|Gm44083-201
chr6|67438423|67438424	chr6	67438423	67438424	Enhancer	20372	chr6:67417715-67418051|-|Gm44083-201
chr6|67475704|67475705	chr6	67475704	67475705	Enhancer	16150	chr6:67422932-67491855|-|Il23r-201
chr6|67475861|67475862	chr6	67475861	67475862	Enhancer	15993	chr6:67422932-67491855|-|Il23r-201
chr6|67475862|67475863	chr6	67475862	67475863	Enhancer	15992	chr6:67422932-67491855|-|Il23r-201
chr6|67475985|67475986	chr6	67475985	67475986	Enhancer	15869	chr6:67422932-67491855|-|Il23r-201
chr6|67480484|67480485	chr6	67480484	67480485	Enhancer	11370	chr6:67422932-67491855|-|Il23r-201
chr6|67482021|67482022	chr6	67482021	67482022	Enhancer	9833	chr6:67422932-67491855|-|Il23r-201
chr6|67511500|67511501	chr6	67511500	67511501	Enhancer	19645	chr6:67422932-67491855|-|Il23r-201
chr6|67516290|67516291	chr6	67516290	67516291	Enhancer	16198	chr6:67532489-67556204|+|Gm42889-201
chr6|67530699|67530700	chr6	67530699	67530700	Enhancer	1789	chr6:67532489-67556204|+|Gm42889-201
chr6|67531415|67531416	chr6	67531415	67531416	Enhancer	1073	chr6:67532489-67556204|+|Gm42889-201
chr6|67531856|67531857	chr6	67531856	67531857	Promoter	632	chr6:67532489-67556204|+|Gm42889-201
chr6|67531857|67531858	chr6	67531857	67531858	Promoter	631	chr6:67532489-67556204|+|Gm42889-201
chr6|67531979|67531980	chr6	67531979	67531980	Promoter	509	chr6:67532489-67556204|+|Gm42889-201
chr6|67546952|67546953	chr6	67546952	67546953	Enhancer	8544	chr6:67555497-67556216|+|Igkv2-137-201
chr6|67562838|67562839	chr6	67562838	67562839	Enhancer	3607	chr6:67565191-67566446|-|4930515G16Rik-201
chr6|67566081|67566082	chr6	67566081	67566082	Promoter	364	chr6:67565191-67566446|-|4930515G16Rik-201
chr6|67566334|67566335	chr6	67566334	67566335	Promoter	111	chr6:67565191-67566446|-|4930515G16Rik-201
chr6|67572921|67572922	chr6	67572921	67572922	Enhancer	6475	chr6:67565191-67566446|-|4930515G16Rik-201
chr6|67699496|67699497	chr6	67699496	67699497	Enhancer	12131	chr6:67711174-67711628|-|Igkv14-134-1-201
chr6|67715837|67715838	chr6	67715837	67715838	Enhancer	4209	chr6:67711174-67711628|-|Igkv14-134-1-201
chr6|67868078|67868079	chr6	67868078	67868079	Enhancer	6919	chr6:67861159-67861659|+|Igkv17-127-201
chr6|67972657|67972658	chr6	67972657	67972658	Enhancer	17943	chr6:67954228-67954714|-|Igkv9-123-201
chr6|67996475|67996476	chr6	67996475	67996476	Enhancer	20242	chr6:68016718-68017488|+|Igkv1-122-201
chr6|68030005|68030006	chr6	68030005	68030006	Enhancer	6812	chr6:68036818-68037318|+|Igkv17-121-201
chr6|68101369|68101370	chr6	68101369	68101370	Promoter	800	chr6:68100569-68100972|+|Gm43739-201
chr6|68122286|68122287	chr6	68122286	68122287	Enhancer	1240	chr6:68121046-68121827|+|Igkv1-117-201
chr6|68181213|68181214	chr6	68181213	68181214	Enhancer	2412	chr6:68178801-68179564|+|Igkv2-113-201
chr6|68265833|68265834	chr6	68265833	68265834	Enhancer	4651	chr6:68270485-68271267|+|Igkv1-110-201
chr6|68318792|68318793	chr6	68318792	68318793	Enhancer	6730	chr6:68312062-68312359|+|Igkv1-108-201
chr6|68336575|68336576	chr6	68336575	68336576	Enhancer	2951	chr6:68339527-68339995|+|Igkv11-106-201
chr6|68390837|68390838	chr6	68390837	68390838	Enhancer	1766	chr6:68387561-68389071|-|Gm5310-201
chr6|68464095|68464096	chr6	68464095	68464096	Enhancer	2316	chr6:68466126-68466412|-|Igkv15-102-201
chr6|68603729|68603730	chr6	68603729	68603730	Enhancer	12355	chr6:68591374-68591832|+|Igkv15-97-201
chr6|68619071|68619072	chr6	68619071	68619072	Enhancer	13370	chr6:68631963-68632442|-|Igkv10-96-201
chr6|68726172|68726173	chr6	68726172	68726173	Enhancer	8488	chr6:68734181-68734661|-|Gm40414-201
chr6|68800614|68800615	chr6	68800614	68800615	Enhancer	7093	chr6:68807179-68807708|-|Igkv4-90-201
chr6|68899790|68899791	chr6	68899790	68899791	Enhancer	3190	chr6:68902981-68903266|+|Igkv13-87-201
chr6|69147303|69147304	chr6	69147303	69147304	Enhancer	9355	chr6:69156118-69156659|-|Igkv4-75-201
chr6|69279828|69279829	chr6	69279828	69279829	Enhancer	4490	chr6:69283794-69284319|-|Igkv4-69-201
chr6|69334952|69334953	chr6	69334952	69334953	Promoter	123	chr6:69334604-69335076|-|Igkv12-66-201
chr6|69380354|69380355	chr6	69380354	69380355	Enhancer	2125	chr6:69377944-69378229|-|Igkv4-63-201
chr6|69459627|69459628	chr6	69459627	69459628	Enhancer	4097	chr6:69463194-69463725|-|Igkv4-60-201
chr6|69814528|69814529	chr6	69814528	69814529	Promoter	625	chr6:69814631-69815154|-|Igkv12-44-201
chr6|69830351|69830352	chr6	69830351	69830352	Enhancer	4889	chr6:69834792-69835241|-|Igkv12-42-201
chr6|70067004|70067005	chr6	70067004	70067005	Enhancer	7598	chr6:70074024-70074603|-|Igkv6-32-201
chr6|70260270|70260271	chr6	70260270	70260271	Promoter	684	chr6:70260409-70260955|-|Igkv6-23-201
chr6|70409187|70409188	chr6	70409187	70409188	Promoter	556	chr6:70408631-70409974|+|Gm8853-201
chr6|70538888|70538889	chr6	70538888	70538889	Enhancer	14350	chr6:70553239-70553862|+|Igkv3-11-201
chr6|70666667|70666668	chr6	70666667	70666668	Enhancer	3392	chr6:70663275-70663895|+|Igkv3-5-201
chr6|70715774|70715775	chr6	70715774	70715775	Enhancer	3299	chr6:70719074-70740554|+|Gm30211-201
chr6|70727497|70727498	chr6	70727497	70727498	Enhancer	1062	chr6:70726435-70726966|+|Igkc-201
chr6|70728746|70728747	chr6	70728746	70728747	Enhancer	2311	chr6:70726435-70726966|+|Igkc-201
chr6|70735675|70735676	chr6	70735675	70735676	Enhancer	9240	chr6:70726435-70726966|+|Igkc-201
chr6|70751986|70751987	chr6	70751986	70751987	Enhancer	25551	chr6:70726435-70726966|+|Igkc-201
chr6|70752062|70752063	chr6	70752062	70752063	Enhancer	25627	chr6:70726435-70726966|+|Igkc-201
chr6|70752068|70752069	chr6	70752068	70752069	Enhancer	25633	chr6:70726435-70726966|+|Igkc-201
chr6|70764870|70764871	chr6	70764870	70764871	Enhancer	27361	chr6:70765720-70792232|-|Rpia-201
chr6|70769037|70769038	chr6	70769037	70769038	Enhancer	23194	chr6:70765720-70792232|-|Rpia-201
chr6|70778594|70778595	chr6	70778594	70778595	Enhancer	13637	chr6:70765720-70792232|-|Rpia-201
chr6|70790047|70790048	chr6	70790047	70790048	Enhancer	2184	chr6:70765720-70792232|-|Rpia-201
chr6|70790131|70790132	chr6	70790131	70790132	Enhancer	2100	chr6:70765720-70792232|-|Rpia-201
chr6|70793699|70793700	chr6	70793699	70793700	Enhancer	1467	chr6:70765720-70792232|-|Rpia-201
chr6|70797019|70797020	chr6	70797019	70797020	Enhancer	4787	chr6:70765720-70792232|-|Rpia-201
chr6|70797121|70797122	chr6	70797121	70797122	Enhancer	4889	chr6:70765720-70792232|-|Rpia-201
chr6|70831448|70831449	chr6	70831448	70831449	Enhancer	13066	chr6:70844515-70905245|+|Eif2ak3-201
chr6|70842371|70842372	chr6	70842371	70842372	Enhancer	2143	chr6:70844515-70905245|+|Eif2ak3-201
chr6|70850075|70850076	chr6	70850075	70850076	Enhancer	5368	chr6:70855444-70855579|+|Gm23346-201
chr6|70850076|70850077	chr6	70850076	70850077	Enhancer	5367	chr6:70855444-70855579|+|Gm23346-201
chr6|70854756|70854757	chr6	70854756	70854757	Promoter	687	chr6:70855444-70855579|+|Gm23346-201
chr6|70903805|70903806	chr6	70903805	70903806	Enhancer	15121	chr6:70913087-70918927|-|Tex37-201
chr6|70918864|70918865	chr6	70918864	70918865	Promoter	62	chr6:70913087-70918927|-|Tex37-201
chr6|70921645|70921646	chr6	70921645	70921646	Enhancer	2718	chr6:70913087-70918927|-|Tex37-201
chr6|70922951|70922952	chr6	70922951	70922952	Enhancer	4024	chr6:70913087-70918927|-|Tex37-201
chr6|70946982|70946983	chr6	70946982	70946983	Enhancer	9548	chr6:70956531-70961063|+|Foxi3-202
chr6|70963674|70963675	chr6	70963674	70963675	Enhancer	7068	chr6:70956606-70961066|+|Foxi3-201
chr6|70981413|70981414	chr6	70981413	70981414	Enhancer	24807	chr6:70956606-70961066|+|Foxi3-201
chr6|71082768|71082769	chr6	71082768	71082769	Enhancer	23742	chr6:71105606-71106511|-|Gm43906-201
chr6|71103243|71103244	chr6	71103243	71103244	Enhancer	3267	chr6:71105606-71106511|-|Gm43906-201
chr6|71106219|71106220	chr6	71106219	71106220	Promoter	291	chr6:71105606-71106511|-|Gm43906-201
chr6|71125701|71125702	chr6	71125701	71125702	Enhancer	1091	chr6:71124610-71124963|+|Rpl34-ps1-201
chr6|71142838|71142839	chr6	71142838	71142839	Enhancer	1508	chr6:71128398-71144347|-|Thnsl2-201
chr6|71150962|71150963	chr6	71150962	71150963	Enhancer	6523	chr6:71128166-71144439|-|Thnsl2-202
chr6|71164405|71164406	chr6	71164405	71164406	Promoter	393	chr6:71164799-71166119|+|Gm44427-201
chr6|71164597|71164598	chr6	71164597	71164598	Promoter	201	chr6:71164799-71166119|+|Gm44427-201
chr6|71172181|71172182	chr6	71172181	71172182	Enhancer	7382	chr6:71164799-71166119|+|Gm44427-201
chr6|71223222|71223223	chr6	71223222	71223223	Enhancer	23395	chr6:71199827-71205023|+|Fabp1-201
chr6|71241537|71241538	chr6	71241537	71241538	Enhancer	20694	chr6:71259605-71262232|-|Smyd1-204
chr6|71244502|71244503	chr6	71244502	71244503	Enhancer	17729	chr6:71259605-71262232|-|Smyd1-204
chr6|71267933|71267934	chr6	71267933	71267934	Enhancer	3737	chr6:71271671-71271801|+|Mir8112-201
chr6|71374210|71374211	chr6	71374210	71374211	Promoter	657	chr6:71373553-71379173|+|Cd8a-202
chr6|71387633|71387634	chr6	71387633	71387634	Enhancer	14080	chr6:71373553-71379173|+|Cd8a-202
chr6|71387683|71387684	chr6	71387683	71387684	Enhancer	14130	chr6:71373553-71379173|+|Cd8a-202
chr6|71387697|71387698	chr6	71387697	71387698	Enhancer	14144	chr6:71373553-71379173|+|Cd8a-202
chr6|71394718|71394719	chr6	71394718	71394719	Enhancer	21165	chr6:71373553-71379173|+|Cd8a-202
chr6|71409171|71409172	chr6	71409171	71409172	Enhancer	25935	chr6:71432104-71435107|-|Gm44130-201
chr6|71420600|71420601	chr6	71420600	71420601	Enhancer	14506	chr6:71432104-71435107|-|Gm44130-201
