peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|51163645|51163646	chr14	51163645	51163646	Enhancer	1385	chr14:51162260-51163018|+|Rnase2b-201
chr14|51894789|51894790	chr14	51894789	51894790	Enhancer	1179	chr14:51893610-51896745|+|Slc39a2-201
chr14|51926338|51926339	chr14	51926338	51926339	Enhancer	3321	chr14:51926264-51929660|-|Gm49076-201
chr14|52024449|52024450	chr14	52024449	52024450	Enhancer	1165	chr14:52023284-52024108|+|Gm49256-201
chr14|52039577|52039578	chr14	52039577	52039578	Promoter	275	chr14:52033962-52039853|-|Olfr221-205
chr14|52059845|52059846	chr14	52059845	52059846	Enhancer	9454	chr14:52069300-52069369|+|Gm22354-201
chr14|52118967|52118968	chr14	52118967	52118968	Enhancer	6810	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52119074|52119075	chr14	52119074	52119075	Enhancer	6917	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52141553|52141554	chr14	52141553	52141554	Enhancer	29396	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52141598|52141599	chr14	52141598	52141599	Enhancer	29441	chr14:52112157-52160218|+|Rpgrip1-213
chr14|52248214|52248215	chr14	52248214	52248215	Enhancer	9565	chr14:52198151-52257780|-|Chd8-212
chr14|52248262|52248263	chr14	52248262	52248263	Enhancer	9517	chr14:52198151-52257780|-|Chd8-212
chr14|52248468|52248469	chr14	52248468	52248469	Enhancer	9311	chr14:52198151-52257780|-|Chd8-212
chr14|52339124|52339125	chr14	52339124	52339125	Enhancer	3652	chr14:52342777-52342883|+|Gm26328-201
chr14|52342787|52342788	chr14	52342787	52342788	Promoter	10	chr14:52342777-52342883|+|Gm26328-201
chr14|52390263|52390264	chr14	52390263	52390264	Promoter	507	chr14:52389815-52390771|-|Olfr1511-201
chr14|52413007|52413008	chr14	52413007	52413008	Enhancer	1365	chr14:52409131-52414373|-|Olfr1510-202
chr14|52567227|52567228	chr14	52567227	52567228	Promoter	65	chr14:52567293-52568051|+|Trav2-201
chr14|52720740|52720741	chr14	52720740	52720741	Enhancer	5871	chr14:52726612-52726919|+|Trav6d-3-202
chr14|52720827|52720828	chr14	52720827	52720828	Enhancer	5784	chr14:52726612-52726919|+|Trav6d-3-202
chr14|52720888|52720889	chr14	52720888	52720889	Enhancer	5723	chr14:52726612-52726919|+|Trav6d-3-202
chr14|52720976|52720977	chr14	52720976	52720977	Enhancer	5635	chr14:52726612-52726919|+|Trav6d-3-202
chr14|52752499|52752500	chr14	52752499	52752500	Promoter	898	chr14:52753398-52753846|+|Trav6d-4-202
chr14|52752500|52752501	chr14	52752500	52752501	Promoter	897	chr14:52753398-52753846|+|Trav6d-4-202
chr14|53040047|53040048	chr14	53040047	53040048	Promoter	581	chr14:53032417-53039466|-|Gm30214-201
chr14|53045840|53045841	chr14	53045840	53045841	Enhancer	1446	chr14:53047287-53047821|+|Trav16d-dv11-201
chr14|53084769|53084770	chr14	53084769	53084770	Enhancer	2415	chr14:53082354-53082520|+|Trav15d-3-201
chr14|53362093|53362094	chr14	53362093	53362094	Enhancer	1742	chr14:53363836-53364102|+|Trav13n-4-201
chr14|53378214|53378215	chr14	53378214	53378215	Enhancer	3102	chr14:53375112-53375279|+|Trav15n-3-201
chr14|53560477|53560478	chr14	53560477	53560478	Promoter	801	chr14:53559676-53560247|+|Trav15-1-dv6-1-201
chr14|53643012|53643013	chr14	53643012	53643013	Enhancer	2066	chr14:53640946-53641221|+|Trav14-2-202
chr14|53684347|53684348	chr14	53684347	53684348	Promoter	700	chr14:53683647-53684177|+|Trav4-4-dv10-201
chr14|53736991|53736992	chr14	53736991	53736992	Enhancer	1383	chr14:53738375-53738838|+|Trav8-2-201
chr14|53751621|53751622	chr14	53751621	53751622	Enhancer	6029	chr14:53757651-53757914|+|Trav13-4-dv7-202
chr14|53766783|53766784	chr14	53766783	53766784	Promoter	242	chr14:53767026-53767180|+|Trav15-3-201
chr14|53846927|53846928	chr14	53846927	53846928	Enhancer	1693	chr14:53845234-53845827|+|Trav19-201
chr14|53862937|53862938	chr14	53862937	53862938	Promoter	172	chr14:53863110-53863661|+|Trav20-201
chr14|53901761|53901762	chr14	53901761	53901762	Enhancer	20149	chr14:53881612-53882217|+|Trdv1-202
chr14|53901796|53901797	chr14	53901796	53901797	Enhancer	20184	chr14:53881612-53882217|+|Trdv1-202
chr14|53901843|53901844	chr14	53901843	53901844	Enhancer	20231	chr14:53881612-53882217|+|Trdv1-202
chr14|53913623|53913624	chr14	53913623	53913624	Enhancer	13354	chr14:53926978-53927595|+|Trav22-201
chr14|53926883|53926884	chr14	53926883	53926884	Promoter	94	chr14:53926978-53927595|+|Trav22-201
chr14|53926884|53926885	chr14	53926884	53926885	Promoter	93	chr14:53926978-53927595|+|Trav22-201
chr14|53927039|53927040	chr14	53927039	53927040	Promoter	61	chr14:53926978-53927595|+|Trav22-201
chr14|53960721|53960722	chr14	53960721	53960722	Promoter	222	chr14:53960944-53961602|+|Trdv2-2-201
chr14|53980836|53980837	chr14	53980836	53980837	Enhancer	3683	chr14:53977153-53977678|+|Trav23-201
chr14|54013838|54013839	chr14	54013838	54013839	Enhancer	12879	chr14:54000959-54001267|+|Trdv3-201
chr14|54015190|54015191	chr14	54015190	54015191	Enhancer	14231	chr14:54000959-54001267|+|Trdv3-201
chr14|54015381|54015382	chr14	54015381	54015382	Enhancer	14422	chr14:54000959-54001267|+|Trdv3-201
chr14|54085390|54085391	chr14	54085390	54085391	Enhancer	10485	chr14:54074905-54075515|+|Trdv4-201
chr14|54085409|54085410	chr14	54085409	54085410	Enhancer	10504	chr14:54074905-54075515|+|Trdv4-201
chr14|54108534|54108535	chr14	54108534	54108535	Enhancer	4933	chr14:54113468-54113476|+|Trdd1-202
chr14|54108542|54108543	chr14	54108542	54108543	Enhancer	4925	chr14:54113468-54113476|+|Trdd1-202
chr14|54138118|54138119	chr14	54138118	54138119	Enhancer	1339	chr14:54136779-54136837|+|Trdj2-201
chr14|54225392|54225393	chr14	54225392	54225393	Enhancer	4871	chr14:54220521-54223097|+|Trac-201
chr14|54229369|54229370	chr14	54229369	54229370	Enhancer	8848	chr14:54220521-54223097|+|Trac-201
chr14|54231216|54231217	chr14	54231216	54231217	Enhancer	10695	chr14:54220521-54223097|+|Trac-201
chr14|54231309|54231310	chr14	54231309	54231310	Enhancer	10788	chr14:54220521-54223097|+|Trac-201
chr14|54231313|54231314	chr14	54231313	54231314	Enhancer	10792	chr14:54220521-54223097|+|Trac-201
chr14|54231317|54231318	chr14	54231317	54231318	Enhancer	10796	chr14:54220521-54223097|+|Trac-201
chr14|54232596|54232597	chr14	54232596	54232597	Enhancer	12075	chr14:54220521-54223097|+|Trac-201
chr14|54232597|54232598	chr14	54232597	54232598	Enhancer	12076	chr14:54220521-54223097|+|Trac-201
chr14|54254380|54254381	chr14	54254380	54254381	Promoter	166	chr14:54254214-54268078|+|Abhd4-208
chr14|54329392|54329393	chr14	54329392	54329393	Enhancer	4824	chr14:54334217-54334899|+|Gm3945-201
chr14|54351045|54351046	chr14	54351045	54351046	Promoter	590	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351074|54351075	chr14	54351074	54351075	Promoter	561	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351102|54351103	chr14	54351102	54351103	Promoter	533	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351114|54351115	chr14	54351114	54351115	Promoter	521	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351117|54351118	chr14	54351117	54351118	Promoter	518	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351203|54351204	chr14	54351203	54351204	Promoter	432	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351241|54351242	chr14	54351241	54351242	Promoter	394	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351282|54351283	chr14	54351282	54351283	Promoter	353	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351459|54351460	chr14	54351459	54351460	Promoter	176	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351483|54351484	chr14	54351483	54351484	Promoter	152	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351501|54351502	chr14	54351501	54351502	Promoter	134	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351564|54351565	chr14	54351564	54351565	Promoter	71	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351593|54351594	chr14	54351593	54351594	Promoter	42	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351622|54351623	chr14	54351622	54351623	Promoter	13	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351651|54351652	chr14	54351651	54351652	Promoter	15	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54351665|54351666	chr14	54351665	54351666	Promoter	29	chr14:54349462-54351636|-|5330426L24Rik-201
chr14|54360325|54360326	chr14	54360325	54360326	Promoter	515	chr14:54360841-54369673|+|Oxa1l-201
chr14|54365581|54365582	chr14	54365581	54365582	Enhancer	4740	chr14:54360841-54369673|+|Oxa1l-201
chr14|54384541|54384542	chr14	54384541	54384542	Enhancer	23700	chr14:54360841-54369673|+|Oxa1l-201
chr14|54410597|54410598	chr14	54410597	54410598	Promoter	381	chr14:54369445-54410216|-|Slc7a7-202
chr14|54426228|54426229	chr14	54426228	54426229	Promoter	680	chr14:54426909-54429756|+|Mrpl52-201
chr14|54426229|54426230	chr14	54426229	54426230	Promoter	679	chr14:54426909-54429756|+|Mrpl52-201
chr14|54492935|54492936	chr14	54492935	54492936	Enhancer	16683	chr14:54476252-54479679|+|Rem2-201
chr14|54492962|54492963	chr14	54492962	54492963	Enhancer	16710	chr14:54476252-54479679|+|Rem2-201
chr14|54521948|54521949	chr14	54521948	54521949	Enhancer	4423	chr14:54507187-54517525|-|Prmt5-201
chr14|54550062|54550063	chr14	54550062	54550063	Enhancer	4298	chr14:54541785-54554361|-|Haus4-201
chr14|54553486|54553487	chr14	54553486	54553487	Promoter	874	chr14:54541785-54554361|-|Haus4-201
chr14|54553523|54553524	chr14	54553523	54553524	Promoter	837	chr14:54541785-54554361|-|Haus4-201
chr14|54553657|54553658	chr14	54553657	54553658	Promoter	703	chr14:54541785-54554361|-|Haus4-201
chr14|54554897|54554898	chr14	54554897	54554898	Promoter	536	chr14:54541785-54554361|-|Haus4-201
chr14|54579996|54579997	chr14	54579996	54579997	Enhancer	1180	chr14:54581177-54581283|+|Gm24705-201
chr14|54716634|54716635	chr14	54716634	54716635	Enhancer	4460	chr14:54710360-54712174|-|Cebpe-201
chr14|54716754|54716755	chr14	54716754	54716755	Enhancer	4580	chr14:54710360-54712174|-|Cebpe-201
chr14|54716759|54716760	chr14	54716759	54716760	Enhancer	4585	chr14:54710360-54712174|-|Cebpe-201
chr14|54808092|54808093	chr14	54808092	54808093	Enhancer	1996	chr14:54805746-54806096|-|Gm17772-201
chr14|54809160|54809161	chr14	54809160	54809161	Enhancer	3064	chr14:54805746-54806096|-|Gm17772-201
chr14|54858912|54858913	chr14	54858912	54858913	Enhancer	1577	chr14:54852736-54860490|-|Homez-201
chr14|54884380|54884381	chr14	54884380	54884381	Promoter	876	chr14:54883504-54888095|+|Bcl2l2-203
chr14|54895443|54895444	chr14	54895443	54895444	Promoter	825	chr14:54894618-54898134|+|Pabpn1-208
chr14|54941459|54941460	chr14	54941459	54941460	Enhancer	1104	chr14:54940355-54942852|+|Gm49130-201
chr14|54950489|54950490	chr14	54950489	54950490	Enhancer	1347	chr14:54949060-54949142|-|Mir208a-201
chr14|54960871|54960872	chr14	54960871	54960872	Enhancer	5733	chr14:54941926-54966605|-|Myh6-205
chr14|54960978|54960979	chr14	54960978	54960979	Enhancer	5626	chr14:54941926-54966605|-|Myh6-205
chr14|55002320|55002321	chr14	55002320	55002321	Enhancer	7694	chr14:54970684-54994626|-|Myh7-201
chr14|55017223|55017224	chr14	55017223	55017224	Enhancer	1769	chr14:55015454-55024137|+|Ngdn-201
chr14|55027965|55027966	chr14	55027965	55027966	Enhancer	10496	chr14:55038462-55042979|+|Gm10364-201
chr14|55054663|55054664	chr14	55054663	55054664	Promoter	716	chr14:55053947-55075873|+|Zfhx2os-202
chr14|55250268|55250269	chr14	55250268	55250269	Enhancer	4209	chr14:55245606-55246059|-|Gm49021-201
chr14|55428456|55428457	chr14	55428456	55428457	Enhancer	7667	chr14:55420124-55420789|-|Gm8894-201
chr14|55594202|55594203	chr14	55594202	55594203	Enhancer	2494	chr14:55591708-55603693|+|Rnf31-201
chr14|55938621|55938622	chr14	55938621	55938622	Enhancer	1026	chr14:55935606-55937595|-|Gm48925-201
chr14|56105330|56105331	chr14	56105330	56105331	Enhancer	2756	chr14:56099881-56102574|-|Ctsg-201
chr14|56366859|56366860	chr14	56366859	56366860	Enhancer	1791	chr14:56365068-56388550|+|Atp12a-201
chr14|56366906|56366907	chr14	56366906	56366907	Enhancer	1838	chr14:56365068-56388550|+|Atp12a-201
chr14|56366942|56366943	chr14	56366942	56366943	Enhancer	1874	chr14:56365068-56388550|+|Atp12a-201
chr14|56689471|56689472	chr14	56689471	56689472	Enhancer	9889	chr14:56696280-56699361|-|Gm16973-202
chr14|56817389|56817390	chr14	56817389	56817390	Enhancer	5400	chr14:56811989-56813899|+|2410022M11Rik-201
chr14|56885274|56885275	chr14	56885274	56885275	Enhancer	1378	chr14:56886653-56903867|+|Zmym2-202
chr14|57772167|57772168	chr14	57772167	57772168	Enhancer	26012	chr14:57798180-57806638|+|Sap18-204
chr14|57898604|57898605	chr14	57898604	57898605	Enhancer	8328	chr14:57832703-57890276|-|Zdhhc20-201
chr14|58619612|58619613	chr14	58619612	58619613	Enhancer	30787	chr14:58650268-58650400|-|Gm25614-201
chr14|58742193|58742194	chr14	58742193	58742194	Enhancer	91793	chr14:58650268-58650400|-|Gm25614-201
chr14|58789602|58789603	chr14	58789602	58789603	Enhancer	89712	chr14:58878833-58879315|-|Gm9022-202
chr14|59364780|59364781	chr14	59364780	59364781	Promoter	629	chr14:59349053-59365410|-|Phf11d-203
chr14|59504934|59504935	chr14	59504934	59504935	Enhancer	63953	chr14:59440981-59548903|+|Cab39l-201
chr14|59964693|59964694	chr14	59964693	59964694	Enhancer	75797	chr14:60039610-60040491|-|Gm9013-201
chr14|60290378|60290379	chr14	60290378	60290379	Enhancer	25040	chr14:60265338-60300521|+|Mtmr6-203
chr14|60402805|60402806	chr14	60402805	60402806	Enhancer	25113	chr14:60377692-60388197|+|Amer2-201
chr14|61055058|61055059	chr14	61055058	61055059	Enhancer	8568	chr14:60974361-61046490|-|Tnfrsf19-203
chr14|61307763|61307764	chr14	61307763	61307764	Enhancer	1989	chr14:61309753-61311936|+|Arl11-201
chr14|61409572|61409573	chr14	61409572	61409573	Enhancer	30301	chr14:61365211-61439874|-|Kpna3-201
chr14|61409667|61409668	chr14	61409667	61409668	Enhancer	30206	chr14:61365211-61439874|-|Kpna3-201
chr14|61588570|61588571	chr14	61588570	61588571	Enhancer	9676	chr14:61598247-61605946|+|Trim13-202
chr14|61598583|61598584	chr14	61598583	61598584	Promoter	336	chr14:61598247-61605946|+|Trim13-202
chr14|61599151|61599152	chr14	61599151	61599152	Promoter	388	chr14:61599540-61605946|+|Trim13-201
chr14|61599307|61599308	chr14	61599307	61599308	Promoter	232	chr14:61599540-61605946|+|Trim13-201
chr14|61646947|61646948	chr14	61646947	61646948	Enhancer	1674	chr14:61632299-61648622|-|Dleu2-207
chr14|61693299|61693300	chr14	61693299	61693300	Enhancer	9789	chr14:61683510-61685656|+|Gm37820-201
chr14|61762270|61762271	chr14	61762270	61762271	Enhancer	78760	chr14:61683510-61685656|+|Gm37820-201
chr14|61789217|61789218	chr14	61789217	61789218	Enhancer	105707	chr14:61683510-61685656|+|Gm37820-201
chr14|61789239|61789240	chr14	61789239	61789240	Enhancer	105729	chr14:61683510-61685656|+|Gm37820-201
chr14|61820199|61820200	chr14	61820199	61820200	Enhancer	101176	chr14:61921376-61922063|+|Gm47952-201
chr14|62144702|62144703	chr14	62144702	62144703	Enhancer	26423	chr14:62113120-62171126|-|Gm35419-201
chr14|62286145|62286146	chr14	62286145	62286146	Enhancer	6817	chr14:62276231-62292963|-|Dleu7-201
chr14|62347300|62347301	chr14	62347300	62347301	Enhancer	15232	chr14:62332068-62372992|+|Rnaseh2b-201
chr14|62347469|62347470	chr14	62347469	62347470	Enhancer	15401	chr14:62332068-62372992|+|Rnaseh2b-201
chr14|62421357|62421358	chr14	62421357	62421358	Enhancer	34928	chr14:62392791-62456286|-|Gucy1b2-203
chr14|62439688|62439689	chr14	62439688	62439689	Enhancer	16597	chr14:62392791-62456286|-|Gucy1b2-203
chr14|62839142|62839143	chr14	62839142	62839143	Promoter	935	chr14:62836908-62838207|-|Gm26536-201
chr14|62966500|62966501	chr14	62966500	62966501	Enhancer	7289	chr14:62973790-62974975|+|Gm21021-201
chr14|63123892|63123893	chr14	63123892	63123893	Enhancer	1430	chr14:63122462-63145923|+|Ctsb-201
chr14|63264940|63264941	chr14	63264940	63264941	Enhancer	19669	chr14:63198922-63245271|-|Gata4-201
chr14|63503876|63503877	chr14	63503876	63503877	Enhancer	5215	chr14:63492347-63509092|-|Tdh-201
chr14|63547344|63547345	chr14	63547344	63547345	Enhancer	3362	chr14:63523477-63543982|-|Mtmr9-201
chr14|63547446|63547447	chr14	63547446	63547447	Enhancer	3464	chr14:63523477-63543982|-|Mtmr9-201
chr14|63547447|63547448	chr14	63547447	63547448	Enhancer	3465	chr14:63523477-63543982|-|Mtmr9-201
chr14|63548230|63548231	chr14	63548230	63548231	Enhancer	4248	chr14:63523477-63543982|-|Mtmr9-201
chr14|63549249|63549250	chr14	63549249	63549250	Enhancer	5267	chr14:63523477-63543982|-|Mtmr9-201
chr14|63551923|63551924	chr14	63551923	63551924	Enhancer	7941	chr14:63523477-63543982|-|Mtmr9-201
chr14|63553151|63553152	chr14	63553151	63553152	Enhancer	9169	chr14:63523477-63543982|-|Mtmr9-201
chr14|63566580|63566581	chr14	63566580	63566581	Enhancer	22598	chr14:63523477-63543982|-|Mtmr9-201
chr14|63566879|63566880	chr14	63566879	63566880	Enhancer	22897	chr14:63523477-63543982|-|Mtmr9-201
chr14|63566880|63566881	chr14	63566880	63566881	Enhancer	22898	chr14:63523477-63543982|-|Mtmr9-201
chr14|63567779|63567780	chr14	63567779	63567780	Enhancer	23797	chr14:63523477-63543982|-|Mtmr9-201
chr14|63570562|63570563	chr14	63570562	63570563	Enhancer	26580	chr14:63523477-63543982|-|Mtmr9-201
chr14|63576754|63576755	chr14	63576754	63576755	Enhancer	29748	chr14:63606503-63820809|+|Xkr6-201
chr14|63581735|63581736	chr14	63581735	63581736	Enhancer	24767	chr14:63606503-63820809|+|Xkr6-201
chr14|63584589|63584590	chr14	63584589	63584590	Enhancer	21913	chr14:63606503-63820809|+|Xkr6-201
chr14|63742534|63742535	chr14	63742534	63742535	Enhancer	15345	chr14:63727189-63727267|+|Mir598-201
chr14|64098361|64098362	chr14	64098361	64098362	Enhancer	4665	chr14:64093696-64097666|+|Prss51-202
chr14|64098380|64098381	chr14	64098380	64098381	Enhancer	4684	chr14:64093696-64097666|+|Prss51-202
chr14|64103921|64103922	chr14	64103921	64103922	Promoter	313	chr14:64099295-64104235|-|4930471C04Rik-201
chr14|64212659|64212660	chr14	64212659	64212660	Enhancer	96345	chr14:64116314-64127605|+|9630015K15Rik-201
chr14|64547351|64547352	chr14	64547351	64547352	Enhancer	9813	chr14:64530952-64537538|-|Gm47202-201
chr14|64637350|64637351	chr14	64637350	64637351	Enhancer	15180	chr14:64652531-64806296|+|Kif13b-201
chr14|64637355|64637356	chr14	64637355	64637356	Enhancer	15175	chr14:64652531-64806296|+|Kif13b-201
chr14|64653953|64653954	chr14	64653953	64653954	Enhancer	1351	chr14:64652602-64809617|+|Kif13b-203
chr14|64834891|64834892	chr14	64834891	64834892	Enhancer	4208	chr14:64839100-64839418|+|Gm20111-201
chr14|64917230|64917231	chr14	64917230	64917231	Enhancer	4590	chr14:64921821-64922085|+|Gm4573-201
chr14|64956144|64956145	chr14	64956144	64956145	Enhancer	6099	chr14:64950045-65039832|+|Ints9-201
chr14|65097322|65097323	chr14	65097322	65097323	Promoter	782	chr14:65052063-65098105|-|Extl3-203
chr14|65410947|65410948	chr14	65410947	65410948	Enhancer	14212	chr14:65401074-65425160|-|Pnoc-202
chr14|65685457|65685458	chr14	65685457	65685458	Enhancer	19020	chr14:65666437-65744943|+|Scara5-202
chr14|65685466|65685467	chr14	65685466	65685467	Enhancer	19029	chr14:65666437-65744943|+|Scara5-202
chr14|65694987|65694988	chr14	65694987	65694988	Enhancer	28550	chr14:65666437-65744943|+|Scara5-202
chr14|65808189|65808190	chr14	65808189	65808190	Enhancer	2352	chr14:65805837-65817822|+|Pbk-201
chr14|66097121|66097122	chr14	66097121	66097122	Enhancer	13538	chr14:66084377-66110660|-|Ephx2-203
chr14|66136284|66136285	chr14	66136284	66136285	Enhancer	1245	chr14:66135039-66151167|+|Chrna2-202
chr14|66242189|66242190	chr14	66242189	66242190	Enhancer	28637	chr14:66153258-66213552|-|Ptk2b-208
