peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr8|92827739|92827740	chr8	92827739	92827740	Promoter	448	chr8:92827291-92853420|+|Mmp2-201
chr8|92827822|92827823	chr8	92827822	92827823	Promoter	531	chr8:92827291-92853420|+|Mmp2-201
chr8|92839968|92839969	chr8	92839968	92839969	Enhancer	12677	chr8:92827291-92853420|+|Mmp2-201
chr8|92839970|92839971	chr8	92839970	92839971	Enhancer	12679	chr8:92827291-92853420|+|Mmp2-201
chr8|92840004|92840005	chr8	92840004	92840005	Enhancer	12713	chr8:92827291-92853420|+|Mmp2-201
chr8|92840064|92840065	chr8	92840064	92840065	Enhancer	12773	chr8:92827291-92853420|+|Mmp2-201
chr8|92840102|92840103	chr8	92840102	92840103	Enhancer	12811	chr8:92827291-92853420|+|Mmp2-201
chr8|92840125|92840126	chr8	92840125	92840126	Enhancer	12834	chr8:92827291-92853420|+|Mmp2-201
chr8|92858689|92858690	chr8	92858689	92858690	Enhancer	2355	chr8:92853653-92856334|-|Gm45472-201
chr8|92876037|92876038	chr8	92876037	92876038	Enhancer	19703	chr8:92853653-92856334|-|Gm45472-201
chr8|92881401|92881402	chr8	92881401	92881402	Enhancer	20005	chr8:92901407-92902411|+|Capns2-201
chr8|92881427|92881428	chr8	92881427	92881428	Enhancer	19979	chr8:92901407-92902411|+|Capns2-201
chr8|92881505|92881506	chr8	92881505	92881506	Enhancer	19901	chr8:92901407-92902411|+|Capns2-201
chr8|92883283|92883284	chr8	92883283	92883284	Enhancer	18123	chr8:92901407-92902411|+|Capns2-201
chr8|92883397|92883398	chr8	92883397	92883398	Enhancer	18009	chr8:92901407-92902411|+|Capns2-201
chr8|92883460|92883461	chr8	92883460	92883461	Enhancer	17946	chr8:92901407-92902411|+|Capns2-201
chr8|92883461|92883462	chr8	92883461	92883462	Enhancer	17945	chr8:92901407-92902411|+|Capns2-201
chr8|92883483|92883484	chr8	92883483	92883484	Enhancer	17923	chr8:92901407-92902411|+|Capns2-201
chr8|92883484|92883485	chr8	92883484	92883485	Enhancer	17922	chr8:92901407-92902411|+|Capns2-201
chr8|92883498|92883499	chr8	92883498	92883499	Enhancer	17908	chr8:92901407-92902411|+|Capns2-201
chr8|92883996|92883997	chr8	92883996	92883997	Enhancer	17410	chr8:92901407-92902411|+|Capns2-201
chr8|92883997|92883998	chr8	92883997	92883998	Enhancer	17409	chr8:92901407-92902411|+|Capns2-201
chr8|92935330|92935331	chr8	92935330	92935331	Enhancer	22141	chr8:92913132-92913189|-|Gm22151-201
chr8|92954198|92954199	chr8	92954198	92954199	Enhancer	5880	chr8:92960079-93001667|+|Slc6a2-202
chr8|92954249|92954250	chr8	92954249	92954250	Enhancer	5829	chr8:92960079-93001667|+|Slc6a2-202
chr8|92954526|92954527	chr8	92954526	92954527	Enhancer	5552	chr8:92960079-93001667|+|Slc6a2-202
chr8|92960433|92960434	chr8	92960433	92960434	Promoter	354	chr8:92960079-93001667|+|Slc6a2-202
chr8|92960441|92960442	chr8	92960441	92960442	Promoter	362	chr8:92960079-93001667|+|Slc6a2-202
chr8|92991791|92991792	chr8	92991791	92991792	Enhancer	30858	chr8:92960933-93001667|+|Slc6a2-201
chr8|93237641|93237642	chr8	93237641	93237642	Enhancer	8022	chr8:93201218-93229619|-|Ces1e-201
chr8|93363610|93363611	chr8	93363610	93363611	Promoter	12	chr8:93363623-93431049|+|Gm45765-201
chr8|93501455|93501456	chr8	93501455	93501456	Enhancer	34251	chr8:93499064-93535707|-|Ces5a-203
chr8|93570331|93570332	chr8	93570331	93570332	Enhancer	34624	chr8:93499064-93535707|-|Ces5a-203
chr8|93599537|93599538	chr8	93599537	93599538	Enhancer	29086	chr8:93565977-93628624|-|Gm45708-202
chr8|93627170|93627171	chr8	93627170	93627171	Enhancer	1453	chr8:93565977-93628624|-|Gm45708-202
chr8|93627187|93627188	chr8	93627187	93627188	Enhancer	1436	chr8:93565977-93628624|-|Gm45708-202
chr8|93633814|93633815	chr8	93633814	93633815	Enhancer	5190	chr8:93565977-93628624|-|Gm45708-202
chr8|93662082|93662083	chr8	93662082	93662083	Enhancer	25875	chr8:93646386-93687958|-|Gm26843-201
chr8|93662142|93662143	chr8	93662142	93662143	Enhancer	25815	chr8:93646386-93687958|-|Gm26843-201
chr8|93687691|93687692	chr8	93687691	93687692	Promoter	266	chr8:93646386-93687958|-|Gm26843-201
chr8|93813634|93813635	chr8	93813634	93813635	Promoter	87	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93813818|93813819	chr8	93813818	93813819	Promoter	96	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93813819|93813820	chr8	93813819	93813820	Promoter	97	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93813979|93813980	chr8	93813979	93813980	Promoter	257	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93813980|93813981	chr8	93813980	93813981	Promoter	258	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93845821|93845822	chr8	93845821	93845822	Enhancer	32099	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93847549|93847550	chr8	93847549	93847550	Enhancer	33827	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93847640|93847641	chr8	93847640	93847641	Enhancer	33918	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93854502|93854503	chr8	93854502	93854503	Enhancer	40780	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93855539|93855540	chr8	93855539	93855540	Enhancer	41817	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93860238|93860239	chr8	93860238	93860239	Enhancer	46516	chr8:93796478-93813722|-|4930488L21Rik-202
chr8|93877998|93877999	chr8	93877998	93877999	Enhancer	55937	chr8:93933835-93933936|-|Gm24159-201
chr8|93916963|93916964	chr8	93916963	93916964	Enhancer	16972	chr8:93933835-93933936|-|Gm24159-201
chr8|93918035|93918036	chr8	93918035	93918036	Enhancer	15900	chr8:93933835-93933936|-|Gm24159-201
chr8|93918065|93918066	chr8	93918065	93918066	Enhancer	15870	chr8:93933835-93933936|-|Gm24159-201
chr8|93958284|93958285	chr8	93958284	93958285	Enhancer	24348	chr8:93933835-93933936|-|Gm24159-201
chr8|94010990|94010991	chr8	94010990	94010991	Enhancer	1851	chr8:93971588-94012842|-|Amfr-201
chr8|94075552|94075553	chr8	94075552	94075553	Enhancer	23375	chr8:94067954-94098928|-|Bbs2-201
chr8|94077001|94077002	chr8	94077001	94077002	Enhancer	21926	chr8:94067954-94098928|-|Bbs2-201
chr8|94077014|94077015	chr8	94077014	94077015	Enhancer	21913	chr8:94067954-94098928|-|Bbs2-201
chr8|94077022|94077023	chr8	94077022	94077023	Enhancer	21905	chr8:94067954-94098928|-|Bbs2-201
chr8|94077036|94077037	chr8	94077036	94077037	Enhancer	21891	chr8:94067954-94098928|-|Bbs2-201
chr8|94077075|94077076	chr8	94077075	94077076	Enhancer	21852	chr8:94067954-94098928|-|Bbs2-201
chr8|94077076|94077077	chr8	94077076	94077077	Enhancer	21851	chr8:94067954-94098928|-|Bbs2-201
chr8|94077290|94077291	chr8	94077290	94077291	Enhancer	21637	chr8:94067954-94098928|-|Bbs2-201
chr8|94097130|94097131	chr8	94097130	94097131	Enhancer	1797	chr8:94067954-94098928|-|Bbs2-201
chr8|94097833|94097834	chr8	94097833	94097834	Enhancer	1094	chr8:94067954-94098928|-|Bbs2-201
chr8|94119055|94119056	chr8	94119055	94119056	Enhancer	18141	chr8:94137197-94139031|+|Mt4-201
chr8|94151102|94151103	chr8	94151102	94151103	Enhancer	1504	chr8:94152607-94154146|+|Mt3-201
chr8|94154820|94154821	chr8	94154820	94154821	Enhancer	2074	chr8:94152746-94153416|+|Mt3-203
chr8|94171438|94171439	chr8	94171438	94171439	Enhancer	1225	chr8:94172664-94173568|+|Mt2-201
chr8|94171533|94171534	chr8	94171533	94171534	Enhancer	1130	chr8:94172664-94173568|+|Mt2-201
chr8|94182972|94182973	chr8	94182972	94182973	Promoter	316	chr8:94183289-94184969|+|Gm39228-201
chr8|94183080|94183081	chr8	94183080	94183081	Promoter	208	chr8:94183289-94184969|+|Gm39228-201
chr8|94184207|94184208	chr8	94184207	94184208	Promoter	918	chr8:94183289-94184969|+|Gm39228-201
chr8|94186331|94186332	chr8	94186331	94186332	Enhancer	3042	chr8:94183289-94184969|+|Gm39228-201
chr8|94186643|94186644	chr8	94186643	94186644	Enhancer	3354	chr8:94183289-94184969|+|Gm39228-201
chr8|94186663|94186664	chr8	94186663	94186664	Enhancer	3374	chr8:94183289-94184969|+|Gm39228-201
chr8|94186670|94186671	chr8	94186670	94186671	Enhancer	3381	chr8:94183289-94184969|+|Gm39228-201
chr8|94186701|94186702	chr8	94186701	94186702	Enhancer	3412	chr8:94183289-94184969|+|Gm39228-201
chr8|94187730|94187731	chr8	94187730	94187731	Enhancer	4441	chr8:94183289-94184969|+|Gm39228-201
chr8|94187772|94187773	chr8	94187772	94187773	Enhancer	4483	chr8:94183289-94184969|+|Gm39228-201
chr8|94187872|94187873	chr8	94187872	94187873	Enhancer	4583	chr8:94183289-94184969|+|Gm39228-201
chr8|94187954|94187955	chr8	94187954	94187955	Enhancer	4665	chr8:94183289-94184969|+|Gm39228-201
chr8|94188051|94188052	chr8	94188051	94188052	Enhancer	4762	chr8:94183289-94184969|+|Gm39228-201
chr8|94191781|94191782	chr8	94191781	94191782	Enhancer	8492	chr8:94183289-94184969|+|Gm39228-201
chr8|94195121|94195122	chr8	94195121	94195122	Enhancer	11832	chr8:94183289-94184969|+|Gm39228-201
chr8|94204263|94204264	chr8	94204263	94204264	Enhancer	10300	chr8:94214564-94314860|+|Nup93-201
chr8|94205811|94205812	chr8	94205811	94205812	Enhancer	8752	chr8:94214564-94314860|+|Nup93-201
chr8|94270131|94270132	chr8	94270131	94270132	Enhancer	1525	chr8:94268606-94317227|+|Nup93-203
chr8|94295783|94295784	chr8	94295783	94295784	Enhancer	22357	chr8:94273426-94276860|+|Gm45804-201
chr8|94308088|94308089	chr8	94308088	94308089	Enhancer	14069	chr8:94322158-94328100|+|C78859-201
chr8|94324272|94324273	chr8	94324272	94324273	Promoter	38	chr8:94324311-94324381|+|Mir138-2-201
chr8|94327806|94327807	chr8	94327806	94327807	Enhancer	1394	chr8:94329201-94366214|+|Slc12a3-201
chr8|94328305|94328306	chr8	94328305	94328306	Promoter	895	chr8:94329201-94366214|+|Slc12a3-201
chr8|94329556|94329557	chr8	94329556	94329557	Promoter	351	chr8:94329205-94359933|+|Slc12a3-205
chr8|94329589|94329590	chr8	94329589	94329590	Promoter	384	chr8:94329205-94359933|+|Slc12a3-205
chr8|94371113|94371114	chr8	94371113	94371114	Enhancer	6758	chr8:94377872-94380314|+|Gm15889-202
chr8|94397503|94397504	chr8	94397503	94397504	Enhancer	7707	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94397504|94397505	chr8	94397504	94397505	Enhancer	7706	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94397563|94397564	chr8	94397563	94397564	Enhancer	7647	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94397584|94397585	chr8	94397584	94397585	Enhancer	7626	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94397637|94397638	chr8	94397637	94397638	Enhancer	7573	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94398632|94398633	chr8	94398632	94398633	Enhancer	6578	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94412802|94412803	chr8	94412802	94412803	Enhancer	7591	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94413432|94413433	chr8	94413432	94413433	Enhancer	8221	chr8:94405211-94405789|+|Ap3s1-ps2-201
chr8|94427535|94427536	chr8	94427535	94427536	Enhancer	6855	chr8:94434391-94527272|+|Nlrc5-207
chr8|94427545|94427546	chr8	94427545	94427546	Enhancer	6845	chr8:94434391-94527272|+|Nlrc5-207
chr8|94428162|94428163	chr8	94428162	94428163	Enhancer	6228	chr8:94434391-94527272|+|Nlrc5-207
chr8|94428228|94428229	chr8	94428228	94428229	Enhancer	6162	chr8:94434391-94527272|+|Nlrc5-207
chr8|94433528|94433529	chr8	94433528	94433529	Promoter	862	chr8:94434391-94527272|+|Nlrc5-207
chr8|94433564|94433565	chr8	94433564	94433565	Promoter	826	chr8:94434391-94527272|+|Nlrc5-207
chr8|94433597|94433598	chr8	94433597	94433598	Promoter	793	chr8:94434391-94527272|+|Nlrc5-207
chr8|94435709|94435710	chr8	94435709	94435710	Promoter	606	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94435710|94435711	chr8	94435710	94435711	Promoter	607	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94435781|94435782	chr8	94435781	94435782	Promoter	678	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94435809|94435810	chr8	94435809	94435810	Promoter	706	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94436003|94436004	chr8	94436003	94436004	Promoter	900	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94436198|94436199	chr8	94436198	94436199	Enhancer	1095	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94437127|94437128	chr8	94437127	94437128	Enhancer	2024	chr8:94429813-94435103|-|9330175E14Rik-201
chr8|94458510|94458511	chr8	94458510	94458511	Enhancer	11499	chr8:94470010-94506941|+|Nlrc5-204
chr8|94458528|94458529	chr8	94458528	94458529	Enhancer	11481	chr8:94470010-94506941|+|Nlrc5-204
chr8|94458618|94458619	chr8	94458618	94458619	Enhancer	11391	chr8:94470010-94506941|+|Nlrc5-204
chr8|94478556|94478557	chr8	94478556	94478557	Enhancer	5793	chr8:94472763-94527272|+|Nlrc5-201
chr8|94485449|94485450	chr8	94485449	94485450	Enhancer	12686	chr8:94472763-94527272|+|Nlrc5-201
chr8|94485573|94485574	chr8	94485573	94485574	Enhancer	12810	chr8:94472763-94527272|+|Nlrc5-201
chr8|94530329|94530330	chr8	94530329	94530330	Enhancer	2660	chr8:94532990-94570531|+|Cpne2-201
chr8|94530724|94530725	chr8	94530724	94530725	Enhancer	2265	chr8:94532990-94570531|+|Cpne2-201
chr8|94530791|94530792	chr8	94530791	94530792	Enhancer	2198	chr8:94532990-94570531|+|Cpne2-201
chr8|94530792|94530793	chr8	94530792	94530793	Enhancer	2197	chr8:94532990-94570531|+|Cpne2-201
chr8|94530905|94530906	chr8	94530905	94530906	Enhancer	2084	chr8:94532990-94570531|+|Cpne2-201
chr8|94530906|94530907	chr8	94530906	94530907	Enhancer	2083	chr8:94532990-94570531|+|Cpne2-201
chr8|94531986|94531987	chr8	94531986	94531987	Enhancer	1003	chr8:94532990-94570531|+|Cpne2-201
chr8|94532027|94532028	chr8	94532027	94532028	Promoter	962	chr8:94532990-94570531|+|Cpne2-201
chr8|94532211|94532212	chr8	94532211	94532212	Promoter	778	chr8:94532990-94570531|+|Cpne2-201
chr8|94532337|94532338	chr8	94532337	94532338	Promoter	652	chr8:94532990-94570531|+|Cpne2-201
chr8|94532368|94532369	chr8	94532368	94532369	Promoter	621	chr8:94532990-94570531|+|Cpne2-201
chr8|94532409|94532410	chr8	94532409	94532410	Promoter	580	chr8:94532990-94570531|+|Cpne2-201
chr8|94532505|94532506	chr8	94532505	94532506	Promoter	484	chr8:94532990-94570531|+|Cpne2-201
chr8|94532509|94532510	chr8	94532509	94532510	Promoter	480	chr8:94532990-94570531|+|Cpne2-201
chr8|94532523|94532524	chr8	94532523	94532524	Promoter	466	chr8:94532990-94570531|+|Cpne2-201
chr8|94540351|94540352	chr8	94540351	94540352	Enhancer	7284	chr8:94533067-94570390|+|Cpne2-202
chr8|94540794|94540795	chr8	94540794	94540795	Enhancer	7727	chr8:94533067-94570390|+|Cpne2-202
chr8|94540880|94540881	chr8	94540880	94540881	Enhancer	7813	chr8:94533067-94570390|+|Cpne2-202
chr8|94543978|94543979	chr8	94543978	94543979	Enhancer	10911	chr8:94533067-94570390|+|Cpne2-202
chr8|94544163|94544164	chr8	94544163	94544164	Enhancer	11096	chr8:94533067-94570390|+|Cpne2-202
chr8|94548139|94548140	chr8	94548139	94548140	Enhancer	15072	chr8:94533067-94570390|+|Cpne2-202
chr8|94548251|94548252	chr8	94548251	94548252	Enhancer	15184	chr8:94533067-94570390|+|Cpne2-202
chr8|94549163|94549164	chr8	94549163	94549164	Enhancer	16096	chr8:94533067-94570390|+|Cpne2-202
chr8|94567883|94567884	chr8	94567883	94567884	Enhancer	34053	chr8:94601937-94660275|+|Rspry1-201
chr8|94574303|94574304	chr8	94574303	94574304	Enhancer	27633	chr8:94601937-94660275|+|Rspry1-201
chr8|94581960|94581961	chr8	94581960	94581961	Enhancer	19976	chr8:94601937-94660275|+|Rspry1-201
chr8|94594504|94594505	chr8	94594504	94594505	Enhancer	7432	chr8:94601937-94660275|+|Rspry1-201
chr8|94687406|94687407	chr8	94687406	94687407	Enhancer	8871	chr8:94674894-94696278|-|Pllp-201
chr8|94687477|94687478	chr8	94687477	94687478	Enhancer	8800	chr8:94674894-94696278|-|Pllp-201
chr8|94687485|94687486	chr8	94687485	94687486	Enhancer	8792	chr8:94674894-94696278|-|Pllp-201
chr8|94694519|94694520	chr8	94694519	94694520	Enhancer	1758	chr8:94674894-94696278|-|Pllp-201
chr8|94694862|94694863	chr8	94694862	94694863	Enhancer	1415	chr8:94674894-94696278|-|Pllp-201
chr8|94694954|94694955	chr8	94694954	94694955	Enhancer	1323	chr8:94674894-94696278|-|Pllp-201
chr8|94694966|94694967	chr8	94694966	94694967	Enhancer	1311	chr8:94674894-94696278|-|Pllp-201
chr8|94694968|94694969	chr8	94694968	94694969	Enhancer	1309	chr8:94674894-94696278|-|Pllp-201
chr8|94695086|94695087	chr8	94695086	94695087	Enhancer	1191	chr8:94674894-94696278|-|Pllp-201
chr8|94702044|94702045	chr8	94702044	94702045	Enhancer	3759	chr8:94698016-94698285|-|Gm22846-201
chr8|94704877|94704878	chr8	94704877	94704878	Enhancer	6592	chr8:94698016-94698285|-|Gm22846-201
chr8|94704892|94704893	chr8	94704892	94704893	Enhancer	6607	chr8:94698016-94698285|-|Gm22846-201
chr8|94710631|94710632	chr8	94710631	94710632	Enhancer	12346	chr8:94698016-94698285|-|Gm22846-201
chr8|94710647|94710648	chr8	94710647	94710648	Enhancer	12362	chr8:94698016-94698285|-|Gm22846-201
chr8|94710649|94710650	chr8	94710649	94710650	Enhancer	12364	chr8:94698016-94698285|-|Gm22846-201
chr8|94711913|94711914	chr8	94711913	94711914	Enhancer	13628	chr8:94698016-94698285|-|Gm22846-201
chr8|94714825|94714826	chr8	94714825	94714826	Enhancer	16540	chr8:94698016-94698285|-|Gm22846-201
chr8|94717530|94717531	chr8	94717530	94717531	Enhancer	19245	chr8:94698016-94698285|-|Gm22846-201
chr8|94759298|94759299	chr8	94759298	94759299	Promoter	989	chr8:94760288-94761237|+|Gnb1-ps3-201
chr8|94759534|94759535	chr8	94759534	94759535	Promoter	753	chr8:94760288-94761237|+|Gnb1-ps3-201
chr8|94761653|94761654	chr8	94761653	94761654	Enhancer	1365	chr8:94760288-94761237|+|Gnb1-ps3-201
chr8|94786135|94786136	chr8	94786135	94786136	Enhancer	13931	chr8:94772204-94778366|+|Cx3cl1-206
chr8|94833940|94833941	chr8	94833940	94833941	Enhancer	1776	chr8:94835717-94836517|+|Gm7418-201
chr8|94836693|94836694	chr8	94836693	94836694	Promoter	976	chr8:94835717-94836517|+|Gm7418-201
chr8|94837217|94837218	chr8	94837217	94837218	Enhancer	1047	chr8:94822561-94838265|-|Ciapin1-201
chr8|94839417|94839418	chr8	94839417	94839418	Enhancer	1059	chr8:94819804-94838358|-|Ciapin1-209
chr8|94875708|94875709	chr8	94875708	94875709	Promoter	621	chr8:94863860-94876330|-|Dok4-201
chr8|94875745|94875746	chr8	94875745	94875746	Promoter	584	chr8:94863860-94876330|-|Dok4-201
chr8|94899244|94899245	chr8	94899244	94899245	Enhancer	18853	chr8:94902869-94918098|-|Ccdc102a-201
chr8|94913213|94913214	chr8	94913213	94913214	Enhancer	4884	chr8:94902869-94918098|-|Ccdc102a-201
chr8|94913451|94913452	chr8	94913451	94913452	Enhancer	4646	chr8:94902869-94918098|-|Ccdc102a-201
chr8|94916036|94916037	chr8	94916036	94916037	Enhancer	2061	chr8:94902869-94918098|-|Ccdc102a-201
chr8|94922680|94922681	chr8	94922680	94922681	Enhancer	1013	chr8:94923694-94942349|+|Adgrg5-205
chr8|94922685|94922686	chr8	94922685	94922686	Enhancer	1008	chr8:94923694-94942349|+|Adgrg5-205
chr8|94928418|94928419	chr8	94928418	94928419	Enhancer	4724	chr8:94923694-94942349|+|Adgrg5-205
chr8|94928459|94928460	chr8	94928459	94928460	Enhancer	4765	chr8:94923694-94942349|+|Adgrg5-205
chr8|94949791|94949792	chr8	94949791	94949792	Enhancer	19964	chr8:94964679-94969756|-|Gm10286-201
chr8|94952152|94952153	chr8	94952152	94952153	Enhancer	17603	chr8:94964679-94969756|-|Gm10286-201
chr8|94957393|94957394	chr8	94957393	94957394	Enhancer	12362	chr8:94964679-94969756|-|Gm10286-201
chr8|94966527|94966528	chr8	94966527	94966528	Enhancer	3228	chr8:94964679-94969756|-|Gm10286-201
chr8|94966539|94966540	chr8	94966539	94966540	Enhancer	3216	chr8:94964679-94969756|-|Gm10286-201
chr8|94982558|94982559	chr8	94982558	94982559	Enhancer	1812	chr8:94984371-95014199|+|Adgrg1-201
chr8|94990673|94990674	chr8	94990673	94990674	Enhancer	6302	chr8:94984371-95014199|+|Adgrg1-201
chr8|94991838|94991839	chr8	94991838	94991839	Enhancer	7467	chr8:94984371-95014199|+|Adgrg1-201
chr8|94996238|94996239	chr8	94996238	94996239	Enhancer	11867	chr8:94984371-95014199|+|Adgrg1-201
chr8|95000864|95000865	chr8	95000864	95000865	Enhancer	16493	chr8:94984371-95014199|+|Adgrg1-201
chr8|95041234|95041235	chr8	95041234	95041235	Enhancer	4746	chr8:95045981-95047460|+|Gm45757-201
chr8|95047811|95047812	chr8	95047811	95047812	Enhancer	1830	chr8:95045981-95047460|+|Gm45757-201
chr8|95049031|95049032	chr8	95049031	95049032	Enhancer	3050	chr8:95045981-95047460|+|Gm45757-201
chr8|95107443|95107444	chr8	95107443	95107444	Enhancer	2980	chr8:95099828-95110424|-|Kifc3-202
chr8|95138230|95138231	chr8	95138230	95138231	Promoter	79	chr8:95138310-95148386|+|Gm31036-201
chr8|95142756|95142757	chr8	95142756	95142757	Promoter	209	chr8:95099828-95142547|-|Kifc3-201
chr8|95142885|95142886	chr8	95142885	95142886	Promoter	338	chr8:95099828-95142547|-|Kifc3-201
chr8|95142929|95142930	chr8	95142929	95142930	Promoter	382	chr8:95099828-95142547|-|Kifc3-201
chr8|95143021|95143022	chr8	95143021	95143022	Promoter	474	chr8:95099828-95142547|-|Kifc3-201
chr8|95186124|95186125	chr8	95186124	95186125	Enhancer	43577	chr8:95099828-95142547|-|Kifc3-201
chr8|95187689|95187690	chr8	95187689	95187690	Enhancer	45142	chr8:95099828-95142547|-|Kifc3-201
chr8|95206232|95206233	chr8	95206232	95206233	Enhancer	63685	chr8:95099828-95142547|-|Kifc3-201
chr8|95209958|95209959	chr8	95209958	95209959	Enhancer	67411	chr8:95099828-95142547|-|Kifc3-201
