peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr19|51832394|51832395	chr19	51832394	51832395	Enhancer	40168	chr19:51792226-51792602|+|Rpl31-ps18-201
chr19|51837210|51837211	chr19	51837210	51837211	Enhancer	44984	chr19:51792226-51792602|+|Rpl31-ps18-201
chr19|51842100|51842101	chr19	51842100	51842101	Enhancer	49874	chr19:51792226-51792602|+|Rpl31-ps18-201
chr19|51842696|51842697	chr19	51842696	51842697	Enhancer	50470	chr19:51792226-51792602|+|Rpl31-ps18-201
chr19|51870882|51870883	chr19	51870882	51870883	Enhancer	43080	chr19:51913963-51984533|+|AC122763.2-201
chr19|51871763|51871764	chr19	51871763	51871764	Enhancer	42199	chr19:51913963-51984533|+|AC122763.2-201
chr19|51889929|51889930	chr19	51889929	51889930	Enhancer	24033	chr19:51913963-51984533|+|AC122763.2-201
chr19|51897028|51897029	chr19	51897028	51897029	Enhancer	16934	chr19:51913963-51984533|+|AC122763.2-201
chr19|51898511|51898512	chr19	51898511	51898512	Enhancer	15451	chr19:51913963-51984533|+|AC122763.2-201
chr19|51908246|51908247	chr19	51908246	51908247	Enhancer	5716	chr19:51913963-51984533|+|AC122763.2-201
chr19|51932246|51932247	chr19	51932246	51932247	Enhancer	11913	chr19:51891724-51920333|-|AC122763.1-201
chr19|51964379|51964380	chr19	51964379	51964380	Enhancer	44046	chr19:51891724-51920333|-|AC122763.1-201
chr19|51980355|51980356	chr19	51980355	51980356	Enhancer	60022	chr19:51891724-51920333|-|AC122763.1-201
chr19|51986804|51986805	chr19	51986804	51986805	Enhancer	66471	chr19:51891724-51920333|-|AC122763.1-201
chr19|52032928|52032929	chr19	52032928	52032929	Enhancer	112595	chr19:51891724-51920333|-|AC122763.1-201
chr19|52035629|52035630	chr19	52035629	52035630	Enhancer	115296	chr19:51891724-51920333|-|AC122763.1-201
chr19|52045048|52045049	chr19	52045048	52045049	Enhancer	124715	chr19:51891724-51920333|-|AC122763.1-201
chr19|52065742|52065743	chr19	52065742	52065743	Enhancer	145409	chr19:51891724-51920333|-|AC122763.1-201
chr19|52097613|52097614	chr19	52097613	52097614	Enhancer	166683	chr19:52264297-52265476|+|Ins1-201
chr19|52098980|52098981	chr19	52098980	52098981	Enhancer	165316	chr19:52264297-52265476|+|Ins1-201
chr19|52103666|52103667	chr19	52103666	52103667	Enhancer	160630	chr19:52264297-52265476|+|Ins1-201
chr19|52158168|52158169	chr19	52158168	52158169	Enhancer	106128	chr19:52264297-52265476|+|Ins1-201
chr19|52167256|52167257	chr19	52167256	52167257	Enhancer	97040	chr19:52264297-52265476|+|Ins1-201
chr19|52191501|52191502	chr19	52191501	52191502	Enhancer	72795	chr19:52264297-52265476|+|Ins1-201
chr19|52202215|52202216	chr19	52202215	52202216	Enhancer	62081	chr19:52264297-52265476|+|Ins1-201
chr19|52204091|52204092	chr19	52204091	52204092	Enhancer	60205	chr19:52264297-52265476|+|Ins1-201
chr19|52213573|52213574	chr19	52213573	52213574	Enhancer	50723	chr19:52264297-52265476|+|Ins1-201
chr19|52224777|52224778	chr19	52224777	52224778	Enhancer	39519	chr19:52264297-52265476|+|Ins1-201
chr19|52253067|52253068	chr19	52253067	52253068	Enhancer	11229	chr19:52264297-52265476|+|Ins1-201
chr19|52253102|52253103	chr19	52253102	52253103	Enhancer	11194	chr19:52264297-52265476|+|Ins1-201
chr19|52259227|52259228	chr19	52259227	52259228	Enhancer	5069	chr19:52264297-52265476|+|Ins1-201
chr19|52274727|52274728	chr19	52274727	52274728	Enhancer	10430	chr19:52264297-52265476|+|Ins1-201
chr19|52360848|52360849	chr19	52360848	52360849	Enhancer	23683	chr19:52337165-52345933|+|AC136710.1-201
chr19|52362916|52362917	chr19	52362916	52362917	Enhancer	25751	chr19:52337165-52345933|+|AC136710.1-201
chr19|52403126|52403127	chr19	52403126	52403127	Enhancer	65961	chr19:52337165-52345933|+|AC136710.1-201
chr19|52424987|52424988	chr19	52424987	52424988	Enhancer	87822	chr19:52337165-52345933|+|AC136710.1-201
chr19|52466055|52466056	chr19	52466055	52466056	Enhancer	128890	chr19:52337165-52345933|+|AC136710.1-201
chr19|52479683|52479684	chr19	52479683	52479684	Enhancer	142518	chr19:52337165-52345933|+|AC136710.1-201
chr19|52511722|52511723	chr19	52511722	52511723	Enhancer	174557	chr19:52337165-52345933|+|AC136710.1-201
chr19|52530956|52530957	chr19	52530956	52530957	Enhancer	193791	chr19:52337165-52345933|+|AC136710.1-201
chr19|52557960|52557961	chr19	52557960	52557961	Enhancer	220795	chr19:52337165-52345933|+|AC136710.1-201
chr19|52568842|52568843	chr19	52568842	52568843	Enhancer	231677	chr19:52337165-52345933|+|AC136710.1-201
chr19|52576807|52576808	chr19	52576807	52576808	Enhancer	239642	chr19:52337165-52345933|+|AC136710.1-201
chr19|52602279|52602280	chr19	52602279	52602280	Enhancer	265114	chr19:52337165-52345933|+|AC136710.1-201
chr19|52670940|52670941	chr19	52670940	52670941	Enhancer	252240	chr19:52923181-52926931|+|AC163221.1-201
chr19|52677886|52677887	chr19	52677886	52677887	Enhancer	245294	chr19:52923181-52926931|+|AC163221.1-201
chr19|52702612|52702613	chr19	52702612	52702613	Enhancer	220568	chr19:52923181-52926931|+|AC163221.1-201
chr19|52703141|52703142	chr19	52703141	52703142	Enhancer	220039	chr19:52923181-52926931|+|AC163221.1-201
chr19|52728997|52728998	chr19	52728997	52728998	Enhancer	194183	chr19:52923181-52926931|+|AC163221.1-201
chr19|52735166|52735167	chr19	52735166	52735167	Enhancer	188014	chr19:52923181-52926931|+|AC163221.1-201
chr19|52759495|52759496	chr19	52759495	52759496	Enhancer	163685	chr19:52923181-52926931|+|AC163221.1-201
chr19|52773937|52773938	chr19	52773937	52773938	Enhancer	149243	chr19:52923181-52926931|+|AC163221.1-201
chr19|52775726|52775727	chr19	52775726	52775727	Enhancer	147454	chr19:52923181-52926931|+|AC163221.1-201
chr19|52800781|52800782	chr19	52800781	52800782	Enhancer	122399	chr19:52923181-52926931|+|AC163221.1-201
chr19|52808983|52808984	chr19	52808983	52808984	Enhancer	114197	chr19:52923181-52926931|+|AC163221.1-201
chr19|52839462|52839463	chr19	52839462	52839463	Enhancer	83718	chr19:52923181-52926931|+|AC163221.1-201
chr19|52917212|52917213	chr19	52917212	52917213	Enhancer	5968	chr19:52923181-52926931|+|AC163221.1-201
chr19|52959979|52959980	chr19	52959979	52959980	Enhancer	36798	chr19:52923181-52926931|+|AC163221.1-201
chr19|52975852|52975853	chr19	52975852	52975853	Enhancer	34903	chr19:53010656-53010756|-|Mir6407-201
chr19|53043550|53043551	chr19	53043550	53043551	Enhancer	3336	chr19:52991183-53040214|-|Xpnpep1-209
chr19|53049584|53049585	chr19	53049584	53049585	Enhancer	9370	chr19:52991183-53040214|-|Xpnpep1-209
chr19|53059567|53059568	chr19	53059567	53059568	Enhancer	16675	chr19:53076243-53084516|+|1700054A03Rik-207
chr19|53059603|53059604	chr19	53059603	53059604	Enhancer	16639	chr19:53076243-53084516|+|1700054A03Rik-207
chr19|53059605|53059606	chr19	53059605	53059606	Enhancer	16637	chr19:53076243-53084516|+|1700054A03Rik-207
chr19|53119276|53119277	chr19	53119276	53119277	Enhancer	9407	chr19:53128684-53131793|+|AC138174.2-201
chr19|53123014|53123015	chr19	53123014	53123015	Enhancer	5669	chr19:53128684-53131793|+|AC138174.2-201
chr19|53183889|53183890	chr19	53183889	53183890	Enhancer	2293	chr19:53181596-53245896|+|Add3-206
chr19|53183902|53183903	chr19	53183902	53183903	Enhancer	2306	chr19:53181596-53245896|+|Add3-206
chr19|53184475|53184476	chr19	53184475	53184476	Enhancer	2879	chr19:53181596-53245896|+|Add3-206
chr19|53184488|53184489	chr19	53184488	53184489	Enhancer	2892	chr19:53181596-53245896|+|Add3-206
chr19|53187676|53187677	chr19	53187676	53187677	Enhancer	6080	chr19:53181596-53245896|+|Add3-206
chr19|53187686|53187687	chr19	53187686	53187687	Enhancer	6090	chr19:53181596-53245896|+|Add3-206
chr19|53191790|53191791	chr19	53191790	53191791	Enhancer	3162	chr19:53194953-53247087|+|Add3-207
chr19|53212083|53212084	chr19	53212083	53212084	Enhancer	17130	chr19:53194953-53247087|+|Add3-207
chr19|53212084|53212085	chr19	53212084	53212085	Enhancer	17131	chr19:53194953-53247087|+|Add3-207
chr19|53212237|53212238	chr19	53212237	53212238	Enhancer	17284	chr19:53194953-53247087|+|Add3-207
chr19|53212423|53212424	chr19	53212423	53212424	Enhancer	17470	chr19:53194953-53247087|+|Add3-207
chr19|53256982|53256983	chr19	53256982	53256983	Enhancer	1762	chr19:53248736-53255220|-|1700001K23Rik-203
chr19|53273549|53273550	chr19	53273549	53273550	Enhancer	6918	chr19:53266631-53266864|+|AC138174.3-201
chr19|53273573|53273574	chr19	53273573	53273574	Enhancer	6942	chr19:53266631-53266864|+|AC138174.3-201
chr19|53291940|53291941	chr19	53291940	53291941	Enhancer	18577	chr19:53310518-53373293|+|Mxi1-201
chr19|53395902|53395903	chr19	53395902	53395903	Enhancer	5113	chr19:53390789-53391795|+|AC133451.1-201
chr19|53429920|53429921	chr19	53429920	53429921	Enhancer	21570	chr19:53444014-53451491|-|Mirt1-202
chr19|53441740|53441741	chr19	53441740	53441741	Enhancer	9750	chr19:53444014-53451491|-|Mirt1-202
chr19|53495790|53495791	chr19	53495790	53495791	Enhancer	12296	chr19:53483494-53486485|+|AC123702.1-201
chr19|53496948|53496949	chr19	53496948	53496949	Enhancer	13454	chr19:53483494-53486485|+|AC123702.1-201
chr19|53497084|53497085	chr19	53497084	53497085	Enhancer	13590	chr19:53483494-53486485|+|AC123702.1-201
chr19|53497097|53497098	chr19	53497097	53497098	Enhancer	13603	chr19:53483494-53486485|+|AC123702.1-201
chr19|53497132|53497133	chr19	53497132	53497133	Enhancer	13638	chr19:53483494-53486485|+|AC123702.1-201
chr19|53497247|53497248	chr19	53497247	53497248	Enhancer	13753	chr19:53483494-53486485|+|AC123702.1-201
chr19|53497248|53497249	chr19	53497248	53497249	Enhancer	13754	chr19:53483494-53486485|+|AC123702.1-201
chr19|53504298|53504299	chr19	53504298	53504299	Enhancer	20804	chr19:53483494-53486485|+|AC123702.1-201
chr19|53548658|53548659	chr19	53548658	53548659	Enhancer	19003	chr19:53528609-53529655|-|AC137853.2-201
chr19|53572397|53572398	chr19	53572397	53572398	Enhancer	16670	chr19:53588168-53589068|-|Nutf2-ps1-201
chr19|53602404|53602405	chr19	53602404	53602405	Enhancer	2006	chr19:53600398-53645833|+|Smc3-201
chr19|53609624|53609625	chr19	53609624	53609625	Enhancer	9226	chr19:53600398-53645833|+|Smc3-201
chr19|53660827|53660828	chr19	53660827	53660828	Enhancer	16478	chr19:53677306-53865380|+|Rbm20-203
chr19|53674930|53674931	chr19	53674930	53674931	Enhancer	2375	chr19:53677306-53865380|+|Rbm20-203
chr19|53694195|53694196	chr19	53694195	53694196	Enhancer	16889	chr19:53677306-53865380|+|Rbm20-203
chr19|53733568|53733569	chr19	53733568	53733569	Enhancer	34741	chr19:53767891-53768310|-|Gm16298-201
chr19|53748592|53748593	chr19	53748592	53748593	Enhancer	19717	chr19:53767891-53768310|-|Gm16298-201
chr19|53754413|53754414	chr19	53754413	53754414	Enhancer	13896	chr19:53767891-53768310|-|Gm16298-201
chr19|53758066|53758067	chr19	53758066	53758067	Enhancer	10243	chr19:53767891-53768310|-|Gm16298-201
chr19|53778959|53778960	chr19	53778959	53778960	Enhancer	10649	chr19:53767891-53768310|-|Gm16298-201
chr19|53779755|53779756	chr19	53779755	53779756	Enhancer	11445	chr19:53767891-53768310|-|Gm16298-201
chr19|53786698|53786699	chr19	53786698	53786699	Enhancer	18388	chr19:53767891-53768310|-|Gm16298-201
chr19|53819293|53819294	chr19	53819293	53819294	Enhancer	5834	chr19:53819354-53825128|-|Gm16299-201
chr19|53819365|53819366	chr19	53819365	53819366	Enhancer	5762	chr19:53819354-53825128|-|Gm16299-201
chr19|53819458|53819459	chr19	53819458	53819459	Enhancer	5669	chr19:53819354-53825128|-|Gm16299-201
chr19|53819739|53819740	chr19	53819739	53819740	Enhancer	5388	chr19:53819354-53825128|-|Gm16299-201
chr19|53820164|53820165	chr19	53820164	53820165	Enhancer	4963	chr19:53819354-53825128|-|Gm16299-201
chr19|53820173|53820174	chr19	53820173	53820174	Enhancer	4954	chr19:53819354-53825128|-|Gm16299-201
chr19|53820176|53820177	chr19	53820176	53820177	Enhancer	4951	chr19:53819354-53825128|-|Gm16299-201
chr19|53832673|53832674	chr19	53832673	53832674	Enhancer	7545	chr19:53819354-53825128|-|Gm16299-201
chr19|53838917|53838918	chr19	53838917	53838918	Enhancer	13789	chr19:53819354-53825128|-|Gm16299-201
chr19|53884953|53884954	chr19	53884953	53884954	Enhancer	1586	chr19:53883367-53883768|+|AC117805.1-201
chr19|53887244|53887245	chr19	53887244	53887245	Enhancer	3877	chr19:53883367-53883768|+|AC117805.1-201
chr19|53893414|53893415	chr19	53893414	53893415	Enhancer	1183	chr19:53892231-53929851|+|Pdcd4-202
chr19|53971682|53971683	chr19	53971682	53971683	Enhancer	8913	chr19:53960355-53962769|-|AC117612.1-201
chr19|53982669|53982670	chr19	53982669	53982670	Enhancer	18772	chr19:53976462-54001442|-|AC117612.2-201
chr19|53982745|53982746	chr19	53982745	53982746	Enhancer	18696	chr19:53976462-54001442|-|AC117612.2-201
chr19|54010327|54010328	chr19	54010327	54010328	Enhancer	8885	chr19:53976462-54001442|-|AC117612.2-201
chr19|54015896|54015897	chr19	54015896	54015897	Enhancer	14454	chr19:53976462-54001442|-|AC117612.2-201
chr19|54052535|54052536	chr19	54052535	54052536	Enhancer	7275	chr19:54045260-54048980|+|Adra2a-202
chr19|54053890|54053891	chr19	54053890	54053891	Enhancer	8630	chr19:54045260-54048980|+|Adra2a-202
chr19|54053906|54053907	chr19	54053906	54053907	Enhancer	8646	chr19:54045260-54048980|+|Adra2a-202
chr19|54054094|54054095	chr19	54054094	54054095	Enhancer	8834	chr19:54045260-54048980|+|Adra2a-202
chr19|54081891|54081892	chr19	54081891	54081892	Enhancer	2667	chr19:54084559-54086658|+|AC113491.1-201
chr19|54143694|54143695	chr19	54143694	54143695	Enhancer	54696	chr19:54198391-54201454|+|AC108836.1-201
chr19|54171009|54171010	chr19	54171009	54171010	Enhancer	27381	chr19:54198391-54201454|+|AC108836.1-201
chr19|54192797|54192798	chr19	54192797	54192798	Enhancer	5593	chr19:54198391-54201454|+|AC108836.1-201
chr19|54302446|54302447	chr19	54302446	54302447	Enhancer	104055	chr19:54198391-54201454|+|AC108836.1-201
chr19|54319905|54319906	chr19	54319905	54319906	Enhancer	121514	chr19:54198391-54201454|+|AC108836.1-201
chr19|54345394|54345395	chr19	54345394	54345395	Enhancer	99585	chr19:54444980-54445204|+|AC158127.1-201
chr19|54388468|54388469	chr19	54388468	54388469	Enhancer	56511	chr19:54444980-54445204|+|AC158127.1-201
chr19|54405130|54405131	chr19	54405130	54405131	Enhancer	39849	chr19:54444980-54445204|+|AC158127.1-201
chr19|54437826|54437827	chr19	54437826	54437827	Enhancer	7153	chr19:54444980-54445204|+|AC158127.1-201
chr19|54444241|54444242	chr19	54444241	54444242	Promoter	738	chr19:54444980-54445204|+|AC158127.1-201
chr19|54493374|54493375	chr19	54493374	54493375	Enhancer	48394	chr19:54444980-54445204|+|AC158127.1-201
chr19|54493375|54493376	chr19	54493375	54493376	Enhancer	48395	chr19:54444980-54445204|+|AC158127.1-201
chr19|54527733|54527734	chr19	54527733	54527734	Enhancer	82753	chr19:54444980-54445204|+|AC158127.1-201
chr19|54604743|54604744	chr19	54604743	54604744	Enhancer	159763	chr19:54444980-54445204|+|AC158127.1-201
chr19|54643236|54643237	chr19	54643236	54643237	Enhancer	198256	chr19:54444980-54445204|+|AC158127.1-201
chr19|54646298|54646299	chr19	54646298	54646299	Enhancer	201318	chr19:54444980-54445204|+|AC158127.1-201
chr19|54646713|54646714	chr19	54646713	54646714	Enhancer	201733	chr19:54444980-54445204|+|AC158127.1-201
chr19|54651452|54651453	chr19	54651452	54651453	Enhancer	206472	chr19:54444980-54445204|+|AC158127.1-201
chr19|54659619|54659620	chr19	54659619	54659620	Enhancer	214639	chr19:54444980-54445204|+|AC158127.1-201
chr19|54671094|54671095	chr19	54671094	54671095	Enhancer	226114	chr19:54444980-54445204|+|AC158127.1-201
chr19|54719450|54719451	chr19	54719450	54719451	Enhancer	217273	chr19:54923805-54936724|-|AC112967.1-201
chr19|54723478|54723479	chr19	54723478	54723479	Enhancer	213245	chr19:54923805-54936724|-|AC112967.1-201
chr19|54728907|54728908	chr19	54728907	54728908	Enhancer	207816	chr19:54923805-54936724|-|AC112967.1-201
chr19|54782855|54782856	chr19	54782855	54782856	Enhancer	153868	chr19:54923805-54936724|-|AC112967.1-201
chr19|54861992|54861993	chr19	54861992	54861993	Enhancer	74731	chr19:54923805-54936724|-|AC112967.1-201
chr19|54931965|54931966	chr19	54931965	54931966	Enhancer	4758	chr19:54923805-54936724|-|AC112967.1-201
chr19|54932741|54932742	chr19	54932741	54932742	Enhancer	3982	chr19:54923805-54936724|-|AC112967.1-201
chr19|54976518|54976519	chr19	54976518	54976519	Enhancer	39794	chr19:54923805-54936724|-|AC112967.1-201
chr19|55055260|55055261	chr19	55055260	55055261	Enhancer	44190	chr19:55069734-55099451|-|Gpam-201
chr19|55117156|55117157	chr19	55117156	55117157	Enhancer	10046	chr19:55070641-55127203|-|Gpam-205
chr19|55122204|55122205	chr19	55122204	55122205	Enhancer	4998	chr19:55070641-55127203|-|Gpam-205
chr19|55134838|55134839	chr19	55134838	55134839	Enhancer	7622	chr19:55067636-55127216|-|Gpam-202
chr19|55153568|55153569	chr19	55153568	55153569	Enhancer	26352	chr19:55067636-55127216|-|Gpam-202
chr19|55185731|55185732	chr19	55185731	55185732	Enhancer	4846	chr19:55180885-55196313|+|Tectb-201
chr19|55207927|55207928	chr19	55207927	55207928	Enhancer	15249	chr19:55192678-55192734|+|Mir6715-201
chr19|55221316|55221317	chr19	55221316	55221317	Enhancer	19919	chr19:55198099-55241236|-|Gucy2g-201
chr19|55225685|55225686	chr19	55225685	55225686	Enhancer	15550	chr19:55198099-55241236|-|Gucy2g-201
chr19|55248128|55248129	chr19	55248128	55248129	Enhancer	5240	chr19:55253369-55297720|+|Acsl5-201
chr19|55248313|55248314	chr19	55248313	55248314	Enhancer	5055	chr19:55253369-55297720|+|Acsl5-201
chr19|55260738|55260739	chr19	55260738	55260739	Enhancer	7369	chr19:55253369-55297720|+|Acsl5-201
chr19|55260944|55260945	chr19	55260944	55260945	Enhancer	7575	chr19:55253369-55297720|+|Acsl5-201
chr19|55273597|55273598	chr19	55273597	55273598	Enhancer	20228	chr19:55253369-55297720|+|Acsl5-201
chr19|55273750|55273751	chr19	55273750	55273751	Enhancer	20381	chr19:55253369-55297720|+|Acsl5-201
chr19|55295147|55295148	chr19	55295147	55295148	Enhancer	20840	chr19:55300803-55315988|-|Zdhhc6-205
chr19|55295284|55295285	chr19	55295284	55295285	Enhancer	20703	chr19:55300803-55315988|-|Zdhhc6-205
chr19|55370648|55370649	chr19	55370648	55370649	Enhancer	54297	chr19:55316351-55626561|+|Vti1a-201
chr19|55383552|55383553	chr19	55383552	55383553	Enhancer	67201	chr19:55316351-55626561|+|Vti1a-201
chr19|55398564|55398565	chr19	55398564	55398565	Enhancer	82213	chr19:55316351-55626561|+|Vti1a-201
chr19|55398599|55398600	chr19	55398599	55398600	Enhancer	82248	chr19:55316351-55626561|+|Vti1a-201
chr19|55423891|55423892	chr19	55423891	55423892	Enhancer	107540	chr19:55316351-55626561|+|Vti1a-201
chr19|55450601|55450602	chr19	55450601	55450602	Enhancer	134250	chr19:55316351-55626561|+|Vti1a-201
chr19|55569212|55569213	chr19	55569212	55569213	Enhancer	132991	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55577543|55577544	chr19	55577543	55577544	Enhancer	124660	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55577703|55577704	chr19	55577703	55577704	Enhancer	124500	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55599274|55599275	chr19	55599274	55599275	Enhancer	102929	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55651275|55651276	chr19	55651275	55651276	Enhancer	50928	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55701335|55701336	chr19	55701335	55701336	Promoter	868	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55710144|55710145	chr19	55710144	55710145	Enhancer	7940	chr19:55640589-55702204|-|4930552P12Rik-201
chr19|55807303|55807304	chr19	55807303	55807304	Enhancer	34368	chr19:55841672-55845897|+|Ppnr-201
chr19|55828649|55828650	chr19	55828649	55828650	Enhancer	13022	chr19:55841672-55845897|+|Ppnr-201
chr19|55828772|55828773	chr19	55828772	55828773	Enhancer	12899	chr19:55841672-55845897|+|Ppnr-201
chr19|55831001|55831002	chr19	55831001	55831002	Enhancer	10670	chr19:55841672-55845897|+|Ppnr-201
chr19|55836880|55836881	chr19	55836880	55836881	Enhancer	4791	chr19:55841672-55845897|+|Ppnr-201
